Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1313,17,-0.125,3.9785,-0.4668,-0.88138,36,2019,7,14,9,23,9.113
1313,17,-0.37891,4.0293,-0.0039063,-0.88138,59,2019,7,14,9,23,9.113
1313,17,-0.38281,4.041,0.46289,-0.88138,152,2019,7,14,9,23,9.113
1313,17,-0.25781,4.0879,0.47852,-0.88138,222,2019,7,14,9,23,9.113
1313,17,-0.25977,4.125,0.49023,-0.88138,160,2019,7,14,9,23,9.113
1313,17,-0.26172,4.1699,0.42773,-0.88138,59,2019,7,14,9,23,9.113
1313,17,-0.13281,4.2637,0.2832,-0.88138,52,2019,7,14,9,23,9.113
1313,17,-0.24805,3.9102,-0.64453,-0.58758,33,2019,7,14,9,23,9.113
1313,17,-0.125,3.9863,-0.41016,-0.58758,50,2019,7,14,9,23,9.113
1313,17,-0.37891,4.0195,-0.28125,-0.58758,51,2019,7,14,9,23,9.113
1313,17,-0.38281,4.002,0.72656,-0.58758,83,2019,7,14,9,23,9.113
1313,17,-0.38672,4.041,0.7207,-0.58758,120,2019,7,14,9,23,9.113
1313,17,-0.39063,4.0918,0.6543,-0.58758,88,2019,7,14,9,23,9.113
1313,17,-0.125,3.9883,-0.39063,-0.29379,24,2019,7,14,9,23,9.113
1314,23,-0.24609,3.916,-0.25195,-1.469,26,2019,7,14,9,23,9.21
1314,23,-0.24805,3.9531,-0.26953,-1.469,54,2019,7,14,9,23,9.21
1314,23,-0.125,3.9961,-0.28125,-1.469,50,2019,7,14,9,23,9.21
1314,23,-0.24609,3.9238,-0.095703,-1.1752,103,2019,7,14,9,23,9.21
1314,23,-0.24805,3.9629,-0.029297,-1.1752,202,2019,7,14,9,23,9.21
1314,23,-0.125,4.0059,-0.0078125,-1.1752,188,2019,7,14,9,23,9.21
1314,23,-0.12695,4.0371,-0.24219,-1.1752,70,2019,7,14,9,23,9.21
1314,23,-0.25586,4.0684,-0.27539,-1.1752,50,2019,7,14,9,23,9.21
1314,23,0,4.123,-0.052734,-1.1752,55,2019,7,14,9,23,9.21
1314,23,0,4.1523,-0.26758,-1.1752,97,2019,7,14,9,23,9.21
1314,23,0,4.1836,-0.36719,-1.1752,79,2019,7,14,9,23,9.21
1314,23,-0.12109,3.8789,-0.31641,-0.88138,49,2019,7,14,9,23,9.21
1314,23,-0.12305,3.9297,-0.058594,-0.88138,132,2019,7,14,9,23,9.21
1314,23,-0.125,3.9668,0.13672,-0.88138,217,2019,7,14,9,23,9.21
1314,23,-0.25,3.9941,0.23047,-0.88138,194,2019,7,14,9,23,9.21
1314,23,-0.12695,4.043,0.13281,-0.88138,70,2019,7,14,9,23,9.21
1314,23,0,4.1133,0.2793,-0.88138,71,2019,7,14,9,23,9.21
1314,23,-0.13086,4.1582,-0.027344,-0.88138,119,2019,7,14,9,23,9.21
1314,23,0,4.1992,-0.083984,-0.88138,97,2019,7,14,9,23,9.21
1314,23,-0.12109,3.8848,-0.25,-0.58758,38,2019,7,14,9,23,9.21
1314,23,-0.12305,3.9258,-0.18945,-0.58758,72,2019,7,14,9,23,9.21
1314,23,-0.125,3.9668,0.076172,-0.58758,87,2019,7,14,9,23,9.21
1314,23,-0.25,3.9824,0.38477,-0.58758,63,2019,7,14,9,23,9.21
1315,39,-0.24023,3.8418,0.23633,0,27,2019,7,14,9,23,9.329
1315,39,-0.24414,3.8828,0.17578,0,28,2019,7,14,9,23,9.329
1315,39,-0.24414,3.8633,-0.41406,-1.469,42,2019,7,14,9,23,9.329
1315,39,-0.24609,3.9043,-0.40039,-1.469,35,2019,7,14,9,23,9.329
1315,39,-0.12109,3.8477,-0.23438,-1.1752,72,2019,7,14,9,23,9.329
1315,39,0,3.8887,-0.19336,-1.1752,95,2019,7,14,9,23,9.329
1315,39,0,3.9297,-0.12109,-1.1752,74,2019,7,14,9,23,9.329
1315,39,-0.23828,3.8105,-0.025391,-0.88138,42,2019,7,14,9,23,9.329
1315,39,-0.12109,3.8535,0.046875,-0.88138,127,2019,7,14,9,23,9.329
1315,39,-0.24414,3.8867,0.039063,-0.88138,193,2019,7,14,9,23,9.329
1315,39,-0.12305,3.9277,0.13477,-0.88138,170,2019,7,14,9,23,9.329
1315,39,-0.125,3.957,0.30859,-0.88138,84,2019,7,14,9,23,9.329
1315,39,0,4.043,-0.15039,-0.88138,67,2019,7,14,9,23,9.329
1315,39,0.12695,4.082,-0.070313,-0.88138,96,2019,7,14,9,23,9.329
1315,39,0,4.123,-0.083984,-0.88138,73,2019,7,14,9,23,9.329
1315,39,3.1504,0,6.4355,-0.88138,45,2019,7,14,9,23,9.329
1315,39,-0.11914,3.8066,-0.26172,-0.58758,39,2019,7,14,9,23,9.329
1315,39,-0.12109,3.8535,-0.0058594,-0.58758,80,2019,7,14,9,23,9.329
1315,39,-0.12109,3.8906,0.11133,-0.58758,115,2019,7,14,9,23,9.329
1315,39,-0.12305,3.9238,0.23242,-0.58758,102,2019,7,14,9,23,9.329
1315,39,-0.24805,3.9375,0.43945,-0.58758,50,2019,7,14,9,23,9.329
1315,39,0,4.0449,0.082031,-0.58758,70,2019,7,14,9,23,9.329
1315,39,0,4.082,0.12891,-0.58758,94,2019,7,14,9,23,9.329
1315,39,0,4.1191,0.17578,-0.58758,68,2019,7,14,9,23,9.329
1315,39,2.9238,0,6.5488,-0.58758,55,2019,7,14,9,23,9.329
1315,39,2.9395,0,6.6426,-0.58758,81,2019,7,14,9,23,9.329
1315,39,3.168,0,-6.7402,-0.58758,66,2019,7,14,9,23,9.329
1315,39,0,3.8457,-0.27148,-0.29379,38,2019,7,14,9,23,9.329
1315,39,0,3.8809,-0.3125,-0.29379,44,2019,7,14,9,23,9.329
1315,39,3.1309,0,-6.4219,-0.29379,35,2019,7,14,9,23,9.329
1315,39,3.1504,0,-6.3867,-0.29379,49,2019,7,14,9,23,9.329
1315,39,2.957,0,-6.6055,-0.29379,39,2019,7,14,9,23,9.329
1315,39,0.41992,3.5117,-5.7129,-0.88138,29,2019,7,14,9,23,9.329
1315,39,0.41797,4.1895,-5.1875,-0.58758,32,2019,7,14,9,23,9.329
1315,39,0.41992,4.2148,-5.2148,-0.58758,54,2019,7,14,9,23,9.329
1315,39,0.42188,3.1953,-5.9395,-0.58758,49,2019,7,14,9,23,9.329
1315,39,0.41797,4.8809,-4.543,-0.29379,20,2019,7,14,9,23,9.329
1315,39,0.21094,4.2012,-5.2402,-0.29379,32,2019,7,14,9,23,9.329
1315,39,0.42188,4.2891,-5.2051,-0.29379,29,2019,7,14,9,23,9.329
1316,22,-0.23633,3.7148,0.65625,0,28,2019,7,14,9,23,9.422
1316,22,-0.11914,3.6992,0.93359,0,32,2019,7,14,9,23,9.422
1316,22,-0.24023,3.7031,1.043,0,23,2019,7,14,9,23,9.422
1316,22,0.12109,3.8555,-0.52734,-1.469,29,2019,7,14,9,23,9.422
1316,22,-0.11719,3.7363,0.12695,-1.1752,44,2019,7,14,9,23,9.422
1316,22,-0.11719,3.7754,0.125,-1.1752,57,2019,7,14,9,23,9.422
1316,22,0.11719,3.7031,-0.51563,-0.88138,84,2019,7,14,9,23,9.422
1316,22,0,3.7617,-0.35938,-0.88138,159,2019,7,14,9,23,9.422
1316,22,0,3.8164,-0.052734,-0.88138,167,2019,7,14,9,23,9.422
1316,22,0.12109,3.8477,0.20117,-0.88138,131,2019,7,14,9,23,9.422
1316,22,0,3.8887,0.19336,-0.88138,112,2019,7,14,9,23,9.422
1316,22,0,3.9316,0.033203,-0.88138,89,2019,7,14,9,23,9.422
1316,22,0,3.7285,-0.30469,-0.58758,114,2019,7,14,9,23,9.422
1316,22,0,3.7754,-0.18555,-0.58758,213,2019,7,14,9,23,9.422
1316,22,-0.11914,3.8164,-0.0019531,-0.58758,215,2019,7,14,9,23,9.422
1316,22,0,3.8379,0.36719,-0.58758,152,2019,7,14,9,23,9.422
1316,22,0,3.8672,0.45313,-0.58758,110,2019,7,14,9,23,9.422
1316,22,0,3.9219,0.28125,-0.58758,76,2019,7,14,9,23,9.422
1316,22,0,3.7402,-0.056641,-0.29379,44,2019,7,14,9,23,9.422
1316,22,0,3.7793,-0.070313,-0.29379,76,2019,7,14,9,23,9.422
1316,22,0,3.8164,-0.076172,-0.29379,73,2019,7,14,9,23,9.422
1316,22,0,3.8555,0.015625,-0.29379,47,2019,7,14,9,23,9.422
1317,27,0,3.6621,0.76563,0,20,2019,7,14,9,23,9.505
1317,27,0,3.6836,0.84766,0,21,2019,7,14,9,23,9.505
1317,27,0,3.7168,0.875,0,19,2019,7,14,9,23,9.505
1317,27,0,3.7031,0.052734,-1.1752,50,2019,7,14,9,23,9.505
1317,27,0,3.7402,-0.035156,-1.1752,57,2019,7,14,9,23,9.505
1317,27,0,3.6426,0.4082,-0.88138,55,2019,7,14,9,23,9.505
1317,27,0,3.6953,0.25195,-0.88138,128,2019,7,14,9,23,9.505
1317,27,0,3.7383,0.12305,-0.88138,161,2019,7,14,9,23,9.505
1317,27,0.11719,3.7754,0.15039,-0.88138,138,2019,7,14,9,23,9.505
1317,27,0.11914,3.8125,0.16797,-0.88138,110,2019,7,14,9,23,9.505
1317,27,0.12109,3.8535,0.015625,-0.88138,68,2019,7,14,9,23,9.505
1317,27,0,3.623,0.55469,-0.58758,38,2019,7,14,9,23,9.505
1317,27,0,3.6758,0.44922,-0.58758,100,2019,7,14,9,23,9.505
1317,27,0,3.7266,0.33008,-0.58758,139,2019,7,14,9,23,9.505
1317,27,0.11719,3.7578,0.39258,-0.58758,137,2019,7,14,9,23,9.505
1317,27,0.11914,3.793,0.41406,-0.58758,124,2019,7,14,9,23,9.505
1317,27,0.12109,3.8477,0.21289,-0.58758,82,2019,7,14,9,23,9.505
1317,27,3.3027,0,6.2891,-0.58758,54,2019,7,14,9,23,9.505
1317,27,3.3223,0,6.5625,-0.58758,55,2019,7,14,9,23,9.505
1317,27,0,3.7383,0.55469,-0.29379,29,2019,7,14,9,23,9.505
1317,27,0,3.7715,0.58789,-0.29379,31,2019,7,14,9,23,9.505
1317,27,3.0781,0,6.3477,-0.29379,27,2019,7,14,9,23,9.505
1317,27,3.0957,0,6.2715,-0.29379,46,2019,7,14,9,23,9.505
1317,27,3.1133,0,6.4727,-0.29379,44,2019,7,14,9,23,9.505
1317,27,0.61914,5.0879,-4.1641,-0.58758,28,2019,7,14,9,23,9.505
1317,27,0.62305,5.2188,-4.0625,-0.58758,29,2019,7,14,9,23,9.505
1317,27,0.41602,5.1914,-4.123,-0.29379,23,2019,7,14,9,23,9.505
1318,25,0.11328,3.6191,0.20898,-0.88138,53,2019,7,14,9,23,9.607
1318,25,0.11523,3.6621,-0.052734,-0.88138,70,2019,7,14,9,23,9.607
1318,25,0,3.709,0.49414,-0.88138,61,2019,7,14,9,23,9.607
1318,25,0,3.7754,0.16992,-0.88138,61,2019,7,14,9,23,9.607
1318,25,3.6934,0,6.1016,-0.88138,47,2019,7,14,9,23,9.607
1318,25,3.3027,0,5.9277,-0.88138,38,2019,7,14,9,23,9.607
1318,25,0.11328,3.6035,0.39258,-0.58758,68,2019,7,14,9,23,9.607
1318,25,0.11523,3.6563,0.2207,-0.58758,93,2019,7,14,9,23,9.607
1318,25,0.11719,3.6738,0.69531,-0.58758,74,2019,7,14,9,23,9.607
1318,25,0,3.7578,0.4043,-0.58758,72,2019,7,14,9,23,9.607
1318,25,3.4688,0,6.2637,-0.58758,63,2019,7,14,9,23,9.607
1318,25,3.4883,0,6.3047,-0.58758,98,2019,7,14,9,23,9.607
1318,25,3.5078,0,6.2715,-0.58758,78,2019,7,14,9,23,9.607
1318,25,0,3.6328,0.48438,-0.29379,30,2019,7,14,9,23,9.607
1318,25,3.4688,0,6.5254,-0.29379,44,2019,7,14,9,23,9.607
1318,25,3.4883,0,6.5508,-0.29379,66,2019,7,14,9,23,9.607
1318,25,3.5078,0,-6.5352,-0.29379,52,2019,7,14,9,23,9.607
1318,25,1.0254,5.7227,-3.0508,-0.88138,28,2019,7,14,9,23,9.607
1318,25,1.0313,5.8848,-2.8145,-0.88138,24,2019,7,14,9,23,9.607
1318,25,1.0195,5.8477,-2.7168,-0.58758,39,2019,7,14,9,23,9.607
1318,25,0.82031,5.4766,-3.5293,-0.58758,58,2019,7,14,9,23,9.607
1318,25,1.0313,5.957,-2.6563,-0.58758,47,2019,7,14,9,23,9.607
1318,25,1.0195,6.0137,-2.3281,-0.29379,28,2019,7,14,9,23,9.607
1318,25,0.82031,5.7051,-3.1445,-0.29379,39,2019,7,14,9,23,9.607
1318,25,0.82617,5.8535,-2.9473,-0.29379,30,2019,7,14,9,23,9.607
1319,31,0.22266,3.4512,-0.80469,-0.88138,44,2019,7,14,9,23,9.722
1319,31,0.22461,3.5293,-0.60938,-0.88138,78,2019,7,14,9,23,9.722
1319,31,0.22656,3.6055,-0.31445,-0.88138,81,2019,7,14,9,23,9.722
1319,31,0.22852,3.6543,0.17188,-0.88138,89,2019,7,14,9,23,9.722
1319,31,0.23047,3.6953,0.082031,-0.88138,100,2019,7,14,9,23,9.722
1319,31,0.23438,3.7344,0.0019531,-0.88138,70,2019,7,14,9,23,9.722
1319,31,3.6504,0,6.0391,-0.88138,58,2019,7,14,9,23,9.722
1319,31,3.6719,0,6.1074,-0.88138,60,2019,7,14,9,23,9.722
1319,31,0.22266,3.5,-0.55664,-0.58758,44,2019,7,14,9,23,9.722
1319,31,0.22461,3.5566,-0.41602,-0.58758,77,2019,7,14,9,23,9.722
1319,31,0.22656,3.6191,0.082031,-0.58758,89,2019,7,14,9,23,9.722
1319,31,0.22852,3.6348,0.4043,-0.58758,126,2019,7,14,9,23,9.722
1319,31,0.23047,3.6855,0.28711,-0.58758,151,2019,7,14,9,23,9.722
1319,31,0.23438,3.7285,0.20508,-0.58758,106,2019,7,14,9,23,9.722
1319,31,3.4277,0,6.3984,-0.58758,42,2019,7,14,9,23,9.722
1319,31,3.6504,0,-6.3867,-0.58758,89,2019,7,14,9,23,9.722
1319,31,3.4688,0,6.5215,-0.58758,91,2019,7,14,9,23,9.722
1319,31,3.4883,0,-6.1367,-0.58758,43,2019,7,14,9,23,9.722
1319,31,0.11523,3.6172,0.58398,-0.29379,52,2019,7,14,9,23,9.722
1319,31,0.11523,3.6719,0.46875,-0.29379,66,2019,7,14,9,23,9.722
1319,31,0.23438,3.7207,0.30273,-0.29379,48,2019,7,14,9,23,9.722
1319,31,3.6504,0,-5.7637,-0.29379,43,2019,7,14,9,23,9.722
1319,31,3.4688,0.95313,-5.4473,-0.29379,41,2019,7,14,9,23,9.722
1319,31,0.81055,4.9961,-4.0625,-0.88138,42,2019,7,14,9,23,9.722
1319,31,0.81641,4.6953,-4.4629,-0.88138,47,2019,7,14,9,23,9.722
1319,31,1.0078,6.002,-2.1387,-0.58758,28,2019,7,14,9,23,9.722
1319,31,1.0137,5.8047,-2.7188,-0.58758,63,2019,7,14,9,23,9.722
1319,31,0.81641,5.4258,-3.5371,-0.58758,68,2019,7,14,9,23,9.722
1319,31,1.0254,5.5918,-3.2852,-0.58758,37,2019,7,14,9,23,9.722
1319,31,1.0137,6.2344,-1.4902,-0.29379,30,2019,7,14,9,23,9.722
1319,31,0.81641,6.1836,-1.9277,-0.29379,30,2019,7,14,9,23,9.722
1320,24,0.10938,3.4082,0.66211,0,21,2019,7,14,9,23,9.819
1320,24,0.21875,3.4668,0.51367,0,32,2019,7,14,9,23,9.819
1320,24,0.33203,3.5137,0.37695,0,27,2019,7,14,9,23,9.819
1320,24,0.45898,3.6074,-0.45508,0,26,2019,7,14,9,23,9.819
1320,24,0.2168,3.4668,-0.066406,-0.88138,46,2019,7,14,9,23,9.819
1320,24,0.33008,3.4883,-0.24023,-0.88138,79,2019,7,14,9,23,9.819
1320,24,0.33203,3.5078,-0.43164,-0.88138,74,2019,7,14,9,23,9.819
1320,24,0.44922,3.5137,-0.57617,-0.88138,50,2019,7,14,9,23,9.819
1320,24,0.33984,3.6094,-0.11133,-0.88138,92,2019,7,14,9,23,9.819
1320,24,0.34375,3.6406,-0.25,-0.88138,115,2019,7,14,9,23,9.819
1320,24,0.46289,3.6523,-0.39453,-0.88138,71,2019,7,14,9,23,9.819
1320,24,0.10742,3.4141,0.37109,-0.58758,32,2019,7,14,9,23,9.819
1320,24,0.2168,3.4629,0.19141,-0.58758,108,2019,7,14,9,23,9.819
1320,24,0.33008,3.4961,-0.0078125,-0.58758,179,2019,7,14,9,23,9.819
1320,24,0.33203,3.5293,-0.20898,-0.58758,168,2019,7,14,9,23,9.819
1320,24,0.33594,3.5605,-0.28516,-0.58758,110,2019,7,14,9,23,9.819
1320,24,0.33984,3.5977,0.29883,-0.58758,134,2019,7,14,9,23,9.819
1320,24,0.34375,3.6465,0.14844,-0.58758,147,2019,7,14,9,23,9.819
1320,24,0.34766,3.6875,-0.027344,-0.58758,84,2019,7,14,9,23,9.819
1320,24,0.10742,3.3945,0.51563,-0.29379,27,2019,7,14,9,23,9.819
1320,24,0.2168,3.4453,0.39648,-0.29379,82,2019,7,14,9,23,9.819
1320,24,0.21875,3.498,0.23828,-0.29379,130,2019,7,14,9,23,9.819
1320,24,0.22266,3.543,0.070313,-0.29379,119,2019,7,14,9,23,9.819
1320,24,0.44922,3.5605,0.037109,-0.29379,75,2019,7,14,9,23,9.819
1321,42,0.10547,3.3281,0.67773,0,21,2019,7,14,9,23,9.914
1321,42,0.21484,3.375,0.60352,0,69,2019,7,14,9,23,9.914
1321,42,0.32617,3.4219,0.50977,0,110,2019,7,14,9,23,9.914
1321,42,0.33008,3.4785,0.35742,0,91,2019,7,14,9,23,9.914
1321,42,0.44336,3.5195,0.15039,0,34,2019,7,14,9,23,9.914
1321,42,0.33594,3.4453,0.94336,0,32,2019,7,14,9,23,9.914
1321,42,0.42969,3.3691,-0.52148,-1.1752,31,2019,7,14,9,23,9.914
1321,42,0.43359,3.3984,-0.57031,-1.1752,48,2019,7,14,9,23,9.914
1321,42,0.43945,3.416,-0.69141,-1.1752,34,2019,7,14,9,23,9.914
1321,42,0.42969,3.3965,-0.29883,-0.88138,53,2019,7,14,9,23,9.914
1321,42,0.43359,3.4297,-0.3418,-0.88138,82,2019,7,14,9,23,9.914
1321,42,0.33008,3.4707,-0.41992,-0.88138,54,2019,7,14,9,23,9.914
1321,42,0.33203,3.4824,0.60156,-0.88138,30,2019,7,14,9,23,9.914
1321,42,0.44922,3.5566,0.16602,-0.88138,51,2019,7,14,9,23,9.914
1321,42,0.45313,3.5977,0.056641,-0.88138,30,2019,7,14,9,23,9.914
1321,42,3.7852,0,5.1602,-0.88138,31,2019,7,14,9,23,9.914
1321,42,3.8086,0,5.1641,-0.88138,41,2019,7,14,9,23,9.914
1321,42,3.8301,1.2305,5.043,-0.88138,27,2019,7,14,9,23,9.914
1321,42,0.21484,3.4063,0.38867,-0.58758,67,2019,7,14,9,23,9.914
1321,42,0.32617,3.4551,0.16211,-0.58758,134,2019,7,14,9,23,9.914
1321,42,0.43945,3.4805,-0.18164,-0.58758,112,2019,7,14,9,23,9.914
1321,42,0.44336,3.5098,0.29688,-0.58758,63,2019,7,14,9,23,9.914
1321,42,0.44922,3.5332,0.43359,-0.58758,132,2019,7,14,9,23,9.914
1321,42,0.33984,3.5801,0.47461,-0.58758,71,2019,7,14,9,23,9.914
1321,42,3.7852,0,5.5566,-0.58758,50,2019,7,14,9,23,9.914
1321,42,3.8086,0,5.666,-0.58758,68,2019,7,14,9,23,9.914
1321,42,3.6289,0,5.3906,-0.58758,49,2019,7,14,9,23,9.914
1321,42,0.31836,3.3457,0.50195,-0.29379,40,2019,7,14,9,23,9.914
1321,42,0.32227,3.3965,0.41406,-0.29379,128,2019,7,14,9,23,9.914
1321,42,0.32617,3.4473,0.28906,-0.29379,213,2019,7,14,9,23,9.914
1321,42,0.43945,3.4844,0.089844,-0.29379,179,2019,7,14,9,23,9.914
1321,42,0.55469,3.5059,0.10352,-0.29379,68,2019,7,14,9,23,9.914
1321,42,0.33594,3.4922,0.75781,-0.29379,104,2019,7,14,9,23,9.914
1321,42,0.22656,3.4766,1.0059,-0.29379,53,2019,7,14,9,23,9.914
1321,42,3.6074,2.0957,4.8711,-0.29379,42,2019,7,14,9,23,9.914
1321,42,1.3945,5.3535,-3.1699,-0.88138,21,2019,7,14,9,23,9.914
1321,42,1.4023,5.2598,-3.3906,-0.88138,30,2019,7,14,9,23,9.914
1321,42,1.0078,4.291,-4.7109,-0.88138,22,2019,7,14,9,23,9.914
1321,42,1.1953,5.3145,-3.3145,-0.58758,32,2019,7,14,9,23,9.914
1321,42,1.002,4.7617,-4.1777,-0.58758,45,2019,7,14,9,23,9.914
1321,42,0.20117,0.70117,-6.4102,-0.58758,31,2019,7,14,9,23,9.914
1321,42,1.8047,6.0527,-1.1152,-0.29379,31,2019,7,14,9,23,9.914
1322,34,0.42383,3.2324,0.95898,0,23,2019,7,14,9,23,10.01
1322,34,0.42969,3.3516,0.62305,0,43,2019,7,14,9,23,10.01
1322,34,0.43359,3.4258,0.38672,0,45,2019,7,14,9,23,10.01
1322,34,0.33203,3.377,1.0449,0,26,2019,7,14,9,23,10.01
1322,34,4.0801,0,-6.4336,0,33,2019,7,14,9,23,10.01
1322,34,4.1035,0,6.5293,0,39,2019,7,14,9,23,10.01
1322,34,0.53125,3.332,-0.39258,-0.88138,35,2019,7,14,9,23,10.01
1322,34,0.53711,3.3906,-0.11914,-0.88138,40,2019,7,14,9,23,10.01
1322,34,0.54297,3.4297,-0.099609,-0.88138,45,2019,7,14,9,23,10.01
1322,34,0.52539,3.3145,-0.16602,-0.58758,43,2019,7,14,9,23,10.01
1322,34,0.53125,3.3555,0.013672,-0.58758,81,2019,7,14,9,23,10.01
1322,34,0.53711,3.3887,0.17188,-0.58758,124,2019,7,14,9,23,10.01
1322,34,0.54297,3.4316,0.044922,-0.58758,135,2019,7,14,9,23,10.01
1322,34,0.44336,3.4492,0.71094,-0.58758,61,2019,7,14,9,23,10.01
1322,34,4.2832,0,5.9551,-0.58758,43,2019,7,14,9,23,10.01
1322,34,4.3086,0,5.8242,-0.58758,51,2019,7,14,9,23,10.01
1322,34,0.42383,3.3184,0.58984,-0.29379,61,2019,7,14,9,23,10.01
1322,34,0.42969,3.3828,0.41406,-0.29379,115,2019,7,14,9,23,10.01
1322,34,0.54297,3.4219,0.26172,-0.29379,124,2019,7,14,9,23,10.01
1322,34,0.21875,3.3027,-1.1738,-0.29379,32,2019,7,14,9,23,10.01
1322,34,0.44336,3.4082,0.88867,-0.29379,61,2019,7,14,9,23,10.01
1322,34,4.0566,0,6.4785,-0.29379,34,2019,7,14,9,23,10.01
1322,34,4.0801,0,6.1934,-0.29379,60,2019,7,14,9,23,10.01
1322,34,4.3086,0,6.3477,-0.29379,72,2019,7,14,9,23,10.01
1322,34,4.127,0,6.0078,-0.29379,48,2019,7,14,9,23,10.01
1322,34,2.0391,6.1895,0.375,0,24,2019,7,14,9,23,10.01
1322,34,2.0527,6.2344,0.17188,0,29,2019,7,14,9,23,10.01
1322,34,2.0391,6.1855,-0.42969,-0.58758,34,2019,7,14,9,23,10.01
1322,34,2.0527,6.1855,-0.80469,-0.58758,40,2019,7,14,9,23,10.01
1322,34,-2.8535,2.0469,-0.023438,-0.29379,24,2019,7,14,9,23,10.01
1322,34,2.0273,6.1523,0.38477,-0.29379,26,2019,7,14,9,23,10.01
1322,34,2.2441,6.123,0.31055,-0.29379,47,2019,7,14,9,23,10.01
1322,34,2.0527,6.2285,-0.33789,-0.29379,56,2019,7,14,9,23,10.01
1322,34,1.8574,6.207,-1.2852,-0.29379,37,2019,7,14,9,23,10.01
1323,46,0.41602,3.2773,0.33984,0,34,2019,7,14,9,23,10.127
1323,46,0.31445,3.3145,0.45117,0,56,2019,7,14,9,23,10.127
1323,46,0.42383,3.3086,0.64258,0,52,2019,7,14,9,23,10.127
1323,46,0.53711,3.2852,0.85156,0,37,2019,7,14,9,23,10.127
1323,46,0.80078,3.5605,0.33789,0,26,2019,7,14,9,23,10.127
1323,46,4.1328,0,-5.9141,0,32,2019,7,14,9,23,10.127
1323,46,3.9609,0,-5.9766,0,41,2019,7,14,9,23,10.127
1323,46,3.9844,0,-6.0039,0,26,2019,7,14,9,23,10.127
1323,46,0.52539,3.3184,0.0097656,-0.88138,70,2019,7,14,9,23,10.127
1323,46,0.53125,3.3516,-0.18359,-0.88138,103,2019,7,14,9,23,10.127
1323,46,0.64453,3.373,-0.10156,-0.88138,97,2019,7,14,9,23,10.127
1323,46,0.65234,3.4121,-0.041016,-0.88138,51,2019,7,14,9,23,10.127
1323,46,0.78516,3.498,-0.16406,-0.88138,45,2019,7,14,9,23,10.127
1323,46,0.79297,3.5293,-0.25,-0.88138,69,2019,7,14,9,23,10.127
1323,46,0.91602,3.541,-0.24414,-0.88138,53,2019,7,14,9,23,10.127
1323,46,0.31055,3.2852,0.37109,-0.58758,70,2019,7,14,9,23,10.127
1323,46,0.52539,3.3008,0.33789,-0.58758,173,2019,7,14,9,23,10.127
1323,46,0.53125,3.3516,0.17188,-0.58758,245,2019,7,14,9,23,10.127
1323,46,0.53711,3.3906,0.125,-0.58758,226,2019,7,14,9,23,10.127
1323,46,0.65234,3.4043,0.24414,-0.58758,128,2019,7,14,9,23,10.127
1323,46,0.78516,3.5,0.097656,-0.58758,88,2019,7,14,9,23,10.127
1323,46,0.79297,3.5391,0.017578,-0.58758,137,2019,7,14,9,23,10.127
1323,46,0.80078,3.5762,-0.0078125,-0.58758,113,2019,7,14,9,23,10.127
1323,46,4.1328,0,5.9707,-0.58758,44,2019,7,14,9,23,10.127
1323,46,4.1582,0,5.9277,-0.58758,58,2019,7,14,9,23,10.127
1323,46,3.9844,0,5.9453,-0.58758,35,2019,7,14,9,23,10.127
1323,46,0.41602,3.2793,0.33008,-0.29379,73,2019,7,14,9,23,10.127
1323,46,0.41992,3.3027,0.44531,-0.29379,148,2019,7,14,9,23,10.127
1323,46,0.53125,3.3184,0.49414,-0.29379,177,2019,7,14,9,23,10.127
1323,46,0.53711,3.3652,0.43945,-0.29379,161,2019,7,14,9,23,10.127
1323,46,0.54297,3.4023,0.44922,-0.29379,96,2019,7,14,9,23,10.127
1323,46,0.67383,3.5117,0.30273,-0.29379,58,2019,7,14,9,23,10.127
1323,46,0.79297,3.5293,0.25391,-0.29379,94,2019,7,14,9,23,10.127
1323,46,0.80078,3.5664,0.25781,-0.29379,86,2019,7,14,9,23,10.127
1323,46,4.1328,0,-6.2305,-0.29379,62,2019,7,14,9,23,10.127
1323,46,4.1582,0,-6.291,-0.29379,81,2019,7,14,9,23,10.127
1323,46,3.9844,0,-6.3418,-0.29379,50,2019,7,14,9,23,10.127
1323,46,1.7715,6.0195,0.55469,0,22,2019,7,14,9,23,10.127
1323,46,1.7832,6.0781,0.22656,0,29,2019,7,14,9,23,10.127
1323,46,1.5938,6.1719,0.15039,0,20,2019,7,14,9,23,10.127
1323,46,1.9688,5.9766,-0.29297,-0.58758,35,2019,7,14,9,23,10.127
1323,46,1.9805,5.9922,-0.57813,-0.58758,47,2019,7,14,9,23,10.127
1323,46,1.793,6.0215,-1.0859,-0.58758,31,2019,7,14,9,23,10.127
1323,46,1.9688,5.9805,0.20508,-0.29379,46,2019,7,14,9,23,10.127
1323,46,1.7832,6.0723,-0.34375,-0.29379,61,2019,7,14,9,23,10.127
1323,46,1.5938,6.1387,-0.65039,-0.29379,41,2019,7,14,9,23,10.127
1324,19,0.62305,3.2598,-0.13672,0,20,2019,7,14,9,23,10.213
1324,19,0.52539,3.3164,-0.10938,0,23,2019,7,14,9,23,10.213
1324,19,0.53125,3.3535,-0.13477,0,16,2019,7,14,9,23,10.213
1324,19,0.61523,3.2246,-0.0019531,-0.88138,85,2019,7,14,9,23,10.213
