Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1237,45,1.1445,4.0313,4.4434,0,16,2019,7,14,10,18,32.201
1237,45,1.1523,3.8145,4.6797,0,17,2019,7,14,10,18,32.201
1237,45,0.77344,1.3105,5.9941,0,14,2019,7,14,10,18,32.201
1237,45,4.9316,0,5.8926,0.29379,20,2019,7,14,10,18,32.201
1237,45,4.9629,0,5.9219,0.29379,31,2019,7,14,10,18,32.201
1237,45,1.1523,3.4121,4.9805,0.29379,32,2019,7,14,10,18,32.201
1237,45,1.1602,2.5859,5.4961,0.29379,27,2019,7,14,10,18,32.201
1237,45,4.9629,0,-6.0508,0.58758,19,2019,7,14,10,18,32.201
1238,56,0.84766,2.8398,-0.55664,0,24,2019,7,14,10,18,32.316
1238,56,0.85938,2.8711,-0.58594,0,28,2019,7,14,10,18,32.316
1238,56,0.9668,2.8945,-0.49805,0,26,2019,7,14,10,18,32.316
1238,56,0.88086,2.9629,-0.49805,0,23,2019,7,14,10,18,32.316
1238,56,0.99023,3.0039,0.19336,0,35,2019,7,14,10,18,32.316
1238,56,1.1016,3,0.26172,0,53,2019,7,14,10,18,32.316
1238,56,1.0137,3.0762,0.1875,0,40,2019,7,14,10,18,32.316
1238,56,2.4668,5.5254,0.47656,0,17,2019,7,14,10,18,32.316
1238,56,2.6719,5.4648,0.54492,0,46,2019,7,14,10,18,32.316
1238,56,2.6895,5.4902,0.63086,0,58,2019,7,14,10,18,32.316
1238,56,2.8984,5.4531,0.33203,0,43,2019,7,14,10,18,32.316
1238,56,2.7227,5.5645,0.5918,0,20,2019,7,14,10,18,32.316
1238,56,0.92969,2.7871,-0.47656,0.29379,43,2019,7,14,10,18,32.316
1238,56,0.84766,2.875,-0.33594,0.29379,72,2019,7,14,10,18,32.316
1238,56,0.85938,2.9219,-0.22461,0.29379,68,2019,7,14,10,18,32.316
1238,56,0.86914,2.9648,-0.13477,0.29379,49,2019,7,14,10,18,32.316
1238,56,0.88086,3.0039,0.072266,0.29379,47,2019,7,14,10,18,32.316
1238,56,0.99023,2.9785,0.42773,0.29379,105,2019,7,14,10,18,32.316
1238,56,1.002,3.0176,0.41211,0.29379,178,2019,7,14,10,18,32.316
1238,56,1.0137,3.0566,0.39648,0.29379,144,2019,7,14,10,18,32.316
1238,56,1.0254,3.1074,0.27539,0.29379,45,2019,7,14,10,18,32.316
1238,56,2.6563,5.4395,0.45508,0.29379,30,2019,7,14,10,18,32.316
1238,56,2.6719,5.4297,0.83203,0.29379,83,2019,7,14,10,18,32.316
1238,56,2.6895,5.4512,0.91602,0.29379,106,2019,7,14,10,18,32.316
1238,56,2.8984,5.4219,0.66406,0.29379,78,2019,7,14,10,18,32.316
1238,56,2.7227,5.5313,0.84766,0.29379,38,2019,7,14,10,18,32.316
1238,56,0.83789,2.8496,-0.21484,0.58758,53,2019,7,14,10,18,32.316
1238,56,0.84766,2.8926,-0.091797,0.58758,86,2019,7,14,10,18,32.316
1238,56,0.85938,2.9316,0.015625,0.58758,71,2019,7,14,10,18,32.316
1238,56,0.77344,2.9785,0.30859,0.58758,35,2019,7,14,10,18,32.316
1238,56,0.88086,2.9336,0.64453,0.58758,35,2019,7,14,10,18,32.316
1238,56,0.99023,2.9434,0.63086,0.58758,123,2019,7,14,10,18,32.316
1238,56,1.002,2.9941,0.5625,0.58758,235,2019,7,14,10,18,32.316
1238,56,1.0137,3.0352,0.53711,0.58758,212,2019,7,14,10,18,32.316
1238,56,1.0254,3.0762,0.51367,0.58758,86,2019,7,14,10,18,32.316
1238,56,2.6719,5.3711,1.1523,0.58758,42,2019,7,14,10,18,32.316
1238,56,2.6895,5.4023,1.168,0.58758,55,2019,7,14,10,18,32.316
1238,56,2.8984,5.3887,0.9043,0.58758,42,2019,7,14,10,18,32.316
1238,56,0.84766,2.8926,0.12109,0.88138,33,2019,7,14,10,18,32.316
1238,56,0.99023,2.9102,0.77148,0.88138,47,2019,7,14,10,18,32.316
1238,56,1.002,2.9688,0.68555,0.88138,101,2019,7,14,10,18,32.316
1238,56,1.0137,3.0254,0.59375,0.88138,101,2019,7,14,10,18,32.316
1238,56,0.92383,3.125,0.4043,0.88138,51,2019,7,14,10,18,32.316
1238,56,4.5527,0,-5.8945,0,13,2019,7,14,10,18,32.316
1238,56,4.7715,0,-5.9414,0,29,2019,7,14,10,18,32.316
1238,56,0.96094,1.0938,5.9707,0,39,2019,7,14,10,18,32.316
1238,56,0.9668,1.9453,5.791,0,31,2019,7,14,10,18,32.316
1238,56,0.97266,2.7559,5.4941,0,16,2019,7,14,10,18,32.316
1238,56,4.7422,0,-5.6406,0.29379,25,2019,7,14,10,18,32.316
1238,56,4.7715,0,-5.4844,0.29379,57,2019,7,14,10,18,32.316
1238,56,0.96094,0.85547,-6.0098,0.29379,74,2019,7,14,10,18,32.316
1238,56,0.9668,0.61914,6.0762,0.29379,57,2019,7,14,10,18,32.316
1238,56,0.97266,2.4277,5.6465,0.29379,29,2019,7,14,10,18,32.316
1238,56,4.7715,0,-5.1289,0.58758,30,2019,7,14,10,18,32.316
1238,56,0.76758,2.8906,-5.3691,0.58758,40,2019,7,14,10,18,32.316
1238,56,0.77344,1.4355,-5.9648,0.58758,33,2019,7,14,10,18,32.316
1239,50,1.1152,3.0234,-0.37305,0,38,2019,7,14,10,18,32.402
1239,50,1.1289,3.0352,-0.53906,0,54,2019,7,14,10,18,32.402
1239,50,1.1426,3.0508,-0.64844,0,45,2019,7,14,10,18,32.402
1239,50,2.6895,5.5254,0.080078,0,54,2019,7,14,10,18,32.402
1239,50,2.7051,5.5605,0.10938,0,65,2019,7,14,10,18,32.402
1239,50,2.7227,5.5918,0.21094,0,37,2019,7,14,10,18,32.402
1239,50,0.84766,2.8789,-0.29297,0.29379,42,2019,7,14,10,18,32.402
1239,50,0.85938,2.918,-0.2832,0.29379,120,2019,7,14,10,18,32.402
1239,50,0.86914,2.9551,-0.27148,0.29379,167,2019,7,14,10,18,32.402
1239,50,0.88086,2.9902,-0.28516,0.29379,125,2019,7,14,10,18,32.402
1239,50,0.89063,3.0293,-0.27148,0.29379,62,2019,7,14,10,18,32.402
1239,50,1.002,3.0391,0.19922,0.29379,62,2019,7,14,10,18,32.402
1239,50,1.0137,3.0801,0.12891,0.29379,115,2019,7,14,10,18,32.402
1239,50,1.0254,3.1172,-0.087891,0.29379,139,2019,7,14,10,18,32.402
1239,50,1.1426,3.0996,-0.3457,0.29379,101,2019,7,14,10,18,32.402
1239,50,1.0508,3.1543,-0.48047,0.29379,43,2019,7,14,10,18,32.402
1239,50,2.4824,5.5371,0.70117,0.29379,38,2019,7,14,10,18,32.402
1239,50,2.6895,5.5117,0.40625,0.29379,104,2019,7,14,10,18,32.402
1239,50,2.7051,5.5449,0.42188,0.29379,125,2019,7,14,10,18,32.402
1239,50,2.7227,5.5664,0.5625,0.29379,72,2019,7,14,10,18,32.402
1239,50,0.84766,2.8906,-0.14258,0.58758,75,2019,7,14,10,18,32.402
1239,50,0.85938,2.9277,-0.12109,0.58758,216,2019,7,14,10,18,32.402
1239,50,0.86914,2.9648,-0.10938,0.58758,299,2019,7,14,10,18,32.402
1239,50,0.88086,3.002,-0.12891,0.58758,228,2019,7,14,10,18,32.402
1239,50,0.89063,3.0391,-0.12305,0.58758,116,2019,7,14,10,18,32.402
1239,50,0.90234,3.0566,0.35156,0.58758,94,2019,7,14,10,18,32.402
1239,50,1.0137,3.0488,0.44922,0.58758,148,2019,7,14,10,18,32.402
1239,50,1.0254,3.1035,0.31445,0.58758,154,2019,7,14,10,18,32.402
1239,50,1.0371,3.1543,0.058594,0.58758,90,2019,7,14,10,18,32.402
1239,50,2.6895,5.4766,0.75,0.58758,71,2019,7,14,10,18,32.402
1239,50,2.7051,5.5078,0.76563,0.58758,86,2019,7,14,10,18,32.402
1239,50,2.7227,5.5352,0.81445,0.58758,51,2019,7,14,10,18,32.402
1239,50,0.75391,2.9199,0.019531,0.88138,40,2019,7,14,10,18,32.402
1239,50,0.85938,2.9297,0.064453,0.88138,116,2019,7,14,10,18,32.402
1239,50,0.86914,2.9668,0.068359,0.88138,160,2019,7,14,10,18,32.402
1239,50,0.88086,3.0039,0.044922,0.88138,127,2019,7,14,10,18,32.402
1239,50,0.89063,3.041,-0.0019531,0.88138,66,2019,7,14,10,18,32.402
1239,50,0.90234,3.0547,0.37305,0.88138,48,2019,7,14,10,18,32.402
1239,50,0.91211,3.0293,0.72266,0.88138,63,2019,7,14,10,18,32.402
1239,50,0.92383,3.0703,0.70313,0.88138,59,2019,7,14,10,18,32.402
1239,50,0.76758,0,6.1465,0,34,2019,7,14,10,18,32.402
1239,50,0.77344,1.4648,5.959,0,44,2019,7,14,10,18,32.402
1239,50,0.77734,1.1563,6.0645,0,30,2019,7,14,10,18,32.402
1239,50,4.582,0,-6.0059,0.29379,25,2019,7,14,10,18,32.402
1239,50,0.76758,1.748,-5.8418,0.29379,66,2019,7,14,10,18,32.402
1239,50,0.77344,1.3223,-5.9922,0.29379,86,2019,7,14,10,18,32.402
1239,50,0.77734,1.2578,-6.0449,0.29379,58,2019,7,14,10,18,32.402
1239,50,0.57617,3.1309,-5.2578,0.58758,45,2019,7,14,10,18,32.402
1239,50,0.77344,2.3027,-5.6875,0.58758,60,2019,7,14,10,18,32.402
1239,50,0.77734,2.498,-5.6465,0.58758,41,2019,7,14,10,18,32.402
1240,41,0.7832,2.9746,-0.58203,0,23,2019,7,14,10,18,32.501
1240,41,0.93359,3.1016,-0.73047,0,27,2019,7,14,10,18,32.501
1240,41,0.94531,3.0957,-0.90039,0,27,2019,7,14,10,18,32.501
1240,41,2.5117,5.6504,0.044922,0,33,2019,7,14,10,18,32.501
1240,41,2.5273,5.6855,-0.10156,0,41,2019,7,14,10,18,32.501
1240,41,2.543,5.7188,-0.18555,0,27,2019,7,14,10,18,32.501
1240,41,0.7832,3.0215,-0.24609,0.29379,42,2019,7,14,10,18,32.501
1240,41,0.79297,3.0645,-0.14648,0.29379,45,2019,7,14,10,18,32.501
1240,41,2.5117,5.6367,0.41211,0.29379,73,2019,7,14,10,18,32.501
1240,41,2.5273,5.6738,0.36719,0.29379,88,2019,7,14,10,18,32.501
1240,41,2.3477,5.7969,0.30469,0.29379,56,2019,7,14,10,18,32.501
1240,41,0.77344,2.9727,-0.36133,0.58758,70,2019,7,14,10,18,32.501
1240,41,0.7832,3.0195,-0.25586,0.58758,136,2019,7,14,10,18,32.501
1240,41,0.79297,3.0664,-0.085938,0.58758,130,2019,7,14,10,18,32.501
1240,41,0.70117,3.127,0.089844,0.58758,61,2019,7,14,10,18,32.501
1240,41,0.82031,3.0859,-0.76758,0.58758,69,2019,7,14,10,18,32.501
1240,41,0.93359,3.1191,-0.65234,0.58758,156,2019,7,14,10,18,32.501
1240,41,0.94531,3.1543,-0.66992,0.58758,170,2019,7,14,10,18,32.501
1240,41,1.0625,3.1719,-0.59961,0.58758,95,2019,7,14,10,18,32.501
1240,41,2.3184,5.668,0.86523,0.58758,60,2019,7,14,10,18,32.501
1240,41,2.334,5.6992,0.88867,0.58758,72,2019,7,14,10,18,32.501
1240,41,2.3477,5.7344,0.90234,0.58758,44,2019,7,14,10,18,32.501
1240,41,0.77344,2.9883,-0.17578,0.88138,59,2019,7,14,10,18,32.501
1240,41,0.7832,3.0293,-0.089844,0.88138,111,2019,7,14,10,18,32.501
1240,41,0.79297,3.0684,0.046875,0.88138,102,2019,7,14,10,18,32.501
1240,41,0.80078,3.0977,0.2168,0.88138,47,2019,7,14,10,18,32.501
1240,41,0.92383,3.1191,-0.44727,0.88138,73,2019,7,14,10,18,32.501
1240,41,0.83008,3.1816,-0.4668,0.88138,168,2019,7,14,10,18,32.501
1240,41,0.94531,3.1934,-0.4375,0.88138,189,2019,7,14,10,18,32.501
1240,41,0.95508,3.2324,-0.42383,0.88138,105,2019,7,14,10,18,32.501
1240,41,0.83008,3.2109,-0.19141,1.1752,50,2019,7,14,10,18,32.501
1240,41,0.94531,3.2168,-0.20703,1.1752,60,2019,7,14,10,18,32.501
1240,41,4.6387,0,5.9531,0,25,2019,7,14,10,18,32.501
1240,41,4.668,0,5.8262,0,29,2019,7,14,10,18,32.501
1240,41,4.5,0,5.8398,0,19,2019,7,14,10,18,32.501
1240,41,4.6387,0,-6.0098,0.29379,56,2019,7,14,10,18,32.501
1240,41,4.668,0,-6.1016,0.29379,65,2019,7,14,10,18,32.501
1240,41,4.5,0,-6.2012,0.29379,40,2019,7,14,10,18,32.501
1240,41,4.4453,0,-5.459,0.58758,48,2019,7,14,10,18,32.501
1240,41,4.4727,0,-5.5469,0.58758,55,2019,7,14,10,18,32.501
1240,41,4.5,0,-5.498,0.58758,30,2019,7,14,10,18,32.501
1241,25,0.71875,3.1426,-0.62109,0.29379,34,2019,7,14,10,18,32.594
1241,25,0.83008,3.207,0.25,0.29379,48,2019,7,14,10,18,32.594
1241,25,0.83984,3.2051,0.55469,0.29379,77,2019,7,14,10,18,32.594
1241,25,0.74414,3.3047,0.27734,0.29379,78,2019,7,14,10,18,32.594
1241,25,0.75195,3.3516,-0.046875,0.29379,44,2019,7,14,10,18,32.594
1241,25,2.3477,5.7773,0.55273,0.29379,32,2019,7,14,10,18,32.594
1241,25,0.69336,3.0762,-0.30273,0.58758,54,2019,7,14,10,18,32.594
1241,25,0.70117,3.1055,-0.38281,0.58758,82,2019,7,14,10,18,32.594
1241,25,0.70898,3.1035,-0.62891,0.58758,37,2019,7,14,10,18,32.594
1241,25,0.82031,3.1777,-0.0625,0.58758,57,2019,7,14,10,18,32.594
1241,25,0.83008,3.1895,0.41406,0.58758,98,2019,7,14,10,18,32.594
1241,25,0.73438,3.2012,0.70508,0.58758,142,2019,7,14,10,18,32.594
1241,25,0.74414,3.2676,0.55859,0.58758,128,2019,7,14,10,18,32.594
1241,25,0.85938,3.3105,0.32422,0.58758,58,2019,7,14,10,18,32.594
1241,25,0.69336,3.0762,-0.30273,0.88138,65,2019,7,14,10,18,32.594
1241,25,0.70117,3.1133,-0.30664,0.88138,110,2019,7,14,10,18,32.594
1241,25,0.60938,3.1699,-0.3418,0.88138,79,2019,7,14,10,18,32.594
1241,25,0.71875,3.2012,0.10352,0.88138,48,2019,7,14,10,18,32.594
1241,25,0.72656,3.207,0.46094,0.88138,66,2019,7,14,10,18,32.594
1241,25,0.73438,3.1777,0.80664,0.88138,81,2019,7,14,10,18,32.594
1241,25,0.74414,3.2148,0.80664,0.88138,66,2019,7,14,10,18,32.594
1241,25,0.60156,3.1445,-0.17383,1.1752,46,2019,7,14,10,18,32.594
1241,25,0.60938,3.1836,-0.14453,1.1752,41,2019,7,14,10,18,32.594
1241,25,4.5,0,-5.9199,0.29379,28,2019,7,14,10,18,32.594
1241,25,-0.50781,1.668,2.7363,0.58758,20,2019,7,14,10,18,32.594
1242,38,0.63086,3.2246,-0.70117,0,23,2019,7,14,10,18,32.701
1242,38,2.3477,5.8008,-0.16602,0,23,2019,7,14,10,18,32.701
1242,38,2.3613,5.8359,-0.21289,0,34,2019,7,14,10,18,32.701
1242,38,2.377,5.8652,-0.33008,0,21,2019,7,14,10,18,32.701
1242,38,0.61523,3.1582,-0.64844,0.29379,44,2019,7,14,10,18,32.701
1242,38,0.72656,3.209,-0.45703,0.29379,106,2019,7,14,10,18,32.701
1242,38,0.63086,3.2773,-0.38867,0.29379,108,2019,7,14,10,18,32.701
1242,38,0.74414,3.2969,-0.34375,0.29379,58,2019,7,14,10,18,32.701
1242,38,0.75195,3.3359,-0.33594,0.29379,30,2019,7,14,10,18,32.701
1242,38,2.1523,5.877,0.18359,0.29379,47,2019,7,14,10,18,32.701
1242,38,2.3613,5.834,0.25,0.29379,68,2019,7,14,10,18,32.701
1242,38,2.377,5.8691,0.23438,0.29379,44,2019,7,14,10,18,32.701
1242,38,0.60938,3.1289,-0.60352,0.58758,37,2019,7,14,10,18,32.701
1242,38,0.61523,3.1973,-0.42578,0.58758,129,2019,7,14,10,18,32.701
1242,38,0.62305,3.248,-0.30273,0.58758,210,2019,7,14,10,18,32.701
1242,38,0.73438,3.2734,-0.19336,0.58758,185,2019,7,14,10,18,32.701
1242,38,0.74414,3.3125,-0.11523,0.58758,84,2019,7,14,10,18,32.701
1242,38,2.1523,5.8516,0.57031,0.58758,37,2019,7,14,10,18,32.701
1242,38,2.166,5.8906,0.54102,0.58758,55,2019,7,14,10,18,32.701
1242,38,2.1777,5.9238,0.5625,0.58758,37,2019,7,14,10,18,32.701
1242,38,0.50781,3.1973,-0.21289,0.88138,59,2019,7,14,10,18,32.701
1242,38,0.61523,3.2207,-0.16992,0.88138,142,2019,7,14,10,18,32.701
1242,38,0.51953,3.2754,-0.16992,0.88138,179,2019,7,14,10,18,32.701
1242,38,0.63086,3.2969,-0.13086,0.88138,144,2019,7,14,10,18,32.701
1242,38,0.63672,3.3379,-0.039063,0.88138,68,2019,7,14,10,18,32.701
1242,38,0.51367,3.2422,0.082031,1.1752,57,2019,7,14,10,18,32.701
1242,38,0.51953,3.2813,-0.0078125,1.1752,73,2019,7,14,10,18,32.701
1242,38,0.52539,3.3145,-0.16406,1.1752,62,2019,7,14,10,18,32.701
1242,38,0.63672,3.332,-0.1875,1.1752,36,2019,7,14,10,18,32.701
1242,38,4.3047,0,5.8438,0,20,2019,7,14,10,18,32.701
1242,38,4.3301,0,5.9082,0,29,2019,7,14,10,18,32.701
1242,38,4.3574,0,5.8867,0,19,2019,7,14,10,18,32.701
1242,38,4.3047,0,6.1055,0.29379,41,2019,7,14,10,18,32.701
1242,38,4.3301,0,6.2188,0.29379,60,2019,7,14,10,18,32.701
1242,38,4.3574,0,6.207,0.29379,40,2019,7,14,10,18,32.701
1242,38,4.1094,0,-6.1934,0.58758,32,2019,7,14,10,18,32.701
1242,38,4.3301,0,-5.9785,0.58758,49,2019,7,14,10,18,32.701
1242,38,4.3574,0,-6.0898,0.58758,32,2019,7,14,10,18,32.701
1243,46,0.65234,3.3848,0.42969,0,23,2019,7,14,10,18,32.806
1243,46,0.6582,3.4453,0.16602,0,29,2019,7,14,10,18,32.806
1243,46,0.55469,3.5059,0.082031,0,17,2019,7,14,10,18,32.806
1243,46,2.166,5.8984,-0.43359,0,30,2019,7,14,10,18,32.806
1243,46,2.1777,5.9375,-0.41016,0,42,2019,7,14,10,18,32.806
1243,46,2.1914,5.9648,-0.52148,0,35,2019,7,14,10,18,32.806
1243,46,2.2051,5.9648,-0.83984,0,22,2019,7,14,10,18,32.806
1243,46,0.63086,3.2891,0.25977,0.29379,33,2019,7,14,10,18,32.806
1243,46,0.63672,3.3359,0.12109,0.29379,48,2019,7,14,10,18,32.806
1243,46,0.64453,3.3672,0.24219,0.29379,48,2019,7,14,10,18,32.806
1243,46,0.65234,3.4082,0.1875,0.29379,65,2019,7,14,10,18,32.806
1243,46,0.54883,3.4648,0.1875,0.29379,67,2019,7,14,10,18,32.806
1243,46,4.1328,0,6.2754,0.29379,62,2019,7,14,10,18,32.806
1243,46,2.1777,5.9512,0.09375,0.29379,85,2019,7,14,10,18,32.806
1243,46,2.1914,5.9863,0.0097656,0.29379,69,2019,7,14,10,18,32.806
1243,46,2.2051,6.0195,-0.19336,0.29379,42,2019,7,14,10,18,32.806
1243,46,0.41602,3.2285,0.6582,0.58758,39,2019,7,14,10,18,32.806
1243,46,0.63086,3.2637,0.48438,0.58758,86,2019,7,14,10,18,32.806
1243,46,0.63672,3.3223,0.31836,0.58758,119,2019,7,14,10,18,32.806
1243,46,0.53711,3.3574,0.49805,0.58758,122,2019,7,14,10,18,32.806
1243,46,0.65234,3.3789,0.47461,0.58758,197,2019,7,14,10,18,32.806
1243,46,0.54883,3.4395,0.45703,0.58758,220,2019,7,14,10,18,32.806
1243,46,0.55469,3.4766,0.46094,0.58758,118,2019,7,14,10,18,32.806
1243,46,4.1328,0,-5.9453,0.58758,50,2019,7,14,10,18,32.806
1243,46,4.1582,0,-6.0469,0.58758,67,2019,7,14,10,18,32.806
1243,46,4.1836,0,-6.0586,0.58758,50,2019,7,14,10,18,32.806
1243,46,0.52539,3.2031,0.86523,0.88138,50,2019,7,14,10,18,32.806
1243,46,0.63672,3.2734,0.64844,0.88138,69,2019,7,14,10,18,32.806
1243,46,0.42969,3.3574,0.5918,0.88138,90,2019,7,14,10,18,32.806
1243,46,0.43359,3.3926,0.61133,0.88138,161,2019,7,14,10,18,32.806
1243,46,0.54883,3.4082,0.64844,0.88138,179,2019,7,14,10,18,32.806
1243,46,0.55469,3.4453,0.6582,0.88138,96,2019,7,14,10,18,32.806
1243,46,0.42969,3.4023,0.20313,1.1752,33,2019,7,14,10,18,32.806
1243,46,0.54297,3.3926,0.50977,1.1752,37,2019,7,14,10,18,32.806
1243,46,0.54883,3.3945,0.71484,1.1752,30,2019,7,14,10,18,32.806
1243,46,4.1328,0,5.8691,0,30,2019,7,14,10,18,32.806
1243,46,4.3574,0,5.9863,0,41,2019,7,14,10,18,32.806
1243,46,4.3828,0,5.8652,0,32,2019,7,14,10,18,32.806
1243,46,4.209,0,5.6016,0,19,2019,7,14,10,18,32.806
1243,46,2.166,5.9141,0.083984,0.29379,60,2019,7,14,10,18,32.806
1243,46,4.1582,0,6.2734,0.29379,84,2019,7,14,10,18,32.806
1243,46,4.1836,0,6.2383,0.29379,65,2019,7,14,10,18,32.806
1243,46,4.209,0,6.1094,0.29379,38,2019,7,14,10,18,32.806
1243,46,2.166,5.8906,0.54883,0.58758,48,2019,7,14,10,18,32.806
1243,46,2.1777,5.9199,0.59766,0.58758,65,2019,7,14,10,18,32.806
1243,46,2.1914,5.959,0.58789,0.58758,49,2019,7,14,10,18,32.806
1244,54,0.54883,3.4004,-0.6875,0,17,2019,7,14,10,18,32.911
1244,54,0.55469,3.4961,-0.2793,0,30,2019,7,14,10,18,32.911
1244,54,0.56055,3.543,-0.10547,0,30,2019,7,14,10,18,32.911
1244,54,4.1582,0,5.8281,0,20,2019,7,14,10,18,32.911
1244,54,3.9844,0,5.5508,0,29,2019,7,14,10,18,32.911
1244,54,4.0078,0,5.4512,0,23,2019,7,14,10,18,32.911
1244,54,4.3086,0,5.8711,0,17,2019,7,14,10,18,32.911
1244,54,0.53125,3.3438,-0.28906,0.29379,22,2019,7,14,10,18,32.911
1244,54,0.42969,3.3887,-0.36719,0.29379,45,2019,7,14,10,18,32.911
1244,54,0.54297,3.4063,-0.41992,0.29379,70,2019,7,14,10,18,32.911
1244,54,0.43945,3.4453,-0.52344,0.29379,76,2019,7,14,10,18,32.911
1244,54,0.55469,3.4844,-0.4043,0.29379,60,2019,7,14,10,18,32.911
1244,54,4.1582,0,6.1914,0.29379,50,2019,7,14,10,18,32.911
1244,54,3.9844,0,5.9648,0.29379,72,2019,7,14,10,18,32.911
1244,54,4.0078,0,5.8477,0.29379,51,2019,7,14,10,18,32.911
1244,54,4.1035,0,6.3145,0.29379,39,2019,7,14,10,18,32.911
1244,54,4.334,0,6.3281,0.29379,29,2019,7,14,10,18,32.911
1244,54,0.41992,3.332,0.074219,0.58758,33,2019,7,14,10,18,32.911
1244,54,0.42383,3.3711,-0.078125,0.58758,121,2019,7,14,10,18,32.911
1244,54,0.42969,3.4043,-0.16406,0.58758,210,2019,7,14,10,18,32.911
1244,54,0.43359,3.4414,-0.19922,0.58758,217,2019,7,14,10,18,32.911
1244,54,0.54883,3.4688,0.0625,0.58758,188,2019,7,14,10,18,32.911
1244,54,0.44336,3.4961,0.42383,0.58758,192,2019,7,14,10,18,32.911
1244,54,0.44922,3.5313,0.46094,0.58758,153,2019,7,14,10,18,32.911
1244,54,4.1582,0,-6.0664,0.58758,50,2019,7,14,10,18,32.911
1244,54,3.9844,0,-6.3457,0.58758,68,2019,7,14,10,18,32.911
1244,54,4.0078,0,6.3516,0.58758,43,2019,7,14,10,18,32.911
1244,54,4.3086,0,-6.5254,0.58758,39,2019,7,14,10,18,32.911
1244,54,0.31445,3.332,0.28906,0.88138,39,2019,7,14,10,18,32.911
1244,54,0.31836,3.3789,0.16797,0.88138,140,2019,7,14,10,18,32.911
1244,54,0.42969,3.4082,0.078125,0.88138,241,2019,7,14,10,18,32.911
1244,54,0.43359,3.4473,0.039063,0.88138,231,2019,7,14,10,18,32.911
1244,54,0.43945,3.4707,0.31055,0.88138,179,2019,7,14,10,18,32.911
1244,54,0.44336,3.4629,0.64844,0.88138,186,2019,7,14,10,18,32.911
1244,54,0.44922,3.5,0.65625,0.88138,155,2019,7,14,10,18,32.911
1244,54,0.31836,3.3535,0.44922,1.1752,52,2019,7,14,10,18,32.911
1244,54,0.42969,3.3926,0.33984,1.1752,86,2019,7,14,10,18,32.911
1244,54,0.32617,3.4512,0.23438,1.1752,80,2019,7,14,10,18,32.911
1244,54,0.43945,3.4551,0.44727,1.1752,54,2019,7,14,10,18,32.911
1244,54,0.44336,3.4297,0.80664,1.1752,48,2019,7,14,10,18,32.911
1244,54,0.44922,3.4492,0.88672,1.1752,39,2019,7,14,10,18,32.911
1244,54,1.9805,5.9863,-0.63086,0,18,2019,7,14,10,18,32.911
1244,54,1.9922,6.0059,-0.7793,0,28,2019,7,14,10,18,32.911
1244,54,2.0039,6.0039,-1.0313,0,22,2019,7,14,10,18,32.911
1244,54,1.8477,6.0996,-1.582,0,16,2019,7,14,10,18,32.911
1244,54,1.9805,6.0176,-0.14844,0.29379,45,2019,7,14,10,18,32.911
1244,54,1.9922,6.0469,-0.31836,0.29379,67,2019,7,14,10,18,32.911
1244,54,2.0039,6.0645,-0.57617,0.29379,49,2019,7,14,10,18,32.911
1244,54,1.8477,6.2324,-0.92773,0.29379,35,2019,7,14,10,18,32.911
1244,54,1.8574,6.3125,-0.56641,0.29379,28,2019,7,14,10,18,32.911
1244,54,1.9805,6.0137,0.26172,0.58758,42,2019,7,14,10,18,32.911
1244,54,1.9922,6.0547,0.15039,0.58758,60,2019,7,14,10,18,32.911
1244,54,2.0039,6.0898,-0.14258,0.58758,41,2019,7,14,10,18,32.911
1244,54,1.8477,6.2852,-0.43945,0.58758,35,2019,7,14,10,18,32.911
1245,41,0.39844,2.7402,5.7422,0.29379,26,2019,7,14,10,18,32.998
1245,41,4.209,0.91992,4.752,0.29379,41,2019,7,14,10,18,32.998
1245,41,4.0332,1.9219,4.6563,0.29379,36,2019,7,14,10,18,32.998
1245,41,0.43359,3.4434,0.16602,0.58758,55,2019,7,14,10,18,32.998
1245,41,0.33008,3.4961,0.052734,0.58758,82,2019,7,14,10,18,32.998
1245,41,0.33203,3.5313,-0.16797,0.58758,67,2019,7,14,10,18,32.998
1245,41,0.22461,3.5742,-0.22266,0.58758,40,2019,7,14,10,18,32.998
1245,41,0.33984,3.6035,0.22852,0.58758,52,2019,7,14,10,18,32.998
1245,41,0.34375,3.6406,0.23828,0.58758,62,2019,7,14,10,18,32.998
1245,41,0.58398,3.6914,-0.16602,0.58758,59,2019,7,14,10,18,32.998
1245,41,0.58984,3.7285,-0.17188,0.58758,55,2019,7,14,10,18,32.998
1245,41,4.1836,0,5.5977,0.58758,32,2019,7,14,10,18,32.998
1245,41,4.0078,0,5.3965,0.58758,57,2019,7,14,10,18,32.998
1245,41,3.8301,0,5.3477,0.58758,54,2019,7,14,10,18,32.998
1245,41,0.32617,3.4355,0.40625,0.88138,99,2019,7,14,10,18,32.998
1245,41,0.33008,3.4941,0.11328,0.88138,150,2019,7,14,10,18,32.998
1245,41,0.44336,3.5195,-0.14063,0.88138,136,2019,7,14,10,18,32.998
1245,41,0.33594,3.5723,-0.060547,0.88138,80,2019,7,14,10,18,32.998
1245,41,0.33984,3.5703,0.53711,0.88138,99,2019,7,14,10,18,32.998
1245,41,0.34375,3.6191,0.45898,0.88138,119,2019,7,14,10,18,32.998
