Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
672,17,-0.75195,4.623,-1.0938,-1.1752,76,2019,7,14,22,33,51.059
672,17,-0.91602,2.4941,-6.832,-1.1752,44,2019,7,14,22,33,51.059
672,17,-0.92188,2.8574,-6.7285,-1.1752,43,2019,7,14,22,33,51.059
672,17,-0.74609,4.6465,-0.78711,-0.88138,36,2019,7,14,22,33,51.059
672,17,-0.90234,4.6563,-0.79688,-0.88138,52,2019,7,14,22,33,51.059
672,17,-0.75781,4.7578,-0.54492,-0.88138,45,2019,7,14,22,33,51.059
672,17,-0.91602,4.0918,-6.0117,-0.88138,47,2019,7,14,22,33,51.059
672,17,-0.92188,4.3555,-5.8711,-0.88138,44,2019,7,14,22,33,51.059
672,17,2.291,0,-7.1367,-1.1752,36,2019,7,14,22,33,51.059
672,17,2.3027,2.7988,-6.4141,-1.1752,33,2019,7,14,22,33,51.059
672,17,2.0605,1.502,-6.8711,-0.88138,43,2019,7,14,22,33,51.059
672,17,2.0723,0,-7.2227,-0.88138,38,2019,7,14,22,33,51.059
673,13,-0.86523,4.5332,-0.17969,-1.7628,37,2019,7,14,22,33,51.17
673,13,-0.72852,4.5977,-0.13867,-1.7628,55,2019,7,14,22,33,51.17
673,13,-0.88086,4.5996,-0.33594,-1.7628,46,2019,7,14,22,33,51.17
673,13,-0.86523,4.5332,0.20508,-1.469,72,2019,7,14,22,33,51.17
673,13,-0.87305,4.5742,0.10156,-1.469,114,2019,7,14,22,33,51.17
673,13,-0.88086,4.6133,-0.0019531,-1.469,81,2019,7,14,22,33,51.17
673,13,-0.86523,4.5098,0.5,-1.1752,75,2019,7,14,22,33,51.17
673,13,-1.0195,4.5332,0.33203,-1.1752,130,2019,7,14,22,33,51.17
673,13,-0.88086,4.6074,0.23047,-1.1752,104,2019,7,14,22,33,51.17
673,13,-1.0098,4.4629,0.63281,-0.88138,38,2019,7,14,22,33,51.17
673,13,-0.87305,4.5469,0.50391,-0.88138,75,2019,7,14,22,33,51.17
673,13,-0.88086,4.5977,0.36133,-0.88138,81,2019,7,14,22,33,51.17
673,13,-0.88672,4.6484,-0.097656,-0.88138,53,2019,7,14,22,33,51.17
674,12,-0.69727,4.3828,0.50195,-1.469,71,2019,7,14,22,33,51.268
674,12,-0.70313,4.4355,0.34961,-1.469,108,2019,7,14,22,33,51.268
674,12,-0.85156,4.4609,0.11328,-1.469,87,2019,7,14,22,33,51.268
674,12,-0.69727,4.3516,0.72852,-1.1752,66,2019,7,14,22,33,51.268
674,12,-0.84375,4.3848,0.59766,-1.1752,93,2019,7,14,22,33,51.268
674,12,-0.85156,4.4551,0.24219,-1.1752,89,2019,7,14,22,33,51.268
674,12,-0.71484,4.5137,-0.33008,-1.1752,79,2019,7,14,22,33,51.268
674,12,-0.57813,4.5469,-0.57813,-1.1752,81,2019,7,14,22,33,51.268
674,12,-0.72852,4.5781,-0.45703,-1.1752,60,2019,7,14,22,33,51.268
674,12,-0.57227,4.5449,0.011719,-0.88138,57,2019,7,14,22,33,51.268
674,12,-0.57813,4.582,-0.027344,-0.88138,83,2019,7,14,22,33,51.268
674,12,-0.72852,4.5996,0.0078125,-0.88138,64,2019,7,14,22,33,51.268
675,12,-0.53906,4.2734,0.23828,-1.7628,47,2019,7,14,22,33,51.366
675,12,-0.67969,4.2969,0.14844,-1.7628,67,2019,7,14,22,33,51.366
675,12,-0.54883,4.3555,0.035156,-1.7628,57,2019,7,14,22,33,51.366
675,12,-0.69141,4.373,-0.017578,-1.7628,37,2019,7,14,22,33,51.366
675,12,-0.67383,4.2383,0.44727,-1.469,97,2019,7,14,22,33,51.366
675,12,-0.67969,4.2832,0.35352,-1.469,132,2019,7,14,22,33,51.366
675,12,-0.54883,4.3457,0.29297,-1.469,81,2019,7,14,22,33,51.366
675,12,-0.67383,4.2422,0.39648,-1.1752,70,2019,7,14,22,33,51.366
675,12,-0.67969,4.2832,0.35742,-1.1752,92,2019,7,14,22,33,51.366
675,12,-0.68555,4.332,0.21289,-1.1752,56,2019,7,14,22,33,51.366
675,12,-0.67969,4.2949,0.19531,-0.88138,43,2019,7,14,22,33,51.366
675,12,-0.82227,4.3008,0.32227,-0.88138,42,2019,7,14,22,33,51.366
676,14,-0.51953,4.125,-0.14648,-1.7628,43,2019,7,14,22,33,51.459
676,14,-0.52539,4.166,-0.058594,-1.7628,80,2019,7,14,22,33,51.459
676,14,-0.5293,4.2031,-0.11133,-1.7628,90,2019,7,14,22,33,51.459
676,14,-0.53516,4.2363,-0.24023,-1.7628,57,2019,7,14,22,33,51.459
676,14,-0.51953,4.125,0.1875,-1.469,92,2019,7,14,22,33,51.459
676,14,-0.52539,4.1602,0.23242,-1.469,182,2019,7,14,22,33,51.459
676,14,-0.39648,4.2109,0.26367,-1.469,204,2019,7,14,22,33,51.459
676,14,-0.53516,4.2422,0.021484,-1.469,126,2019,7,14,22,33,51.459
676,14,-0.51953,4.1016,0.47461,-1.1752,80,2019,7,14,22,33,51.459
676,14,-0.39453,4.1348,0.61328,-1.1752,156,2019,7,14,22,33,51.459
676,14,-0.5293,4.1699,0.53125,-1.1752,173,2019,7,14,22,33,51.459
676,14,-0.53516,4.2285,0.33203,-1.1752,109,2019,7,14,22,33,51.459
676,14,-0.5293,4.1035,0.91406,-0.88138,41,2019,7,14,22,33,51.459
676,14,-0.53516,4.2012,0.5918,-0.88138,36,2019,7,14,22,33,51.459
677,26,0,4.1016,-0.70313,-2.0565,49,2019,7,14,22,33,51.573
677,26,0,4.1309,-0.75391,-2.0565,44,2019,7,14,22,33,51.573
677,26,0,3.9883,-1.1855,-1.7628,38,2019,7,14,22,33,51.573
677,26,0,4.043,-1.1348,-1.7628,44,2019,7,14,22,33,51.573
677,26,-0.37891,4.0293,-0.033203,-1.469,48,2019,7,14,22,33,51.573
677,26,-0.50977,4.0527,-0.021484,-1.469,87,2019,7,14,22,33,51.573
677,26,-0.51563,4.0781,0.32617,-1.469,64,2019,7,14,22,33,51.573
677,26,0,3.8281,-1.6328,-1.469,37,2019,7,14,22,33,51.573
677,26,-0.13086,4.1191,-0.80859,-1.469,78,2019,7,14,22,33,51.573
677,26,-0.50586,4.0137,0.080078,-1.1752,62,2019,7,14,22,33,51.573
677,26,-0.50977,4.0488,0.17188,-1.1752,109,2019,7,14,22,33,51.573
677,26,-0.51563,4.0684,0.42383,-1.1752,87,2019,7,14,22,33,51.573
677,26,-0.26172,4.166,-0.45117,-1.1752,76,2019,7,14,22,33,51.573
677,26,-0.50586,4.0156,-0.042969,-0.88138,35,2019,7,14,22,33,51.573
677,26,-0.38281,4.0664,0.068359,-0.88138,54,2019,7,14,22,33,51.573
677,26,-0.38672,4.1016,0.14063,-0.88138,42,2019,7,14,22,33,51.573
677,26,0,3.2109,-6.0762,-0.88138,33,2019,7,14,22,33,51.573
677,26,0,2.5684,-6.4141,-0.88138,36,2019,7,14,22,33,51.573
677,26,-0.38672,4.0605,-0.59766,-0.58758,30,2019,7,14,22,33,51.573
677,26,3.0059,0,6.459,-0.58758,36,2019,7,14,22,33,51.573
677,26,2.8066,0,6.6953,-0.58758,36,2019,7,14,22,33,51.573
677,26,-1.4297,3.1797,2.2715,-1.469,20,2019,7,14,22,33,51.573
677,26,2.791,0,6.4082,-0.88138,27,2019,7,14,22,33,51.573
677,26,3.0234,0.79883,6.1621,-0.88138,33,2019,7,14,22,33,51.573
677,26,-0.21484,3.2949,-6.0273,-0.58758,33,2019,7,14,22,33,51.573
677,26,0,2.0527,-6.5977,-0.58758,33,2019,7,14,22,33,51.573
678,35,-0.36914,3.9023,0.30664,-2.0565,33,2019,7,14,22,33,51.668
678,35,-0.37305,3.9395,0.33398,-2.0565,63,2019,7,14,22,33,51.668
678,35,-0.25,3.9844,0.35938,-2.0565,55,2019,7,14,22,33,51.668
678,35,-0.36914,3.875,0.55859,-1.7628,95,2019,7,14,22,33,51.668
678,35,-0.37305,3.9141,0.54883,-1.7628,198,2019,7,14,22,33,51.668
678,35,-0.25,3.9609,0.56641,-1.7628,189,2019,7,14,22,33,51.668
678,35,-0.37891,4.0039,0.45508,-1.7628,90,2019,7,14,22,33,51.668
678,35,-0.36523,3.8496,0.46094,-1.469,36,2019,7,14,22,33,51.668
678,35,-0.36914,3.8711,0.58984,-1.469,116,2019,7,14,22,33,51.668
678,35,-0.37305,3.8906,0.69531,-1.469,204,2019,7,14,22,33,51.668
678,35,-0.375,3.9199,0.74805,-1.469,179,2019,7,14,22,33,51.668
678,35,-0.37891,3.9727,0.66992,-1.469,80,2019,7,14,22,33,51.668
678,35,-0.36523,3.8496,0.46484,-1.1752,45,2019,7,14,22,33,51.668
678,35,-0.24609,3.8848,0.5625,-1.1752,131,2019,7,14,22,33,51.668
678,35,-0.24805,3.9004,0.69531,-1.1752,172,2019,7,14,22,33,51.668
678,35,-0.25,3.8633,1.041,-1.1752,104,2019,7,14,22,33,51.668
678,35,2.957,0,-6.3594,-1.1752,32,2019,7,14,22,33,51.668
678,35,2.9727,0,-6.2148,-1.1752,40,2019,7,14,22,33,51.668
678,35,-0.24609,3.8711,0.64648,-0.88138,72,2019,7,14,22,33,51.668
678,35,-0.24805,3.8828,0.79492,-0.88138,104,2019,7,14,22,33,51.668
678,35,-0.125,3.8105,1.2402,-0.88138,74,2019,7,14,22,33,51.668
678,35,-0.12695,3.8633,1.1953,-0.88138,33,2019,7,14,22,33,51.668
678,35,-0.12695,4.0664,0.35742,-0.88138,48,2019,7,14,22,33,51.668
678,35,2.957,1.7285,-5.8262,-0.88138,58,2019,7,14,22,33,51.668
678,35,2.9727,1.9258,-5.7988,-0.88138,63,2019,7,14,22,33,51.668
678,35,0,3.127,-6.0762,-0.88138,46,2019,7,14,22,33,51.668
678,35,2.957,2.5879,-5.498,-0.58758,31,2019,7,14,22,33,51.668
678,35,2.9727,2.8555,-5.4023,-0.58758,30,2019,7,14,22,33,51.668
678,35,0.21094,3.4414,-5.8105,-1.1752,21,2019,7,14,22,33,51.668
678,35,0.21289,2.2891,-6.3945,-1.1752,33,2019,7,14,22,33,51.668
678,35,0,3.2129,-5.9453,-0.88138,45,2019,7,14,22,33,51.668
678,35,0.21289,3.2676,-5.9551,-0.88138,59,2019,7,14,22,33,51.668
678,35,2.9902,2.9609,-5.3848,-0.88138,41,2019,7,14,22,33,51.668
678,35,0,3.8809,-5.5313,-0.58758,24,2019,7,14,22,33,51.668
678,35,0,4.2988,-5.2617,-0.58758,27,2019,7,14,22,33,51.668
679,14,0,3.8105,0.22461,-1.469,60,2019,7,14,22,33,51.77
679,14,-0.12109,3.8535,0.013672,-1.469,74,2019,7,14,22,33,51.77
679,14,0,3.623,0.1582,-1.1752,32,2019,7,14,22,33,51.77
679,14,0,3.6641,0.091797,-1.1752,77,2019,7,14,22,33,51.77
679,14,0,3.7031,0.025391,-1.1752,82,2019,7,14,22,33,51.77
679,14,0,3.7402,0.025391,-1.1752,45,2019,7,14,22,33,51.77
679,14,-0.11719,3.7598,0.37305,-1.1752,37,2019,7,14,22,33,51.77
679,14,-0.11914,3.8008,0.33398,-1.1752,85,2019,7,14,22,33,51.77
679,14,-0.12109,3.8516,0.14648,-1.1752,109,2019,7,14,22,33,51.77
679,14,-0.125,3.9668,0.10742,-1.1752,52,2019,7,14,22,33,51.77
679,14,0,3.6055,0.39648,-0.88138,34,2019,7,14,22,33,51.77
679,14,0,3.6504,0.33008,-0.88138,83,2019,7,14,22,33,51.77
679,14,0.11523,3.6875,0.32422,-0.88138,92,2019,7,14,22,33,51.77
679,14,0,3.7324,0.24414,-0.88138,51,2019,7,14,22,33,51.77
680,17,0,3.752,-0.45703,-1.7628,28,2019,7,14,22,33,51.864
680,17,0.23828,3.7051,-0.89063,-1.469,30,2019,7,14,22,33,51.864
680,17,0.24023,3.8145,-0.50391,-1.469,78,2019,7,14,22,33,51.864
680,17,0.12109,3.873,-0.38867,-1.469,80,2019,7,14,22,33,51.864
680,17,-0.11523,3.6543,0.58594,-1.1752,39,2019,7,14,22,33,51.864
680,17,0.12109,3.8223,-0.49805,-1.1752,64,2019,7,14,22,33,51.864
680,17,0.12109,3.8906,-0.12891,-1.1752,84,2019,7,14,22,33,51.864
680,17,0.11133,3.5469,0.09375,-0.88138,26,2019,7,14,22,33,51.864
680,17,0.11133,3.5859,0.03125,-0.88138,40,2019,7,14,22,33,51.864
680,17,0.11328,3.625,0.019531,-0.88138,33,2019,7,14,22,33,51.864
680,17,-0.23047,3.6133,0.7793,-0.88138,38,2019,7,14,22,33,51.864
680,17,0.23633,3.7637,0.26367,-0.88138,95,2019,7,14,22,33,51.864
680,17,0.23828,3.8105,-0.048828,-0.88138,104,2019,7,14,22,33,51.864
680,17,0.24023,3.8125,-0.52148,-0.88138,49,2019,7,14,22,33,51.864
680,17,0.11914,3.8145,0.052734,-0.58758,53,2019,7,14,22,33,51.864
680,17,3.0957,0,6.3008,-0.58758,26,2019,7,14,22,33,51.864
680,17,-0.20703,0.51172,6.582,-0.58758,19,2019,7,14,22,33,51.864
681,47,0.10938,3.502,0.23828,0,23,2019,7,14,22,33,51.965
681,47,0.11133,3.5371,0.29102,0,30,2019,7,14,22,33,51.965
681,47,0,3.5254,0.66602,0,31,2019,7,14,22,33,51.965
681,47,0,3.5117,0.9043,0,44,2019,7,14,22,33,51.965
681,47,-0.11523,3.541,0.93945,0,51,2019,7,14,22,33,51.965
681,47,-0.11523,3.5527,1.0391,0,31,2019,7,14,22,33,51.965
681,47,0.22266,3.4922,-0.59961,-1.7628,35,2019,7,14,22,33,51.965
681,47,0.22461,3.5352,-0.57422,-1.7628,72,2019,7,14,22,33,51.965
681,47,0.33984,3.5625,-0.58789,-1.7628,65,2019,7,14,22,33,51.965
681,47,0.22266,3.5273,-0.33789,-1.469,55,2019,7,14,22,33,51.965
681,47,0.22461,3.5723,-0.25781,-1.469,115,2019,7,14,22,33,51.965
681,47,0.22656,3.6152,-0.17188,-1.469,118,2019,7,14,22,33,51.965
681,47,0.22852,3.6563,-0.064453,-1.469,71,2019,7,14,22,33,51.965
681,47,0.11133,3.5449,0.1582,-1.1752,40,2019,7,14,22,33,51.965
681,47,0.11133,3.5723,0.31445,-1.1752,120,2019,7,14,22,33,51.965
681,47,0.11328,3.5957,0.45313,-1.1752,203,2019,7,14,22,33,51.965
681,47,0.11523,3.6309,0.48828,-1.1752,208,2019,7,14,22,33,51.965
681,47,0.23047,3.668,0.45117,-1.1752,138,2019,7,14,22,33,51.965
681,47,0.23438,3.6895,0.58008,-1.1752,62,2019,7,14,22,33,51.965
681,47,0.11133,3.5195,0.69336,-0.88138,105,2019,7,14,22,33,51.965
681,47,0.11328,3.5508,0.73242,-0.88138,225,2019,7,14,22,33,51.965
681,47,0.11523,3.5977,0.69531,-0.88138,262,2019,7,14,22,33,51.965
681,47,0.11523,3.6719,0.4668,-0.88138,186,2019,7,14,22,33,51.965
681,47,0.23438,3.7266,-0.24023,-0.88138,108,2019,7,14,22,33,51.965
681,47,0.23633,3.6465,-0.96875,-0.88138,66,2019,7,14,22,33,51.965
681,47,3.4688,0,-6.3008,-0.88138,51,2019,7,14,22,33,51.965
681,47,3.6934,0,-6.207,-0.88138,49,2019,7,14,22,33,51.965
681,47,0.21875,3.502,-0.17188,-0.58758,39,2019,7,14,22,33,51.965
681,47,0.22266,3.543,-0.039063,-0.58758,52,2019,7,14,22,33,51.965
681,47,0,3.5586,0.46289,-0.58758,70,2019,7,14,22,33,51.965
681,47,0,3.5488,0.74609,-0.58758,119,2019,7,14,22,33,51.965
681,47,0,3.5996,0.69336,-0.58758,138,2019,7,14,22,33,51.965
681,47,0.11523,3.6855,0.3457,-0.58758,112,2019,7,14,22,33,51.965
681,47,0.23438,3.7305,-0.13867,-0.58758,96,2019,7,14,22,33,51.965
681,47,0.23633,3.7617,-0.2832,-0.58758,78,2019,7,14,22,33,51.965
681,47,3.2637,0,-6.1777,-0.58758,38,2019,7,14,22,33,51.965
681,47,3.4883,0,-6.125,-0.58758,39,2019,7,14,22,33,51.965
681,47,0.10938,3.5098,-0.017578,-0.29379,48,2019,7,14,22,33,51.965
681,47,0.11133,3.5488,0.070313,-0.29379,57,2019,7,14,22,33,51.965
681,47,0.11133,3.5781,0.24414,-0.29379,47,2019,7,14,22,33,51.965
681,47,-0.11328,3.5957,0.45117,-0.29379,53,2019,7,14,22,33,51.965
681,47,-0.11523,3.627,0.50977,-0.29379,61,2019,7,14,22,33,51.965
681,47,0,3.6777,0.43164,-0.29379,50,2019,7,14,22,33,51.965
681,47,0.11719,3.7363,0.14648,-0.29379,37,2019,7,14,22,33,51.965
681,47,-0.20508,4.082,5.1387,-0.88138,25,2019,7,14,22,33,51.965
681,47,-0.20313,0.50977,-6.5059,-0.58758,22,2019,7,14,22,33,51.965
681,47,0.20508,3.7344,-5.3984,-0.58758,28,2019,7,14,22,33,51.965
682,28,0.10938,3.3242,1.002,0,24,2019,7,14,22,33,52.058
682,28,0.10938,3.3711,0.98242,0,34,2019,7,14,22,33,52.058
682,28,0.11133,3.3965,1.0273,0,24,2019,7,14,22,33,52.058
682,28,0.2168,3.4512,0.32617,-1.469,38,2019,7,14,22,33,52.058
682,28,0.21875,3.502,0.13086,-1.469,90,2019,7,14,22,33,52.058
682,28,0.22266,3.543,-0.027344,-1.469,92,2019,7,14,22,33,52.058
682,28,0.22461,3.5703,-0.27539,-1.469,41,2019,7,14,22,33,52.058
682,28,0.53711,3.2949,-0.81445,-1.1752,49,2019,7,14,22,33,52.058
682,28,0.86914,2.875,-1.7461,-1.1752,45,2019,7,14,22,33,52.058
682,28,0.10938,3.3848,0.93164,-1.1752,144,2019,7,14,22,33,52.058
682,28,0.22266,3.5117,0.46875,-1.1752,178,2019,7,14,22,33,52.058
682,28,0.22461,3.582,-0.015625,-1.1752,75,2019,7,14,22,33,52.058
682,28,0.33984,3.5684,0.55078,-1.1752,61,2019,7,14,22,33,52.058
682,28,0.22852,3.5898,0.69727,-1.1752,68,2019,7,14,22,33,52.058
682,28,0.42969,3.3867,-0.38281,-0.88138,120,2019,7,14,22,33,52.058
682,28,0.43359,3.3789,-0.68555,-0.88138,173,2019,7,14,22,33,52.058
682,28,0.6582,3.1406,-1.4258,-0.88138,83,2019,7,14,22,33,52.058
682,28,0,3.1348,1.666,-0.88138,75,2019,7,14,22,33,52.058
682,28,0.11133,3.5527,0.49414,-0.88138,49,2019,7,14,22,33,52.058
682,28,3.6289,0,-6.1113,-0.88138,39,2019,7,14,22,33,52.058
682,28,0.21484,3.4277,-0.072266,-0.58758,89,2019,7,14,22,33,52.058
682,28,0.32617,3.4551,-0.13867,-0.58758,161,2019,7,14,22,33,52.058
682,28,0.33008,3.4863,-0.27539,-0.58758,135,2019,7,14,22,33,52.058
682,28,0.22266,3.4941,-0.58398,-0.58758,54,2019,7,14,22,33,52.058
682,28,-0.43359,2.9688,1.752,-1.1752,43,2019,7,14,22,33,52.058
682,28,-0.6582,2.4375,2.4414,-0.88138,55,2019,7,14,22,33,52.058
682,28,1.0078,3.5879,-5.2676,-0.88138,26,2019,7,14,22,33,52.058
682,28,-3.2168,1.4863,-0.20898,-0.58758,30,2019,7,14,22,33,52.058
683,37,0.10547,3.252,0.97461,0,18,2019,7,14,22,33,52.163
683,37,0.10742,3.2383,1.1426,0,16,2019,7,14,22,33,52.163
683,37,0.31445,3.3438,-0.035156,-1.469,78,2019,7,14,22,33,52.163
683,37,0.42383,3.3711,-0.021484,-1.469,169,2019,7,14,22,33,52.163
683,37,0.42969,3.4082,-0.033203,-1.469,179,2019,7,14,22,33,52.163
683,37,0.43359,3.4453,-0.12109,-1.469,92,2019,7,14,22,33,52.163
683,37,0.54883,3.4688,-0.083984,-1.469,28,2019,7,14,22,33,52.163
683,37,0.31055,3.3027,0.14648,-1.1752,33,2019,7,14,22,33,52.163
683,37,0.31445,3.3418,0.16016,-1.1752,181,2019,7,14,22,33,52.163
683,37,0.31836,3.3789,0.16602,-1.1752,387,2019,7,14,22,33,52.163
683,37,0.32227,3.418,0.13477,-1.1752,400,2019,7,14,22,33,52.163
683,37,0.43359,3.4453,0.082031,-1.1752,206,2019,7,14,22,33,52.163
683,37,0.54883,3.459,0.25781,-1.1752,85,2019,7,14,22,33,52.163
683,37,0.55469,3.4688,0.51563,-1.1752,67,2019,7,14,22,33,52.163
683,37,0.31445,3.3281,0.33398,-0.88138,127,2019,7,14,22,33,52.163
683,37,0.31836,3.3652,0.34375,-0.88138,274,2019,7,14,22,33,52.163
683,37,0.42969,3.3945,0.32031,-0.88138,282,2019,7,14,22,33,52.163
683,37,0.43359,3.4395,0.23828,-0.88138,154,2019,7,14,22,33,52.163
683,37,0.54883,3.4297,0.52148,-0.88138,82,2019,7,14,22,33,52.163
683,37,0.44336,3.4336,0.79102,-0.88138,74,2019,7,14,22,33,52.163
683,37,3.7637,0,5.5918,-0.88138,32,2019,7,14,22,33,52.163
683,37,3.9844,0,5.7383,-0.88138,68,2019,7,14,22,33,52.163
683,37,3.8086,0,5.5703,-0.88138,69,2019,7,14,22,33,52.163
683,37,0.31836,3.377,0.17969,-0.58758,52,2019,7,14,22,33,52.163
683,37,0.32227,3.4199,0.083984,-0.58758,55,2019,7,14,22,33,52.163
683,37,0.32617,3.4512,0.23828,-0.58758,35,2019,7,14,22,33,52.163
683,37,3.7637,0,5.8789,-0.58758,32,2019,7,14,22,33,52.163
683,37,3.7852,0,5.9238,-0.58758,66,2019,7,14,22,33,52.163
683,37,4.0078,0,6.0859,-0.58758,65,2019,7,14,22,33,52.163
683,37,3.8301,0,5.5898,-0.58758,30,2019,7,14,22,33,52.163
683,37,1.3867,5.8457,-2.0137,-0.88138,24,2019,7,14,22,33,52.163
683,37,1.3945,5.7266,-2.4297,-0.88138,48,2019,7,14,22,33,52.163
683,37,1.4023,5.6758,-2.6367,-0.88138,49,2019,7,14,22,33,52.163
683,37,1.584,6.0488,-1.0273,-0.58758,23,2019,7,14,22,33,52.163
683,37,0.19922,2.3945,-5.9043,-0.58758,47,2019,7,14,22,33,52.163
683,37,0,1.3496,-6.2695,-0.58758,50,2019,7,14,22,33,52.163
683,37,0.20117,1.4902,-6.2734,-0.58758,24,2019,7,14,22,33,52.163
684,31,0.41016,3.2422,0.30664,0,27,2019,7,14,22,33,52.276
684,31,0.41602,3.2793,0.31641,0,26,2019,7,14,22,33,52.276
684,31,0.21094,3.3242,0.43164,-1.469,38,2019,7,14,22,33,52.276
684,31,0.21289,3.3574,0.47656,-1.469,51,2019,7,14,22,33,52.276
684,31,0.21484,3.4082,0.37695,-1.469,41,2019,7,14,22,33,52.276
684,31,0.60938,3.1426,-0.53711,-1.1752,46,2019,7,14,22,33,52.276
684,31,0.61523,2.9844,-1.2227,-1.1752,40,2019,7,14,22,33,52.276
684,31,0.31055,3.1621,0.9668,-1.1752,71,2019,7,14,22,33,52.276
684,31,0.41992,3.2988,0.48047,-1.1752,150,2019,7,14,22,33,52.276
684,31,0.53125,3.3262,0.44141,-1.1752,131,2019,7,14,22,33,52.276
684,31,0.42969,3.3867,0.38672,-1.1752,84,2019,7,14,22,33,52.276
684,31,0.54297,3.4199,0.26953,-1.1752,45,2019,7,14,22,33,52.276
684,31,0.60938,3.1621,-0.39648,-0.88138,109,2019,7,14,22,33,52.276
684,31,0.61523,3.1484,-0.70117,-0.88138,135,2019,7,14,22,33,52.276
684,31,0.10352,2.9863,1.4512,-0.88138,76,2019,7,14,22,33,52.276
684,31,0.41992,3.2598,0.69727,-0.88138,217,2019,7,14,22,33,52.276
684,31,0.42383,3.3262,0.55273,-0.88138,220,2019,7,14,22,33,52.276
684,31,0.53711,3.3418,0.58594,-0.88138,160,2019,7,14,22,33,52.276
684,31,0.54297,3.3887,0.53906,-0.88138,82,2019,7,14,22,33,52.276
684,31,0.60938,3.1836,-0.14648,-0.58758,87,2019,7,14,22,33,52.276
684,31,0.61523,3.207,-0.33008,-0.58758,118,2019,7,14,22,33,52.276
684,31,0.93359,3.0293,-0.99219,-0.58758,36,2019,7,14,22,33,52.276
684,31,0.41992,3.2344,0.80273,-0.58758,104,2019,7,14,22,33,52.276
684,31,0.53125,3.2695,0.75391,-0.58758,124,2019,7,14,22,33,52.276
684,31,0.53711,3.2988,0.79688,-0.58758,109,2019,7,14,22,33,52.276
684,31,0.54297,3.3457,0.76563,-0.58758,62,2019,7,14,22,33,52.276
684,31,4.1582,0,-6.1621,-0.29379,31,2019,7,14,22,33,52.276
684,31,-2.4629,1.8711,-1.1016,-1.1752,23,2019,7,14,22,33,52.276
684,31,1.2461,2.3203,-2.0234,-0.88138,39,2019,7,14,22,33,52.276
684,31,-0.31055,2.6016,2.0391,-0.58758,33,2019,7,14,22,33,52.276
684,31,2.1777,5.9395,0.36914,-0.29379,27,2019,7,14,22,33,52.276
685,47,0.50195,3.1289,0.49023,0,35,2019,7,14,22,33,52.373
685,47,0.60938,3.127,0.62109,0,54,2019,7,14,22,33,52.373
685,47,0.51367,3.1875,0.59766,0,44,2019,7,14,22,33,52.373
685,47,0.62305,3.1973,0.64648,0,29,2019,7,14,22,33,52.373
685,47,0.63086,3.2109,0.76367,0,29,2019,7,14,22,33,52.373
685,47,0.40039,3.1602,0.37695,-1.469,68,2019,7,14,22,33,52.373
685,47,0.50781,3.1836,0.375,-1.469,143,2019,7,14,22,33,52.373
685,47,0.51367,3.2207,0.375,-1.469,134,2019,7,14,22,33,52.373
685,47,0.41602,3.2656,0.44531,-1.469,46,2019,7,14,22,33,52.373
685,47,0.50195,3.1367,0.44531,-1.1752,123,2019,7,14,22,33,52.373
685,47,0.50781,3.1719,0.45703,-1.1752,253,2019,7,14,22,33,52.373
685,47,0.41016,3.2227,0.47656,-1.1752,241,2019,7,14,22,33,52.373
685,47,0.51953,3.2383,0.52344,-1.1752,110,2019,7,14,22,33,52.373
685,47,0.60156,3.1152,0.47266,-0.88138,114,2019,7,14,22,33,52.373
685,47,0.50781,3.1758,0.4375,-0.88138,216,2019,7,14,22,33,52.373
685,47,0.51367,3.209,0.47266,-0.88138,197,2019,7,14,22,33,52.373
685,47,0.51953,3.2441,0.49219,-0.88138,123,2019,7,14,22,33,52.373
685,47,0.63086,3.2773,0.38867,-0.88138,107,2019,7,14,22,33,52.373
685,47,0.74414,3.3086,0.21289,-0.88138,73,2019,7,14,22,33,52.373
685,47,0.69336,3.0742,-0.32617,-0.58758,39,2019,7,14,22,33,52.373
685,47,0.70117,3.1289,0.037109,-0.58758,89,2019,7,14,22,33,52.373
685,47,0.60938,3.1836,0.14258,-0.58758,109,2019,7,14,22,33,52.373
685,47,0.41016,3.2422,0.30664,-0.58758,54,2019,7,14,22,33,52.373
685,47,0.62305,3.2598,0.14844,-0.58758,56,2019,7,14,22,33,52.373
685,47,0.63086,3.291,0.24023,-0.58758,93,2019,7,14,22,33,52.373
685,47,0.74414,3.3105,0.16406,-0.58758,69,2019,7,14,22,33,52.373
685,47,2.334,5.7227,0.72852,-0.58758,43,2019,7,14,22,33,52.373
685,47,2.3477,5.7754,0.57422,-0.58758,82,2019,7,14,22,33,52.373
685,47,2.3613,5.8184,0.50586,-0.58758,75,2019,7,14,22,33,52.373
685,47,2.377,5.8477,0.56445,-0.58758,35,2019,7,14,22,33,52.373
685,47,0.60156,3.1445,-0.18164,-0.29379,40,2019,7,14,22,33,52.373
685,47,0.60938,3.1875,-0.041016,-0.29379,53,2019,7,14,22,33,52.373
685,47,0.71875,3.1875,0.32617,-0.29379,49,2019,7,14,22,33,52.373
685,47,0.72656,3.2305,0.25781,-0.29379,54,2019,7,14,22,33,52.373
685,47,0.73438,3.2773,0.0019531,-0.29379,60,2019,7,14,22,33,52.373
685,47,0.74414,3.3125,-0.12695,-0.29379,41,2019,7,14,22,33,52.373
