Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
343,12,-1.2891,4.9883,-0.12305,-1.1752,72,2019,7,13,20,20,28.001
343,12,-1.1348,5.0664,0.0078125,-1.1752,70,2019,7,13,20,20,28.001
343,12,-1.1445,5.0977,0.26172,-1.1752,51,2019,7,13,20,20,28.001
343,12,-1.1523,5.1309,0.32031,-1.1752,41,2019,7,13,20,20,28.001
343,12,-1.2793,4.8789,-0.85156,-0.88138,48,2019,7,13,20,20,28.001
343,12,-1.2891,4.9902,0.029297,-0.88138,86,2019,7,13,20,20,28.001
343,12,-1.1348,5.0605,0.24023,-0.88138,72,2019,7,13,20,20,28.001
343,12,-1.1445,5.0703,0.58203,-0.88138,39,2019,7,13,20,20,28.001
343,12,-1.2891,4.9863,-0.19141,-0.58758,37,2019,7,13,20,20,28.001
344,20,-1.25,4.8301,0.35352,-1.469,29,2019,7,13,20,20,28.097
344,20,-1.2598,4.8711,0.2832,-1.469,60,2019,7,13,20,20,28.097
344,20,-1.2695,4.8984,0.42969,-1.469,58,2019,7,13,20,20,28.097
344,20,-1.25,4.793,0.69336,-1.1752,54,2019,7,13,20,20,28.097
344,20,-1.1016,4.8809,0.60156,-1.1752,112,2019,7,13,20,20,28.097
344,20,-1.1113,4.9199,0.58789,-1.1752,97,2019,7,13,20,20,28.097
344,20,2.1152,3.0176,6.5566,-1.1752,37,2019,7,13,20,20,28.097
344,20,2.125,2.9141,6.6426,-1.1752,34,2019,7,13,20,20,28.097
344,20,-1.25,4.7988,0.65234,-0.88138,47,2019,7,13,20,20,28.097
344,20,-1.1016,4.8633,0.73047,-0.88138,94,2019,7,13,20,20,28.097
344,20,-1.1113,4.918,0.59961,-0.88138,84,2019,7,13,20,20,28.097
344,20,-1.2891,4.9883,0.15234,-0.88138,45,2019,7,13,20,20,28.097
344,20,-1.1348,5.0645,0.13867,-0.88138,45,2019,7,13,20,20,28.097
344,20,-1.25,4.8398,0.15625,-0.58758,35,2019,7,13,20,20,28.097
344,20,-1.1016,4.8965,0.46094,-0.58758,38,2019,7,13,20,20,28.097
344,20,-1.2695,4.8691,0.68164,-0.58758,24,2019,7,13,20,20,28.097
344,20,-1.1348,5.0586,-0.25977,-0.29379,35,2019,7,13,20,20,28.097
344,20,-1.1445,5.0957,-0.27539,-0.29379,34,2019,7,13,20,20,28.097
344,20,-1.1758,1.4121,-7.293,-1.1752,33,2019,7,13,20,20,28.097
344,20,-0.94531,1.5352,7.3398,-1.1752,28,2019,7,13,20,20,28.097
345,11,-0.92383,4.834,0.16406,-1.1752,71,2019,7,13,20,20,28.212
345,11,-0.92969,4.873,0.11133,-1.1752,138,2019,7,13,20,20,28.212
345,11,-0.9375,4.9121,0.070313,-1.1752,127,2019,7,13,20,20,28.212
345,11,-0.94531,4.9492,0.03125,-1.1752,48,2019,7,13,20,20,28.212
345,11,-1.0781,4.7715,0.57031,-0.88138,91,2019,7,13,20,20,28.212
345,11,-0.92969,4.8496,0.50195,-0.88138,177,2019,7,13,20,20,28.212
345,11,-0.9375,4.8945,0.42578,-0.88138,173,2019,7,13,20,20,28.212
345,11,-0.94531,4.9336,0.39258,-0.88138,76,2019,7,13,20,20,28.212
345,11,-1.0781,4.7578,0.67773,-0.58758,34,2019,7,13,20,20,28.212
345,11,-1.0859,4.793,0.69141,-0.58758,67,2019,7,13,20,20,28.212
345,11,-1.0938,4.834,0.66406,-0.58758,66,2019,7,13,20,20,28.212
346,17,-0.76367,4.7559,-0.82031,-1.7628,36,2019,7,13,20,20,28.306
346,17,-0.92383,4.7637,-0.83984,-1.7628,31,2019,7,13,20,20,28.306
346,17,-0.75781,4.7148,-0.83789,-1.469,33,2019,7,13,20,20,28.306
346,17,-0.76367,4.7402,-0.91211,-1.469,60,2019,7,13,20,20,28.306
346,17,-0.76953,4.7676,-0.9668,-1.469,57,2019,7,13,20,20,28.306
346,17,-0.77539,4.8008,-0.98633,-1.469,29,2019,7,13,20,20,28.306
346,17,-0.90234,4.7148,0.31055,-1.1752,36,2019,7,13,20,20,28.306
346,17,-0.9082,4.7559,0.24414,-1.1752,95,2019,7,13,20,20,28.306
346,17,-0.91602,4.7969,0.17383,-1.1752,128,2019,7,13,20,20,28.306
346,17,-0.92383,4.8359,0.13867,-1.1752,103,2019,7,13,20,20,28.306
346,17,-0.92969,4.875,0,-1.1752,52,2019,7,13,20,20,28.306
346,17,-0.90234,4.6777,0.67188,-0.88138,49,2019,7,13,20,20,28.306
346,17,-0.9082,4.7285,0.5625,-0.88138,110,2019,7,13,20,20,28.306
346,17,-0.91602,4.7734,0.50781,-0.88138,130,2019,7,13,20,20,28.306
346,17,-1.0781,4.7656,0.62109,-0.88138,81,2019,7,13,20,20,28.306
346,17,-0.9082,4.7051,0.73438,-0.58758,42,2019,7,13,20,20,28.306
346,17,-0.91602,4.7734,0.49805,-0.58758,44,2019,7,13,20,20,28.306
347,20,-0.75195,4.7012,-0.68164,-1.469,34,2019,7,13,20,20,28.406
347,20,-0.9082,4.707,-0.7207,-1.469,32,2019,7,13,20,20,28.406
347,20,-0.74609,4.709,0.22461,-1.1752,52,2019,7,13,20,20,28.406
347,20,-0.75195,4.752,-0.029297,-1.1752,73,2019,7,13,20,20,28.406
347,20,-0.75781,4.7871,-0.083984,-1.1752,72,2019,7,13,20,20,28.406
347,20,-0.91602,4.7988,-0.035156,-1.1752,42,2019,7,13,20,20,28.406
347,20,2.2793,0,6.998,-1.1752,36,2019,7,13,20,20,28.406
347,20,2.5195,0,6.9414,-1.1752,34,2019,7,13,20,20,28.406
347,20,-0.88672,4.5527,0.94531,-0.88138,42,2019,7,13,20,20,28.406
347,20,-0.89453,4.5938,0.92969,-0.88138,58,2019,7,13,20,20,28.406
347,20,-0.75195,4.6992,0.70117,-0.88138,70,2019,7,13,20,20,28.406
347,20,-0.9082,4.7285,0.57031,-0.88138,69,2019,7,13,20,20,28.406
347,20,2.2793,2.5605,-6.4355,-0.88138,61,2019,7,13,20,20,28.406
347,20,2.291,1.6465,-6.7656,-0.88138,55,2019,7,13,20,20,28.406
347,20,2.3027,0,7.0977,-0.88138,29,2019,7,13,20,20,28.406
347,20,-0.68359,2.1406,6.9375,-1.1752,32,2019,7,13,20,20,28.406
347,20,-0.6875,1.9746,7.0254,-1.1752,31,2019,7,13,20,20,28.406
347,20,-0.68359,2.3105,-6.8809,-0.88138,54,2019,7,13,20,20,28.406
347,20,-0.6875,2.0293,-7.0098,-0.88138,51,2019,7,13,20,20,28.406
347,20,-0.69141,1.4082,-7.1992,-0.88138,26,2019,7,13,20,20,28.406
348,17,-0.72266,4.5605,-0.10938,-1.1752,43,2019,7,13,20,20,28.499
348,17,-0.72852,4.5996,-0.095703,-1.1752,78,2019,7,13,20,20,28.499
348,17,-0.73438,4.6367,-0.09375,-1.1752,92,2019,7,13,20,20,28.499
348,17,-0.74023,4.6758,-0.013672,-1.1752,80,2019,7,13,20,20,28.499
348,17,-0.5957,4.7305,0.19922,-1.1752,42,2019,7,13,20,20,28.499
348,17,-0.86523,4.5313,0.24414,-0.88138,63,2019,7,13,20,20,28.499
348,17,-0.72852,4.5918,0.29297,-0.88138,130,2019,7,13,20,20,28.499
348,17,-0.73438,4.6289,0.2832,-0.88138,171,2019,7,13,20,20,28.499
348,17,-0.74023,4.6641,0.32422,-0.88138,143,2019,7,13,20,20,28.499
348,17,-0.74609,4.6914,0.46094,-0.88138,69,2019,7,13,20,20,28.499
348,17,-0.87305,4.5039,0.79883,-0.58758,65,2019,7,13,20,20,28.499
348,17,-0.88086,4.5547,0.72852,-0.58758,89,2019,7,13,20,20,28.499
348,17,-0.74023,4.6074,0.79492,-0.58758,74,2019,7,13,20,20,28.499
348,17,-0.67969,3.2031,-6.4727,-0.58758,36,2019,7,13,20,20,28.499
348,17,2.2793,1.7207,-6.709,-0.58758,36,2019,7,13,20,20,28.499
348,17,2.2676,0,-6.9258,-0.58758,34,2019,7,13,20,20,28.499
348,17,-0.91211,3.9121,-6.0859,-0.58758,33,2019,7,13,20,20,28.499
349,22,-0.72852,4.5879,0.33398,0,24,2019,7,13,20,20,28.614
349,22,-0.58789,4.6543,0.22656,0,30,2019,7,13,20,20,28.614
349,22,-0.5625,4.4082,-0.73633,-1.7628,34,2019,7,13,20,20,28.614
349,22,-0.5625,4.4414,-0.50391,-1.469,41,2019,7,13,20,20,28.614
349,22,-0.70898,4.4551,-0.53711,-1.469,49,2019,7,13,20,20,28.614
349,22,-0.70313,4.4395,-0.29883,-1.1752,45,2019,7,13,20,20,28.614
349,22,-0.70898,4.4785,-0.26953,-1.1752,78,2019,7,13,20,20,28.614
349,22,-0.57227,4.541,-0.21484,-1.1752,70,2019,7,13,20,20,28.614
349,22,-0.70313,4.4492,0.011719,-0.88138,36,2019,7,13,20,20,28.614
349,22,-0.70898,4.4863,0.060547,-0.88138,82,2019,7,13,20,20,28.614
349,22,-0.57227,4.5449,0.046875,-0.88138,104,2019,7,13,20,20,28.614
349,22,-0.72266,4.5508,-0.33203,-0.88138,66,2019,7,13,20,20,28.614
349,22,-0.72852,4.5449,0.70508,-0.88138,60,2019,7,13,20,20,28.614
349,22,-0.73438,4.5801,0.73633,-0.88138,61,2019,7,13,20,20,28.614
349,22,2.4805,2.2383,6.3945,-0.88138,34,2019,7,13,20,20,28.614
349,22,-0.85156,4.4512,0.31055,-0.58758,54,2019,7,13,20,20,28.614
349,22,-0.71484,4.5156,0.29297,-0.58758,86,2019,7,13,20,20,28.614
349,22,-0.72266,4.5625,-0.058594,-0.58758,63,2019,7,13,20,20,28.614
349,22,2.4668,0,6.873,-0.58758,48,2019,7,13,20,20,28.614
349,22,2.7051,0,6.9922,-0.58758,49,2019,7,13,20,20,28.614
349,22,-0.4375,4.6289,-0.25781,-0.29379,38,2019,7,13,20,20,28.614
349,22,-0.58789,4.6523,-0.25391,-0.29379,46,2019,7,13,20,20,28.614
350,23,-0.5625,4.4277,-0.61328,-1.1752,54,2019,7,13,20,20,28.705
350,23,-0.56836,4.4688,-0.58984,-1.1752,64,2019,7,13,20,20,28.705
350,23,-0.57227,4.5117,-0.55078,-1.1752,32,2019,7,13,20,20,28.705
350,23,-0.4375,4.6348,0.11914,-1.1752,37,2019,7,13,20,20,28.705
350,23,-0.43945,4.6699,0.21094,-1.1752,43,2019,7,13,20,20,28.705
350,23,-0.54883,4.334,-0.43359,-0.88138,26,2019,7,13,20,20,28.705
350,23,-0.55273,4.3809,-0.32617,-0.88138,34,2019,7,13,20,20,28.705
350,23,-0.41797,4.4414,-0.20313,-0.88138,54,2019,7,13,20,20,28.705
350,23,-0.5625,4.4668,-0.14648,-0.88138,128,2019,7,13,20,20,28.705
350,23,-0.56836,4.5039,-0.15039,-0.88138,158,2019,7,13,20,20,28.705
350,23,-0.57227,4.541,-0.17578,-0.88138,80,2019,7,13,20,20,28.705
350,23,2.6484,0,-6.9941,-0.88138,40,2019,7,13,20,20,28.705
350,23,2.6621,0,-6.6797,-0.88138,40,2019,7,13,20,20,28.705
350,23,-0.55859,4.4316,0.033203,-0.58758,43,2019,7,13,20,20,28.705
350,23,-0.70313,4.4473,0.10742,-0.58758,93,2019,7,13,20,20,28.705
350,23,-0.56836,4.5039,0.18359,-0.58758,113,2019,7,13,20,20,28.705
350,23,-0.71484,4.5234,0.083984,-0.58758,58,2019,7,13,20,20,28.705
350,23,2.6484,1.7539,-6.3086,-0.58758,39,2019,7,13,20,20,28.705
350,23,2.4414,3.0137,-5.9492,-0.58758,41,2019,7,13,20,20,28.705
350,23,-0.2207,1.9453,-6.7852,-0.88138,35,2019,7,13,20,20,28.705
350,23,-0.44336,1.9355,-6.8184,-0.88138,34,2019,7,13,20,20,28.705
350,23,-0.2207,2.5801,-6.5703,-0.58758,33,2019,7,13,20,20,28.705
350,23,-0.22266,1.9082,-6.8359,-0.58758,35,2019,7,13,20,20,28.705
351,31,-0.4043,4.2754,-0.40234,0,30,2019,7,13,20,20,28.799
351,31,-0.27148,4.3281,-0.375,0,32,2019,7,13,20,20,28.799
351,31,-0.41211,4.3594,0.30859,-1.1752,45,2019,7,13,20,20,28.799
351,31,-0.41602,4.3359,0.80078,-1.1752,38,2019,7,13,20,20,28.799
351,31,-0.5625,4.4668,-0.15039,-1.1752,40,2019,7,13,20,20,28.799
351,31,-0.42578,4.5215,0.082031,-1.1752,46,2019,7,13,20,20,28.799
351,31,-0.42969,4.5605,0.011719,-1.1752,52,2019,7,13,20,20,28.799
351,31,-0.4082,4.332,-0.10938,-0.88138,34,2019,7,13,20,20,28.799
351,31,-0.54883,4.334,0.42578,-0.88138,55,2019,7,13,20,20,28.799
351,31,-0.41602,4.3066,0.94727,-0.88138,43,2019,7,13,20,20,28.799
351,31,-0.5625,4.4629,0.22852,-0.88138,49,2019,7,13,20,20,28.799
351,31,-0.42578,4.5117,0.32617,-0.88138,64,2019,7,13,20,20,28.799
351,31,-0.42969,4.5488,0.33203,-0.88138,82,2019,7,13,20,20,28.799
351,31,-0.43359,4.5859,0.33789,-0.88138,65,2019,7,13,20,20,28.799
351,31,2.6484,0,-7.0586,-0.88138,42,2019,7,13,20,20,28.799
351,31,2.6621,0,7.0586,-0.88138,35,2019,7,13,20,20,28.799
351,31,-0.4043,4.2324,-0.72852,-0.58758,34,2019,7,13,20,20,28.799
351,31,-0.4082,4.3047,-0.48828,-0.58758,42,2019,7,13,20,20,28.799
351,31,-0.41211,4.3691,-0.09375,-0.58758,28,2019,7,13,20,20,28.799
351,31,-0.42969,4.5254,0.5625,-0.58758,42,2019,7,13,20,20,28.799
351,31,2.4141,0,-6.9629,-0.58758,42,2019,7,13,20,20,28.799
351,31,2.4277,0,6.998,-0.58758,53,2019,7,13,20,20,28.799
351,31,2.4414,0,-6.9473,-0.58758,40,2019,7,13,20,20,28.799
351,31,-0.4043,4.2441,-0.65625,-0.29379,60,2019,7,13,20,20,28.799
351,31,-0.4082,4.293,-0.58984,-0.29379,67,2019,7,13,20,20,28.799
351,31,-0.41211,4.3301,-0.59766,-0.29379,38,2019,7,13,20,20,28.799
351,31,-0.2207,2.6875,-6.5273,-0.88138,38,2019,7,13,20,20,28.799
351,31,-0.22266,3.0566,-6.4063,-0.88138,28,2019,7,13,20,20,28.799
351,31,-0.43945,3.9375,-5.8008,-0.58758,35,2019,7,13,20,20,28.799
351,31,-0.2207,3.6934,-6.0156,-0.58758,44,2019,7,13,20,20,28.799
351,31,-0.22266,3.7031,-6.0547,-0.58758,32,2019,7,13,20,20,28.799
352,20,-0.4082,4.3301,-0.15234,-1.469,39,2019,7,13,20,20,28.911
352,20,-0.41211,4.3711,-0.078125,-1.469,34,2019,7,13,20,20,28.911
352,20,-0.53906,4.2734,0.24023,-1.1752,56,2019,7,13,20,20,28.911
352,20,-0.54492,4.3164,0.078125,-1.1752,104,2019,7,13,20,20,28.911
352,20,-0.54883,4.3555,0.072266,-1.1752,93,2019,7,13,20,20,28.911
352,20,-0.2793,4.4551,-0.14844,-1.1752,56,2019,7,13,20,20,28.911
352,20,-0.28125,4.4941,-0.099609,-1.1752,74,2019,7,13,20,20,28.911
352,20,-0.39648,4.166,-0.66992,-0.88138,42,2019,7,13,20,20,28.911
352,20,-0.26758,4.1953,-0.78125,-0.88138,62,2019,7,13,20,20,28.911
352,20,-0.54492,4.2266,0.88281,-0.88138,63,2019,7,13,20,20,28.911
352,20,-0.54883,4.332,0.45898,-0.88138,69,2019,7,13,20,20,28.911
352,20,-0.2793,4.4512,0.23242,-0.88138,90,2019,7,13,20,20,28.911
352,20,-0.28125,4.4902,0.21094,-0.88138,109,2019,7,13,20,20,28.911
352,20,-0.39648,4.1992,-0.40625,-0.58758,36,2019,7,13,20,20,28.911
352,20,-0.26758,4.2422,-0.46094,-0.58758,69,2019,7,13,20,20,28.911
352,20,-0.26953,4.2734,-0.5293,-0.58758,63,2019,7,13,20,20,28.911
352,20,-0.42188,4.4531,0.54102,-0.58758,50,2019,7,13,20,20,28.911
352,20,2.8223,0,6.8848,-0.58758,30,2019,7,13,20,20,28.911
352,20,-0.4043,4.25,-0.61523,-0.29379,34,2019,7,13,20,20,28.911
352,20,-0.2168,3.207,-6.1602,-0.58758,27,2019,7,13,20,20,28.911
353,17,-0.39453,4.1816,0.025391,-1.469,33,2019,7,13,20,20,29.002
353,17,-0.39648,4.2188,-0.064453,-1.469,49,2019,7,13,20,20,29.002
353,17,-0.40039,4.2559,-0.025391,-1.469,64,2019,7,13,20,20,29.002
353,17,-0.4043,4.2949,-0.074219,-1.469,60,2019,7,13,20,20,29.002
353,17,-0.39453,4.1777,0.14258,-1.1752,57,2019,7,13,20,20,29.002
353,17,-0.39648,4.2168,0.099609,-1.1752,53,2019,7,13,20,20,29.002
353,17,-0.53906,4.2715,0.27148,-1.1752,37,2019,7,13,20,20,29.002
353,17,-0.25977,4.1426,-0.28906,-0.88138,45,2019,7,13,20,20,29.002
353,17,-0.26172,4.1914,0.0019531,-0.88138,99,2019,7,13,20,20,29.002
353,17,-0.26563,4.2285,0.074219,-0.88138,105,2019,7,13,20,20,29.002
353,17,-0.26758,4.2676,0.0019531,-0.88138,42,2019,7,13,20,20,29.002
353,17,-0.39453,4.1523,0.48633,-0.58758,50,2019,7,13,20,20,29.002
353,17,-0.39648,4.1836,0.55078,-0.58758,53,2019,7,13,20,20,29.002
353,17,2.791,0,-6.3418,-0.58758,42,2019,7,13,20,20,29.002
353,17,2.8066,1.4063,-6.1563,-0.58758,39,2019,7,13,20,20,29.002
353,17,0,1.7031,-6.6582,-0.58758,34,2019,7,13,20,20,29.002
353,17,0.2168,2.7207,6.3477,-0.58758,29,2019,7,13,20,20,29.002
354,26,-0.25586,4.0762,0,-1.469,74,2019,7,13,20,20,29.097
354,26,-0.25781,4.1152,-0.058594,-1.469,97,2019,7,13,20,20,29.097
354,26,-0.25977,4.1484,-0.1875,-1.469,70,2019,7,13,20,20,29.097
354,26,-0.13086,4.1602,-0.55469,-1.469,63,2019,7,13,20,20,29.097
354,26,0,4.1777,-0.70703,-1.469,67,2019,7,13,20,20,29.097
354,26,0,4.1973,-0.8125,-1.469,37,2019,7,13,20,20,29.097
354,26,-0.37891,4.0234,0.2207,-1.1752,72,2019,7,13,20,20,29.097
354,26,-0.25586,4.0703,0.21875,-1.1752,218,2019,7,13,20,20,29.097
354,26,-0.25781,4.1094,0.21484,-1.1752,281,2019,7,13,20,20,29.097
354,26,-0.39063,4.1367,0.24023,-1.1752,156,2019,7,13,20,20,29.097
354,26,-0.13086,4.168,-0.5,-1.1752,39,2019,7,13,20,20,29.097
354,26,0,4.1992,-0.5625,-1.1752,87,2019,7,13,20,20,29.097
354,26,0,4.2324,-0.60938,-1.1752,55,2019,7,13,20,20,29.097
354,26,-0.37891,3.9922,0.54883,-0.88138,58,2019,7,13,20,20,29.097
354,26,-0.38281,4.0313,0.53516,-0.88138,186,2019,7,13,20,20,29.097
354,26,-0.38672,4.0762,0.48828,-0.88138,260,2019,7,13,20,20,29.097
354,26,-0.39063,4.1172,0.46484,-0.88138,158,2019,7,13,20,20,29.097
354,26,-0.13086,4.1758,-0.41992,-0.88138,52,2019,7,13,20,20,29.097
354,26,0,4.2363,-0.11914,-0.88138,100,2019,7,13,20,20,29.097
354,26,-0.13281,4.2656,-0.26367,-0.88138,64,2019,7,13,20,20,29.097
354,26,-0.38672,3.9961,0.93945,-0.58758,84,2019,7,13,20,20,29.097
354,26,-0.39063,4.0977,0.60547,-0.58758,77,2019,7,13,20,20,29.097
354,26,-0.26172,4.1777,0.33008,-0.58758,45,2019,7,13,20,20,29.097
354,26,-0.26563,4.2246,0.18945,-0.58758,51,2019,7,13,20,20,29.097
354,26,2.7754,0,-6.5098,-0.58758,43,2019,7,13,20,20,29.097
354,26,0.21289,2.5176,-6.3496,-0.58758,28,2019,7,13,20,20,29.097
355,10,0,3.8262,-0.48438,-2.0565,26,2019,7,13,20,20,29.213
355,10,0,4.0996,-0.43164,-1.1752,49,2019,7,13,20,20,29.213
355,10,0,4.1445,-0.37695,-1.1752,44,2019,7,13,20,20,29.213
355,10,0,3.8242,1.3242,-0.88138,37,2019,7,13,20,20,29.213
355,10,-0.12891,4.1094,-0.31836,-0.88138,81,2019,7,13,20,20,29.213
355,10,0,4.1582,-0.15234,-0.88138,84,2019,7,13,20,20,29.213
355,10,-0.12891,4.1152,-0.20898,-0.58758,45,2019,7,13,20,20,29.213
355,10,-0.13086,4.1582,-0.027344,-0.58758,52,2019,7,13,20,20,29.213
355,10,2.9727,0,-6.3516,-0.58758,39,2019,7,13,20,20,29.213
355,10,-0.21289,0.58594,6.7676,-0.58758,20,2019,7,13,20,20,29.213
356,25,0.12695,3.9805,-0.71484,-1.469,34,2019,7,13,20,20,29.306
356,25,0.25586,4.0039,-0.76758,-1.469,31,2019,7,13,20,20,29.306
356,25,0.12695,4.0293,-0.35938,-1.1752,40,2019,7,13,20,20,29.306
356,25,0.12695,4.0605,-0.42773,-1.1752,36,2019,7,13,20,20,29.306
356,25,0,4.0059,0.12109,-0.88138,51,2019,7,13,20,20,29.306
356,25,0,4.0332,0.33203,-0.88138,55,2019,7,13,20,20,29.306
356,25,3.1309,0,6.3926,-0.88138,52,2019,7,13,20,20,29.306
356,25,3.1504,0,6.2734,-0.88138,60,2019,7,13,20,20,29.306
356,25,3.168,0,6.2344,-0.88138,34,2019,7,13,20,20,29.306
356,25,0,3.9688,0.09375,-0.58758,32,2019,7,13,20,20,29.306
356,25,0,3.9805,0.4707,-0.58758,47,2019,7,13,20,20,29.306
356,25,0,3.8652,1.1992,-0.58758,33,2019,7,13,20,20,29.306
356,25,3.1309,0,-6.3906,-0.58758,71,2019,7,13,20,20,29.306
356,25,2.9395,0,-6.6953,-0.58758,77,2019,7,13,20,20,29.306
356,25,3.168,0,-6.5918,-0.58758,43,2019,7,13,20,20,29.306
356,25,3.1309,0,6.6621,-0.29379,31,2019,7,13,20,20,29.306
356,25,3.1504,0,-6.6602,-0.29379,32,2019,7,13,20,20,29.306
356,25,0.41797,4.0586,-5.2891,-0.88138,40,2019,7,13,20,20,29.306
356,25,0.41992,4.1563,-5.2617,-0.88138,46,2019,7,13,20,20,29.306
356,25,0.63281,3.9063,-5.4766,-0.88138,27,2019,7,13,20,20,29.306
356,25,0.41797,4.4961,-4.9238,-0.58758,51,2019,7,13,20,20,29.306
356,25,0.41992,4.3691,-5.0859,-0.58758,58,2019,7,13,20,20,29.306
356,25,0.42188,3.3594,-5.8477,-0.58758,32,2019,7,13,20,20,29.306
356,25,0.20898,3.8574,-5.4512,-0.29379,24,2019,7,13,20,20,29.306
356,25,0.21094,3.8281,-5.5176,-0.29379,23,2019,7,13,20,20,29.306
357,8,0,3.8457,-0.2793,-1.1752,38,2019,7,13,20,20,29.406
357,8,0,3.8789,-0.35156,-1.1752,44,2019,7,13,20,20,29.406
357,8,0,3.8555,-0.074219,-0.88138,83,2019,7,13,20,20,29.406
357,8,0,3.8926,-0.13281,-0.88138,105,2019,7,13,20,20,29.406
357,8,0,3.9316,-0.085938,-0.88138,40,2019,7,13,20,20,29.406
357,8,0,3.8496,0.20703,-0.58758,56,2019,7,13,20,20,29.406
357,8,0,3.8906,0.14063,-0.58758,73,2019,7,13,20,20,29.406
357,8,0,3.9258,0.21289,-0.58758,46,2019,7,13,20,20,29.406
358,21,0.11719,3.7578,0.39063,0,25,2019,7,13,20,20,29.501
358,21,0.11914,3.7813,0.51563,0,46,2019,7,13,20,20,29.501
358,21,0,3.8066,0.61914,0,49,2019,7,13,20,20,29.501
358,21,0,3.8066,0.82031,0,28,2019,7,13,20,20,29.501
358,21,0.23633,3.6816,-0.81836,-1.1752,29,2019,7,13,20,20,29.501
358,21,0.23828,3.75,-0.67578,-1.1752,55,2019,7,13,20,20,29.501
358,21,0.24023,3.8105,-0.54102,-1.1752,60,2019,7,13,20,20,29.501
358,21,0.24414,3.8574,-0.47656,-1.1752,44,2019,7,13,20,20,29.501
358,21,0.23633,3.7285,-0.57617,-0.88138,83,2019,7,13,20,20,29.501
358,21,0.23828,3.7949,-0.33008,-0.88138,204,2019,7,13,20,20,29.501
358,21,0.24023,3.8418,-0.21289,-0.88138,265,2019,7,13,20,20,29.501
358,21,0.24414,3.8828,-0.17188,-0.88138,186,2019,7,13,20,20,29.501
358,21,0.24609,3.9199,-0.17188,-0.88138,74,2019,7,13,20,20,29.501
358,21,0.23633,3.7578,-0.31836,-0.58758,79,2019,7,13,20,20,29.501
358,21,0.23828,3.8105,-0.041016,-0.58758,227,2019,7,13,20,20,29.501
358,21,0.24023,3.8477,0.056641,-0.58758,316,2019,7,13,20,20,29.501
358,21,0.12109,3.8926,0.041016,-0.58758,220,2019,7,13,20,20,29.501
358,21,0.24609,3.9238,0.10547,-0.58758,69,2019,7,13,20,20,29.501
358,21,0.11914,3.8125,0.15039,-0.29379,53,2019,7,13,20,20,29.501
358,21,0.24023,3.8438,0.20313,-0.29379,87,2019,7,13,20,20,29.501
358,21,0.12109,3.8887,0.15039,-0.29379,66,2019,7,13,20,20,29.501
359,28,0.22852,3.623,-0.5,-1.1752,28,2019,7,13,20,20,29.611
359,28,0.23047,3.6621,-0.49414,-1.1752,64,2019,7,13,20,20,29.611
359,28,0.35156,3.6875,-0.52344,-1.1752,66,2019,7,13,20,20,29.611
359,28,0.23633,3.7363,-0.52148,-1.1752,34,2019,7,13,20,20,29.611
359,28,0.23633,3.6777,-0.83789,-0.88138,37,2019,7,13,20,20,29.611
359,28,0.35742,3.7988,-0.10352,-0.88138,45,2019,7,13,20,20,29.611
359,28,0.24023,3.8418,0.21875,-0.88138,52,2019,7,13,20,20,29.611
359,28,0.11523,3.6875,0.33008,-0.58758,51,2019,7,13,20,20,29.611
359,28,0.11719,3.7266,0.32031,-0.58758,98,2019,7,13,20,20,29.611
359,28,0.23633,3.7695,0.1543,-0.58758,91,2019,7,13,20,20,29.611
359,28,0.23828,3.8086,-0.078125,-0.58758,72,2019,7,13,20,20,29.611
359,28,0.12109,3.8496,0.16992,-0.58758,87,2019,7,13,20,20,29.611
359,28,0.24414,3.877,0.27344,-0.58758,58,2019,7,13,20,20,29.611
359,28,3.6719,0,6.4863,-0.58758,49,2019,7,13,20,20,29.611
359,28,3.8984,0,6.3945,-0.58758,52,2019,7,13,20,20,29.611
359,28,3.7148,0,6.2461,-0.58758,31,2019,7,13,20,20,29.611
359,28,0.11523,3.6797,0.4043,-0.29379,46,2019,7,13,20,20,29.611
359,28,0.11719,3.7109,0.45898,-0.29379,79,2019,7,13,20,20,29.611
359,28,0.11719,3.748,0.4707,-0.29379,63,2019,7,13,20,20,29.611
359,28,0.23828,3.8027,-0.23828,-0.29379,34,2019,7,13,20,20,29.611
359,28,0.24023,3.8477,-0.095703,-0.29379,60,2019,7,13,20,20,29.611
359,28,0.24414,3.8848,-0.082031,-0.29379,44,2019,7,13,20,20,29.611
359,28,3.6719,0,-5.9219,-0.29379,40,2019,7,13,20,20,29.611
359,28,3.6934,0,-6.3027,-0.29379,39,2019,7,13,20,20,29.611
359,28,1.2246,5.9238,-2.4551,-0.58758,25,2019,7,13,20,20,29.611
359,28,1.4355,6.2617,-1.3555,-0.58758,29,2019,7,13,20,20,29.611
359,28,1.2383,6.1387,-2.0977,-0.58758,16,2019,7,13,20,20,29.611
359,28,0.82031,4.8867,-4.3086,-0.29379,20,2019,7,13,20,20,29.611
360,23,0.11523,3.5781,0.7832,0,36,2019,7,13,20,20,29.705
360,23,0.23047,3.6563,0.54102,0,56,2019,7,13,20,20,29.705
360,23,0.23438,3.7266,0.24805,0,44,2019,7,13,20,20,29.705
360,23,0.23047,3.6719,-0.42578,0.29379,34,2019,7,13,20,20,29.705
360,23,0.23438,3.7266,-0.25,0.29379,36,2019,7,13,20,20,29.705
