Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
478,20,0.11719,3.7715,0.20508,0.58758,153,2019,7,13,17,2,39.961
478,20,0.11914,3.8125,0.14453,0.58758,167,2019,7,13,17,2,39.961
478,20,0.24023,3.8457,0.11133,0.58758,96,2019,7,13,17,2,39.961
478,20,0.12109,3.8828,0.26172,0.58758,48,2019,7,13,17,2,39.961
478,20,3.877,0,-6.4805,0.58758,39,2019,7,13,17,2,39.961
478,20,3.8984,0,-6.5352,0.58758,34,2019,7,13,17,2,39.961
478,20,0.11719,3.7129,0.4375,0.88138,63,2019,7,13,17,2,39.961
478,20,0.11719,3.7559,0.39844,0.88138,130,2019,7,13,17,2,39.961
478,20,0.11914,3.8008,0.34766,0.88138,129,2019,7,13,17,2,39.961
478,20,0.12109,3.8359,0.38086,0.88138,76,2019,7,13,17,2,39.961
478,20,0.12109,3.8574,0.51172,0.88138,60,2019,7,13,17,2,39.961
478,20,0.12305,3.8691,0.68555,0.88138,47,2019,7,13,17,2,39.961
478,20,0.23633,3.7422,0.47461,1.1752,41,2019,7,13,17,2,39.961
478,20,0.24414,3.8008,-0.8125,1.7628,34,2019,7,13,17,2,39.961
478,20,1.6328,6.2461,0.9668,0.58758,33,2019,7,13,17,2,39.961
478,20,1.6406,6.2285,1.2773,0.58758,29,2019,7,13,17,2,39.961
479,17,0,3.8457,-0.26953,0,21,2019,7,13,17,2,40.059
479,17,0,3.8555,0.064453,0.29379,40,2019,7,13,17,2,40.059
479,17,0.12109,3.8906,-0.085938,0.29379,43,2019,7,13,17,2,40.059
479,17,0.12305,3.9277,-0.15234,0.29379,41,2019,7,13,17,2,40.059
479,17,0.25,3.9688,-0.49805,0.29379,27,2019,7,13,17,2,40.059
479,17,0.25195,3.9961,-0.58398,0.29379,29,2019,7,13,17,2,40.059
479,17,0.24414,3.875,-0.29492,0.58758,86,2019,7,13,17,2,40.059
479,17,0.24609,3.9219,-0.14844,0.58758,94,2019,7,13,17,2,40.059
479,17,0.125,3.9688,0.029297,0.58758,37,2019,7,13,17,2,40.059
479,17,0.25195,4.0254,-0.33594,0.58758,51,2019,7,13,17,2,40.059
479,17,0.24023,3.8438,-0.20117,0.88138,67,2019,7,13,17,2,40.059
479,17,0.24414,3.8867,0.035156,0.88138,135,2019,7,13,17,2,40.059
479,17,0.12305,3.9297,0.089844,0.88138,115,2019,7,13,17,2,40.059
479,17,0.125,3.9473,0.41016,0.88138,44,2019,7,13,17,2,40.059
479,17,0.12109,3.832,0.4043,1.1752,46,2019,7,13,17,2,40.059
479,17,0.12109,3.8711,0.40625,1.1752,68,2019,7,13,17,2,40.059
479,17,0.12305,3.9063,0.42773,1.1752,49,2019,7,13,17,2,40.059
480,16,0,3.8906,0.17969,0.58758,64,2019,7,13,17,2,40.171
480,16,0.12305,3.9277,0.16406,0.58758,96,2019,7,13,17,2,40.171
480,16,0,3.9707,0.058594,0.58758,94,2019,7,13,17,2,40.171
480,16,0,4.0078,0.070313,0.58758,57,2019,7,13,17,2,40.171
480,16,-0.41602,1.4375,6.4727,0.58758,39,2019,7,13,17,2,40.171
480,16,-0.20898,1.3242,-6.5449,0.58758,31,2019,7,13,17,2,40.171
480,16,0,3.8691,0.44336,0.88138,81,2019,7,13,17,2,40.171
480,16,0,3.918,0.33789,0.88138,152,2019,7,13,17,2,40.171
480,16,0,3.9648,0.20117,0.88138,178,2019,7,13,17,2,40.171
480,16,0.125,4,0.21289,0.88138,124,2019,7,13,17,2,40.171
480,16,0,3.8359,0.66992,1.1752,32,2019,7,13,17,2,40.171
480,16,0,3.8984,0.51758,1.1752,70,2019,7,13,17,2,40.171
480,16,0,3.9531,0.36523,1.1752,97,2019,7,13,17,2,40.171
480,16,0,3.9922,0.35742,1.1752,74,2019,7,13,17,2,40.171
480,16,3.5293,0,6.2852,0.58758,37,2019,7,13,17,2,40.171
480,16,3.3398,0,5.7969,0.58758,25,2019,7,13,17,2,40.171
481,25,0.13086,4.0586,-0.90625,0,20,2019,7,13,17,2,40.264
481,25,0,4.0078,-0.072266,0.58758,52,2019,7,13,17,2,40.264
481,25,0,4.041,-0.21875,0.58758,70,2019,7,13,17,2,40.264
481,25,0,4.0801,-0.17969,0.58758,67,2019,7,13,17,2,40.264
481,25,0.12891,4.1152,0.22461,0.58758,62,2019,7,13,17,2,40.264
481,25,0,4.125,0.54688,0.58758,54,2019,7,13,17,2,40.264
481,25,3.3398,0,-6.668,0.58758,50,2019,7,13,17,2,40.264
481,25,3.1504,0,6.2012,0.58758,47,2019,7,13,17,2,40.264
481,25,0,4.0059,0.11914,0.88138,87,2019,7,13,17,2,40.264
481,25,0,4.0469,0.037109,0.88138,128,2019,7,13,17,2,40.264
481,25,0,4.084,0.10938,0.88138,113,2019,7,13,17,2,40.264
481,25,-0.12891,4.0488,0.76758,0.88138,52,2019,7,13,17,2,40.264
481,25,3.1309,0,-6.6582,0.88138,43,2019,7,13,17,2,40.264
481,25,3.1504,0,6.3867,0.88138,43,2019,7,13,17,2,40.264
481,25,3.5898,0,6.627,0.88138,34,2019,7,13,17,2,40.264
481,25,0,3.9961,0.31445,1.1752,45,2019,7,13,17,2,40.264
481,25,-0.12695,4.0352,0.27148,1.1752,73,2019,7,13,17,2,40.264
481,25,0,4.0605,0.45313,1.1752,61,2019,7,13,17,2,40.264
481,25,0.13086,4.1133,-0.61133,1.1752,60,2019,7,13,17,2,40.264
481,25,0.13086,4.1719,-0.46484,1.1752,67,2019,7,13,17,2,40.264
481,25,0,4.2168,-0.41406,1.1752,41,2019,7,13,17,2,40.264
481,25,0.20898,3.4492,-5.7168,0.58758,34,2019,7,13,17,2,40.264
481,25,0.21094,2.5996,-6.1914,0.58758,33,2019,7,13,17,2,40.264
481,25,0,3.4785,-5.7031,0.88138,30,2019,7,13,17,2,40.264
481,25,-0.21094,0.38477,6.7051,0.88138,26,2019,7,13,17,2,40.264
482,14,-0.12695,4.082,0.015625,0.58758,58,2019,7,13,17,2,40.366
482,14,-0.12891,4.1191,-0.11914,0.58758,82,2019,7,13,17,2,40.366
482,14,-0.13086,4.1504,-0.26172,0.58758,62,2019,7,13,17,2,40.366
482,14,-0.25195,4.0352,0.15234,0.88138,37,2019,7,13,17,2,40.366
482,14,-0.12695,4.0762,0.2168,0.88138,92,2019,7,13,17,2,40.366
482,14,-0.25781,4.1152,-0.017578,0.88138,140,2019,7,13,17,2,40.366
482,14,-0.13086,4.1582,-0.10547,0.88138,129,2019,7,13,17,2,40.366
482,14,0,4.1992,-0.03125,0.88138,57,2019,7,13,17,2,40.366
482,14,-0.25195,4.0273,0.29297,1.1752,34,2019,7,13,17,2,40.366
482,14,-0.25586,4.0645,0.32617,1.1752,50,2019,7,13,17,2,40.366
482,14,-0.12891,4.1191,0.13281,1.1752,80,2019,7,13,17,2,40.366
482,14,-0.25977,4.1523,-0.025391,1.1752,87,2019,7,13,17,2,40.366
482,14,0,4.1992,-0.017578,1.1752,49,2019,7,13,17,2,40.366
482,14,-0.26172,4.1914,-0.070313,1.1752,49,2019,7,13,17,2,40.366
483,22,0,4.043,-1.1367,0,20,2019,7,13,17,2,40.463
483,22,0,4.0996,-1.0703,0,20,2019,7,13,17,2,40.463
483,22,3.2031,0,6.5059,0,18,2019,7,13,17,2,40.463
483,22,3.2207,0,6.3438,0,21,2019,7,13,17,2,40.463
483,22,2.9902,0,6.5,0.29379,25,2019,7,13,17,2,40.463
483,22,3.2207,0,6.8125,0.29379,27,2019,7,13,17,2,40.463
483,22,-0.13086,4.1465,-0.32031,0.58758,64,2019,7,13,17,2,40.463
483,22,-0.13086,4.1855,-0.32031,0.58758,112,2019,7,13,17,2,40.463
483,22,-0.13281,4.2285,-0.24414,0.58758,94,2019,7,13,17,2,40.463
483,22,-0.13281,4.2734,0.017578,0.58758,37,2019,7,13,17,2,40.463
483,22,-0.25977,4.1504,0.14258,0.88138,81,2019,7,13,17,2,40.463
483,22,-0.26172,4.1914,0.070313,0.88138,147,2019,7,13,17,2,40.463
483,22,-0.26563,4.2285,0.10547,0.88138,134,2019,7,13,17,2,40.463
483,22,-0.26758,4.25,0.37891,0.88138,60,2019,7,13,17,2,40.463
483,22,-0.39063,4.125,0.39258,1.1752,52,2019,7,13,17,2,40.463
483,22,-0.39453,4.1621,0.40039,1.1752,81,2019,7,13,17,2,40.463
483,22,-0.26563,4.2051,0.44922,1.1752,71,2019,7,13,17,2,40.463
483,22,-0.26758,4.2129,0.68555,1.1752,34,2019,7,13,17,2,40.463
483,22,0,1.8613,-6.5742,0,13,2019,7,13,17,2,40.463
483,22,0.21484,3.8203,-5.709,0,16,2019,7,13,17,2,40.463
483,22,0.21289,4.5117,-5.127,0.29379,22,2019,7,13,17,2,40.463
483,22,0,3.7988,-5.7266,0.29379,25,2019,7,13,17,2,40.463
484,15,3.0234,2.1875,5.8164,0.29379,34,2019,7,13,17,2,40.573
484,15,3.0234,2.0625,5.8613,0.58758,46,2019,7,13,17,2,40.573
484,15,3.0391,1.5801,6.0449,0.58758,36,2019,7,13,17,2,40.573
484,15,-0.39648,4.2188,0.017578,0.88138,35,2019,7,13,17,2,40.573
484,15,-0.26758,4.2656,0.10156,0.88138,74,2019,7,13,17,2,40.573
484,15,-0.26953,4.2988,0.22852,0.88138,73,2019,7,13,17,2,40.573
484,15,-0.27148,4.3223,0.42578,0.88138,53,2019,7,13,17,2,40.573
484,15,-0.41211,4.3477,0.44727,0.88138,41,2019,7,13,17,2,40.573
484,15,-0.39648,4.1953,0.44531,1.1752,37,2019,7,13,17,2,40.573
484,15,-0.40039,4.2324,0.46289,1.1752,79,2019,7,13,17,2,40.573
484,15,-0.4043,4.2695,0.46875,1.1752,81,2019,7,13,17,2,40.573
484,15,-0.4082,4.293,0.59375,1.1752,48,2019,7,13,17,2,40.573
484,15,-0.53516,4.1895,0.66211,1.469,30,2019,7,13,17,2,40.573
484,15,-0.4043,4.2559,0.57227,1.469,31,2019,7,13,17,2,40.573
484,15,0.2168,4.2656,-5.4316,0.29379,22,2019,7,13,17,2,40.573
485,40,2.8223,3.2246,5.4688,0,18,2019,7,13,17,2,40.664
485,40,2.8379,3.3848,5.4121,0,23,2019,7,13,17,2,40.664
485,40,-0.27344,4.3125,-0.7793,0.29379,28,2019,7,13,17,2,40.664
485,40,-0.41211,4.3281,-0.61133,0.58758,33,2019,7,13,17,2,40.664
485,40,-0.27734,4.3711,-0.6543,0.58758,39,2019,7,13,17,2,40.664
485,40,-0.14258,4.5762,-0.13281,0.58758,50,2019,7,13,17,2,40.664
485,40,-0.14453,4.6152,-0.11523,0.58758,48,2019,7,13,17,2,40.664
485,40,2.8066,0,6.8496,0.58758,28,2019,7,13,17,2,40.664
485,40,2.8223,0,6.6133,0.58758,61,2019,7,13,17,2,40.664
485,40,2.8379,0,6.5371,0.58758,62,2019,7,13,17,2,40.664
485,40,2.6348,0.33398,6.5039,0.58758,29,2019,7,13,17,2,40.664
485,40,-0.27148,4.3418,0.13672,0.88138,64,2019,7,13,17,2,40.664
485,40,-0.41211,4.3691,0.097656,0.88138,83,2019,7,13,17,2,40.664
485,40,-0.41602,4.4082,0.011719,0.88138,51,2019,7,13,17,2,40.664
485,40,-0.2832,4.5215,0.34961,0.88138,59,2019,7,13,17,2,40.664
485,40,-0.14258,4.5742,0.21289,0.88138,80,2019,7,13,17,2,40.664
485,40,-0.14453,4.6133,0.17969,0.88138,72,2019,7,13,17,2,40.664
485,40,2.5918,0,6.8711,0.88138,35,2019,7,13,17,2,40.664
485,40,2.8223,0,-6.8555,0.88138,78,2019,7,13,17,2,40.664
485,40,2.8379,0,-6.9473,0.88138,85,2019,7,13,17,2,40.664
485,40,2.8535,0,-6.9199,0.88138,47,2019,7,13,17,2,40.664
485,40,-0.4043,4.2754,0.4043,1.1752,35,2019,7,13,17,2,40.664
485,40,-0.4082,4.3164,0.36914,1.1752,102,2019,7,13,17,2,40.664
485,40,-0.41211,4.3555,0.36914,1.1752,130,2019,7,13,17,2,40.664
485,40,-0.41602,4.3945,0.36719,1.1752,78,2019,7,13,17,2,40.664
485,40,-0.2832,4.4844,0.66602,1.1752,52,2019,7,13,17,2,40.664
485,40,-0.28711,4.5391,0.54688,1.1752,49,2019,7,13,17,2,40.664
485,40,-0.54492,4.2832,0.55078,1.469,57,2019,7,13,17,2,40.664
485,40,-0.54883,4.3223,0.54492,1.469,79,2019,7,13,17,2,40.664
485,40,-0.55273,4.3613,0.53711,1.469,53,2019,7,13,17,2,40.664
485,40,-0.2168,3.6719,5.8945,0,16,2019,7,13,17,2,40.664
485,40,0,3.4688,6.0645,0,20,2019,7,13,17,2,40.664
485,40,-0.2168,3.0313,-6.2051,0.58758,26,2019,7,13,17,2,40.664
485,40,0,3.0547,-6.2402,0.58758,56,2019,7,13,17,2,40.664
485,40,0,2.9453,-6.334,0.58758,55,2019,7,13,17,2,40.664
485,40,0,3.6719,-5.9883,0.58758,24,2019,7,13,17,2,40.664
485,40,-0.43164,3.7461,-5.791,0.88138,28,2019,7,13,17,2,40.664
485,40,-0.2168,3.5586,-5.9629,0.88138,63,2019,7,13,17,2,40.664
485,40,0,3.6055,-5.9844,0.88138,68,2019,7,13,17,2,40.664
485,40,0,3.8008,-5.9082,0.88138,34,2019,7,13,17,2,40.664
486,20,2.6348,0,6.5313,0.58758,30,2019,7,13,17,2,40.761
486,20,2.6484,1.9766,6.2422,0.58758,31,2019,7,13,17,2,40.761
486,20,-0.5625,4.4668,0.15625,0.88138,42,2019,7,13,17,2,40.761
486,20,-0.42578,4.5234,0.019531,0.88138,36,2019,7,13,17,2,40.761
486,20,-0.43945,2.6641,-6.4844,0.88138,36,2019,7,13,17,2,40.761
486,20,-0.2207,3.6855,-6.0215,0.88138,42,2019,7,13,17,2,40.761
486,20,-0.55859,4.4082,0.45898,1.1752,90,2019,7,13,17,2,40.761
486,20,-0.5625,4.4512,0.40234,1.1752,133,2019,7,13,17,2,40.761
486,20,-0.56836,4.4844,0.44922,1.1752,93,2019,7,13,17,2,40.761
486,20,-0.57227,4.5332,0.33594,1.1752,45,2019,7,13,17,2,40.761
486,20,-0.57813,4.5781,0.2168,1.1752,41,2019,7,13,17,2,40.761
486,20,-0.69727,4.3496,0.74023,1.469,69,2019,7,13,17,2,40.761
486,20,-0.5625,4.3711,0.92969,1.469,98,2019,7,13,17,2,40.761
486,20,-0.56836,4.4023,0.96484,1.469,64,2019,7,13,17,2,40.761
486,20,-0.14648,4.6875,0.24805,1.469,56,2019,7,13,17,2,40.761
486,20,-0.14844,4.7266,0.20313,1.469,46,2019,7,13,17,2,40.761
486,20,-0.43945,2.4531,-6.5684,0.58758,29,2019,7,13,17,2,40.761
486,20,-0.44141,2.7949,-6.4707,0.58758,31,2019,7,13,17,2,40.761
486,20,2.4141,2.0352,6.2754,0.88138,33,2019,7,13,17,2,40.761
486,20,2.6484,2.1387,6.1875,0.88138,41,2019,7,13,17,2,40.761
487,26,-0.57227,4.5449,-0.046875,0.58758,43,2019,7,13,17,2,40.855
487,26,-0.57813,4.582,-0.12109,0.58758,66,2019,7,13,17,2,40.855
487,26,-0.58203,4.6191,-0.11719,0.58758,51,2019,7,13,17,2,40.855
487,26,-0.44336,3.2305,-6.3086,0.58758,37,2019,7,13,17,2,40.855
487,26,-0.44531,3.5449,-6.1797,0.58758,33,2019,7,13,17,2,40.855
487,26,-0.70898,4.4746,0.3457,0.88138,39,2019,7,13,17,2,40.855
487,26,-0.57227,4.5391,0.25195,0.88138,132,2019,7,13,17,2,40.855
487,26,-0.57813,4.5781,0.19922,0.88138,190,2019,7,13,17,2,40.855
487,26,-0.58203,4.6191,0.1543,0.88138,144,2019,7,13,17,2,40.855
487,26,-0.58789,4.6563,0.15625,0.88138,57,2019,7,13,17,2,40.855
487,26,-0.44336,3.877,-5.9316,0.88138,35,2019,7,13,17,2,40.855
487,26,-0.44531,3.7285,-6.0723,0.88138,34,2019,7,13,17,2,40.855
487,26,-0.70898,4.4473,0.60352,1.1752,34,2019,7,13,17,2,40.855
487,26,-0.71484,4.498,0.48633,1.1752,112,2019,7,13,17,2,40.855
487,26,-0.57813,4.5586,0.4668,1.1752,167,2019,7,13,17,2,40.855
487,26,-0.58203,4.5996,0.43945,1.1752,126,2019,7,13,17,2,40.855
487,26,-0.73438,4.6211,0.38867,1.1752,50,2019,7,13,17,2,40.855
487,26,-0.30078,4.7852,0.38477,1.1752,46,2019,7,13,17,2,40.855
487,26,-0.30273,4.8203,0.42578,1.1752,54,2019,7,13,17,2,40.855
487,26,-0.45898,4.8516,0.37109,1.1752,35,2019,7,13,17,2,40.855
487,26,-0.57813,4.5801,0.17578,1.469,47,2019,7,13,17,2,40.855
487,26,-0.58203,4.6211,-0.076172,1.469,42,2019,7,13,17,2,40.855
487,26,2.4414,1.9531,6.375,0.58758,31,2019,7,13,17,2,40.855
487,26,2.4531,0,6.9063,0.58758,32,2019,7,13,17,2,40.855
487,26,2.4414,1.4785,6.502,0.88138,31,2019,7,13,17,2,40.855
487,26,2.4531,0,-7.0176,0.88138,33,2019,7,13,17,2,40.855
488,20,-0.74023,4.6582,-0.40234,0,14,2019,7,13,17,2,40.971
488,20,-0.88672,4.6484,-0.083984,0.29379,30,2019,7,13,17,2,40.971
488,20,2.4531,0,6.8398,0.29379,32,2019,7,13,17,2,40.971
488,20,2.2422,1.5566,6.6387,0.29379,23,2019,7,13,17,2,40.971
488,20,-0.74609,4.709,0.19531,0.58758,30,2019,7,13,17,2,40.971
488,20,2.4531,0,-6.8535,0.58758,56,2019,7,13,17,2,40.971
488,20,2.4668,0.57422,-6.7148,0.58758,42,2019,7,13,17,2,40.971
488,20,-0.72852,4.5762,0.4707,0.88138,37,2019,7,13,17,2,40.971
488,20,-0.73438,4.627,0.33203,0.88138,42,2019,7,13,17,2,40.971
488,20,-0.44336,4.6094,-0.98438,0.88138,29,2019,7,13,17,2,40.971
488,20,-0.5957,4.7344,0.033203,0.88138,47,2019,7,13,17,2,40.971
488,20,-0.60156,4.7539,0.42578,0.88138,39,2019,7,13,17,2,40.971
488,20,2.4531,1.8008,-6.457,0.88138,32,2019,7,13,17,2,40.971
488,20,-0.5918,4.6973,-0.035156,1.1752,36,2019,7,13,17,2,40.971
488,20,-0.5957,4.7207,0.36914,1.1752,41,2019,7,13,17,2,40.971
488,20,-0.44531,0.79688,-7.0801,0.29379,27,2019,7,13,17,2,40.971
488,20,-0.67383,1.3164,-7.0234,0.29379,23,2019,7,13,17,2,40.971
488,20,-0.44531,2.7578,-6.5703,0.58758,44,2019,7,13,17,2,40.971
488,20,-0.44922,2.4863,-6.7188,0.58758,35,2019,7,13,17,2,40.971
488,20,-0.44531,3.9219,-5.9473,0.88138,23,2019,7,13,17,2,40.971
489,17,-0.74023,4.6758,-0.089844,0,33,2019,7,13,17,2,41.063
489,17,-0.74609,4.709,-0.20703,0,44,2019,7,13,17,2,41.063
489,17,-0.75195,4.75,-0.066406,0,29,2019,7,13,17,2,41.063
489,17,-0.88672,4.6484,0.12695,0.29379,58,2019,7,13,17,2,41.063
489,17,-0.74609,4.709,0.19336,0.29379,74,2019,7,13,17,2,41.063
489,17,-0.90234,4.7148,0.29883,0.29379,36,2019,7,13,17,2,41.063
489,17,-0.74609,4.7109,-0.17383,0.58758,33,2019,7,13,17,2,41.063
489,17,-0.60156,4.7617,-0.30469,0.58758,85,2019,7,13,17,2,41.063
489,17,-0.60547,4.8027,-0.26953,0.58758,91,2019,7,13,17,2,41.063
489,17,-0.61133,4.832,-0.38477,0.58758,40,2019,7,13,17,2,41.063
489,17,-0.74023,4.6758,0.072266,0.88138,33,2019,7,13,17,2,41.063
489,17,-0.74609,4.7129,0.082031,0.88138,112,2019,7,13,17,2,41.063
489,17,-0.75195,4.752,0.033203,0.88138,173,2019,7,13,17,2,41.063
489,17,-0.75781,4.7871,-0.089844,0.88138,123,2019,7,13,17,2,41.063
489,17,-0.74609,4.7031,0.30664,1.1752,63,2019,7,13,17,2,41.063
489,17,-0.75195,4.7441,0.24414,1.1752,92,2019,7,13,17,2,41.063
489,17,-0.60547,4.8105,0.056641,1.1752,56,2019,7,13,17,2,41.063
490,12,-0.77539,4.8613,-0.62891,0.29379,37,2019,7,13,17,2,41.157
490,12,-0.625,4.9375,-0.49414,0.29379,32,2019,7,13,17,2,41.157
490,12,-0.62109,4.9238,-0.089844,0.58758,70,2019,7,13,17,2,41.157
490,12,-0.625,4.9609,-0.048828,0.58758,73,2019,7,13,17,2,41.157
490,12,-0.92383,4.8203,0.39453,0.88138,43,2019,7,13,17,2,41.157
490,12,-0.77539,4.8828,0.43555,0.88138,89,2019,7,13,17,2,41.157
490,12,-0.78125,4.918,0.45508,0.88138,103,2019,7,13,17,2,41.157
490,12,-0.63086,4.957,0.65234,0.88138,62,2019,7,13,17,2,41.157
490,12,-0.76367,4.8262,0.013672,1.1752,27,2019,7,13,17,2,41.157
490,12,-0.76953,4.8457,0.43359,1.1752,36,2019,7,13,17,2,41.157
490,12,-0.77539,4.8438,0.75195,1.1752,47,2019,7,13,17,2,41.157
490,12,-0.78125,4.8652,0.85742,1.1752,54,2019,7,13,17,2,41.157
491,9,-0.92969,4.8691,0.22461,0.88138,51,2019,7,13,17,2,41.252
491,9,-0.9375,4.9121,0.082031,0.88138,69,2019,7,13,17,2,41.252
491,9,-0.78711,4.9688,-0.29492,0.88138,47,2019,7,13,17,2,41.252
491,9,-0.79883,5.0469,0.22461,0.88138,46,2019,7,13,17,2,41.252
491,9,-0.92969,4.8535,0.44922,1.1752,45,2019,7,13,17,2,41.252
491,9,-0.9375,4.9023,0.31836,1.1752,64,2019,7,13,17,2,41.252
491,9,-0.78711,4.9746,-0.15039,1.1752,55,2019,7,13,17,2,41.252
491,9,-0.63477,5.0215,-0.39648,1.1752,46,2019,7,13,17,2,41.252
491,9,-0.79883,5.0527,0.0625,1.1752,43,2019,7,13,17,2,41.252
492,16,2.3262,0,-7.3379,0.58758,31,2019,7,13,17,2,41.369
492,16,-1.1113,4.9531,0.10938,0.88138,43,2019,7,13,17,2,41.369
492,16,-0.95898,5.0215,0.18555,0.88138,66,2019,7,13,17,2,41.369
492,16,-0.9668,5.0488,0.37695,0.88138,63,2019,7,13,17,2,41.369
492,16,-0.97266,5.0254,0.86523,0.88138,38,2019,7,13,17,2,41.369
492,16,2.0938,1.8711,-6.8945,0.88138,40,2019,7,13,17,2,41.369
492,16,2.1035,2.1563,-6.8496,0.88138,30,2019,7,13,17,2,41.369
492,16,-1.1113,4.9219,0.57422,1.1752,33,2019,7,13,17,2,41.369
492,16,-1.1191,4.9531,0.61328,1.1752,43,2019,7,13,17,2,41.369
492,16,-1.127,4.9863,0.6543,1.1752,40,2019,7,13,17,2,41.369
492,16,-0.6582,5.1973,-0.55859,2.0565,29,2019,7,13,17,2,41.369
492,16,0,1.4883,5.0547,-2.3503,24,2019,7,13,17,2,41.369
492,16,-0.92969,1.4629,-7.2402,0.58758,25,2019,7,13,17,2,41.369
492,16,-0.69727,2.2305,-7.0684,0.88138,34,2019,7,13,17,2,41.369
492,16,-0.93555,1.7988,-7.2031,0.88138,28,2019,7,13,17,2,41.369
492,16,-2.3047,4.7344,-0.17969,-2.3503,13,2019,7,13,17,2,41.369
493,14,-1.127,5.0273,-0.14648,0.58758,33,2019,7,13,17,2,41.473
493,14,-0.97266,5.0977,-0.13281,0.58758,43,2019,7,13,17,2,41.473
493,14,-0.93945,2.5938,-6.9961,0.58758,44,2019,7,13,17,2,41.473
493,14,-1.127,5.0273,0.1543,0.88138,57,2019,7,13,17,2,41.473
493,14,-0.97266,5.0938,0.25781,0.88138,53,2019,7,13,17,2,41.473
493,14,-0.98047,5.0898,0.69922,0.88138,34,2019,7,13,17,2,41.473
493,14,-0.98828,5.125,0.71875,0.88138,47,2019,7,13,17,2,41.473
493,14,-0.99414,5.1797,0.58008,0.88138,37,2019,7,13,17,2,41.473
493,14,-1.1191,4.9688,0.47266,1.1752,37,2019,7,13,17,2,41.473
493,14,-1.2891,4.9785,0.3418,1.1752,55,2019,7,13,17,2,41.473
493,14,-1.1348,5.0605,0.2207,1.1752,44,2019,7,13,17,2,41.473
493,14,-1.2891,4.9746,0.40039,1.469,25,2019,7,13,17,2,41.473
493,14,-1.2988,5.0156,0.3418,1.469,25,2019,7,13,17,2,41.473
493,14,1.8809,3.6445,-6.3047,0.58758,34,2019,7,13,17,2,41.473
494,6,-1.002,5.2344,0.39258,0.58758,34,2019,7,13,17,2,41.565
494,6,-1.1875,2.5723,-7.0488,0.58758,25,2019,7,13,17,2,41.565
494,6,-1.1602,5.1348,0.66992,0.88138,32,2019,7,13,17,2,41.565
494,6,-1.002,5.2031,0.69922,0.88138,47,2019,7,13,17,2,41.565
494,6,-1.1777,5.2227,0.55273,0.88138,38,2019,7,13,17,2,41.565
494,6,2.1367,0,7.5762,0.58758,24,2019,7,13,17,2,41.565
495,11,1.918,3.2695,6.6719,0.29379,27,2019,7,13,17,2,41.66
495,11,-1.2051,1.4902,7.4688,0.29379,32,2019,7,13,17,2,41.66
495,11,1.9082,0,-7.4766,0.58758,35,2019,7,13,17,2,41.66
495,11,1.918,0,7.5625,0.58758,39,2019,7,13,17,2,41.66
495,11,-1.3262,5.1367,0.14844,0.88138,43,2019,7,13,17,2,41.66
495,11,-1.1699,5.2129,0.16211,0.88138,49,2019,7,13,17,2,41.66
495,11,-1.1777,5.2383,0.38281,0.88138,36,2019,7,13,17,2,41.66
495,11,-1.1992,0.48242,7.5645,0.29379,27,2019,7,13,17,2,41.66
495,11,1.9277,3.6074,6.5371,0.29379,31,2019,7,13,17,2,41.66
495,11,-1.1934,1.5879,-7.373,0.58758,26,2019,7,13,17,2,41.66
495,11,-1.1992,0,7.6328,0.58758,31,2019,7,13,17,2,41.66
496,14,-1.1855,5.2891,-0.033203,0.88138,43,2019,7,13,17,2,41.755
496,14,-1.1934,5.3203,-0.26758,0.88138,52,2019,7,13,17,2,41.755
496,14,-1.2031,5.3594,-0.24414,0.88138,40,2019,7,13,17,2,41.755
496,14,-0.87109,5.4922,-0.36914,0.88138,45,2019,7,13,17,2,41.755
496,14,-0.87695,5.541,-0.17578,0.88138,52,2019,7,13,17,2,41.755
496,14,-1.1777,5.2402,0.34961,1.1752,31,2019,7,13,17,2,41.755
496,14,-1.1855,5.2813,0.30273,1.1752,59,2019,7,13,17,2,41.755
496,14,-1.1934,5.3203,0.27734,1.1752,68,2019,7,13,17,2,41.755
496,14,-1.375,5.3086,0.38477,1.1752,49,2019,7,13,17,2,41.755
496,14,-0.87109,5.5039,0.14844,1.1752,71,2019,7,13,17,2,41.755
496,14,-0.87695,5.5352,0.29297,1.1752,77,2019,7,13,17,2,41.755
496,14,-1.1934,5.2793,0.70898,1.469,30,2019,7,13,17,2,41.755
496,14,-1.0449,5.4219,0.76563,1.469,31,2019,7,13,17,2,41.755
496,14,-1.0527,5.4707,0.67578,1.469,33,2019,7,13,17,2,41.755
497,14,1.9473,1.3008,-7.4277,0.88138,29,2019,7,13,17,2,41.874
497,14,-1.2363,5.5117,0.14063,1.1752,45,2019,7,13,17,2,41.874
497,14,-1.0664,5.5879,0.029297,1.1752,88,2019,7,13,17,2,41.874
497,14,-1.0742,5.625,-0.0019531,1.1752,89,2019,7,13,17,2,41.874
497,14,-1.0801,5.6621,0.068359,1.1752,48,2019,7,13,17,2,41.874
497,14,-1.2188,5.4375,-0.10156,1.469,41,2019,7,13,17,2,41.874
497,14,-1.2363,5.502,0.36523,1.469,34,2019,7,13,17,2,41.874
497,14,-1.2441,5.5469,0.19922,1.469,100,2019,7,13,17,2,41.874
497,14,-1.0742,5.6191,0.26758,1.469,111,2019,7,13,17,2,41.874
497,14,-1.0801,5.6523,0.33398,1.469,59,2019,7,13,17,2,41.874
