Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
271,56,0.77344,2.9902,-5.3594,0.58758,35,2019,7,13,18,32,35.681
272,34,0.85938,2.9063,-0.38672,0,33,2019,7,13,18,32,35.766
272,34,0.9668,2.8965,-0.49219,0,47,2019,7,13,18,32,35.766
272,34,0.97852,2.9082,-0.61914,0,39,2019,7,13,18,32,35.766
272,34,0.99023,2.9297,-0.69336,0,22,2019,7,13,18,32,35.766
272,34,1.0508,2.8516,-0.30078,0.29379,38,2019,7,13,18,32,35.766
272,34,1.0625,2.8477,-0.57031,0.29379,42,2019,7,13,18,32,35.766
272,34,1.3652,3.0664,-0.14844,0.29379,32,2019,7,13,18,32,35.766
272,34,2.5117,5.5566,1.0234,0.29379,31,2019,7,13,18,32,35.766
272,34,0.84766,2.8906,0.14063,0.58758,92,2019,7,13,18,32,35.766
272,34,0.85938,2.9277,0.13672,0.58758,243,2019,7,13,18,32,35.766
272,34,0.86914,2.9648,0.12109,0.58758,287,2019,7,13,18,32,35.766
272,34,0.7832,3.0293,0.072266,0.58758,167,2019,7,13,18,32,35.766
272,34,0.89063,3.041,0.027344,0.58758,61,2019,7,13,18,32,35.766
272,34,1.0254,3.1016,0.33203,0.58758,73,2019,7,13,18,32,35.766
272,34,1.1426,3.1133,0.19141,0.58758,93,2019,7,13,18,32,35.766
272,34,1.1543,3.1543,0.033203,0.58758,78,2019,7,13,18,32,35.766
272,34,0.75391,2.9023,0.32422,0.88138,121,2019,7,13,18,32,35.766
272,34,0.85938,2.9121,0.32617,0.88138,338,2019,7,13,18,32,35.766
272,34,0.86914,2.9492,0.32227,0.88138,419,2019,7,13,18,32,35.766
272,34,0.88086,2.9863,0.33008,0.88138,252,2019,7,13,18,32,35.766
272,34,0.89063,3.0273,0.28711,0.88138,82,2019,7,13,18,32,35.766
272,34,0.92383,3.0879,0.62891,0.88138,111,2019,7,13,18,32,35.766
272,34,1.0371,3.1152,0.49414,0.88138,120,2019,7,13,18,32,35.766
272,34,0.94531,3.2109,0.29688,0.88138,83,2019,7,13,18,32,35.766
272,34,0.75391,2.8691,0.54102,1.1752,46,2019,7,13,18,32,35.766
272,34,0.85938,2.8828,0.52734,1.1752,137,2019,7,13,18,32,35.766
272,34,0.77344,2.9492,0.51953,1.1752,178,2019,7,13,18,32,35.766
272,34,0.7832,2.9824,0.54102,1.1752,105,2019,7,13,18,32,35.766
272,34,0.82031,3.0645,0.8418,1.1752,58,2019,7,13,18,32,35.766
272,34,0.83008,3.1367,0.71094,1.1752,62,2019,7,13,18,32,35.766
272,34,0,1.5234,2.6914,0.29379,22,2019,7,13,18,32,35.766
272,34,4.6387,0,-5.3613,0.29379,22,2019,7,13,18,32,35.766
272,34,-2.1777,2.2988,0.11523,0.58758,34,2019,7,13,18,32,35.766
272,34,-2.0801,2.3574,0.40234,0.88138,48,2019,7,13,18,32,35.766
273,27,0.7832,3.0234,-0.22461,0,25,2019,7,13,18,32,35.881
273,27,0.69336,3.0879,-0.1582,0,48,2019,7,13,18,32,35.881
273,27,0.70117,3.127,-0.12891,0,45,2019,7,13,18,32,35.881
273,27,0.60938,3.1875,-0.015625,0,20,2019,7,13,18,32,35.881
273,27,0.58008,3.0371,0.042969,0.58758,38,2019,7,13,18,32,35.881
273,27,0.68555,3.0469,0.22656,0.58758,149,2019,7,13,18,32,35.881
273,27,0.69336,3.0664,0.39453,0.58758,249,2019,7,13,18,32,35.881
273,27,0.60156,3.0879,0.61914,0.58758,196,2019,7,13,18,32,35.881
273,27,0.60938,3.0117,1.043,0.58758,65,2019,7,13,18,32,35.881
273,27,0.58008,3.0273,0.25391,0.88138,53,2019,7,13,18,32,35.881
273,27,0.58789,3.0313,0.51367,0.88138,203,2019,7,13,18,32,35.881
273,27,0.59375,3.0352,0.68555,0.88138,357,2019,7,13,18,32,35.881
273,27,0.60156,3.0195,0.89648,0.88138,295,2019,7,13,18,32,35.881
273,27,0.60938,2.8711,1.3848,0.88138,110,2019,7,13,18,32,35.881
273,27,0.94531,3.1836,0.50586,0.88138,62,2019,7,13,18,32,35.881
273,27,0.95508,3.2539,0.20703,0.88138,96,2019,7,13,18,32,35.881
273,27,0.9668,3.2949,0.10352,0.88138,78,2019,7,13,18,32,35.881
273,27,0.48828,3.0117,0.69727,1.1752,92,2019,7,13,18,32,35.881
273,27,0.59375,3.0215,0.74805,1.1752,178,2019,7,13,18,32,35.881
273,27,0.60156,3.0977,0.56641,1.1752,177,2019,7,13,18,32,35.881
273,27,0.70898,3.1523,-0.30078,1.1752,95,2019,7,13,18,32,35.881
273,27,0.94531,3.1504,0.67969,1.1752,64,2019,7,13,18,32,35.881
273,27,0.95508,3.2383,0.37891,1.1752,88,2019,7,13,18,32,35.881
273,27,1.0742,3.2578,0.19922,1.1752,76,2019,7,13,18,32,35.881
273,27,0.69336,3.0918,-0.017578,1.469,40,2019,7,13,18,32,35.881
273,27,0.70117,3.125,-0.15234,1.469,68,2019,7,13,18,32,35.881
273,27,0.70898,3.1563,-0.25781,1.469,54,2019,7,13,18,32,35.881
274,37,0.40039,3.1797,0.13281,0,58,2019,7,13,18,32,35.971
274,37,0.50781,3.2031,0.082031,0,88,2019,7,13,18,32,35.971
274,37,0.51367,3.2422,-0.044922,0,64,2019,7,13,18,32,35.971
274,37,0.62305,3.2305,-0.45508,0,20,2019,7,13,18,32,35.971
274,37,0.50195,3.1348,0.45117,0.29379,100,2019,7,13,18,32,35.971
274,37,0.50781,3.1777,0.41211,0.29379,146,2019,7,13,18,32,35.971
274,37,0.41016,3.2363,0.37695,0.29379,94,2019,7,13,18,32,35.971
274,37,0.41602,3.2578,0.49805,0.29379,29,2019,7,13,18,32,35.971
274,37,4.3301,0,-6.0801,0.29379,26,2019,7,13,18,32,35.971
274,37,0.50195,3.1172,0.55664,0.58758,75,2019,7,13,18,32,35.971
274,37,0.50781,3.1797,0.40039,0.58758,135,2019,7,13,18,32,35.971
274,37,0.51367,3.2363,0.20313,0.58758,168,2019,7,13,18,32,35.971
274,37,0.51953,3.2754,0.17578,0.58758,153,2019,7,13,18,32,35.971
274,37,0.52539,3.3086,0.25,0.58758,64,2019,7,13,18,32,35.971
274,37,0.74414,3.3066,-0.23633,0.58758,47,2019,7,13,18,32,35.971
274,37,0.75195,3.3516,0.076172,0.58758,80,2019,7,13,18,32,35.971
274,37,0.75977,3.3848,0.18164,0.58758,63,2019,7,13,18,32,35.971
274,37,0.50195,3.1348,0.44727,0.88138,44,2019,7,13,18,32,35.971
274,37,0.60938,3.1758,0.28125,0.88138,121,2019,7,13,18,32,35.971
274,37,0.61523,3.2148,0.24414,0.88138,202,2019,7,13,18,32,35.971
274,37,0.62305,3.25,0.28516,0.88138,180,2019,7,13,18,32,35.971
274,37,0.52539,3.3027,0.31641,0.88138,73,2019,7,13,18,32,35.971
274,37,0.63672,3.3223,0.30664,0.88138,58,2019,7,13,18,32,35.971
274,37,0.64453,3.3223,0.5957,0.88138,119,2019,7,13,18,32,35.971
274,37,0.75977,3.3379,0.5918,0.88138,105,2019,7,13,18,32,35.971
274,37,0.60938,3.1797,0.23047,1.1752,35,2019,7,13,18,32,35.971
274,37,0.61523,3.2031,0.36914,1.1752,66,2019,7,13,18,32,35.971
274,37,0.62305,3.1719,0.76367,1.1752,53,2019,7,13,18,32,35.971
274,37,0.53125,3.3438,0.27539,1.1752,64,2019,7,13,18,32,35.971
274,37,0.64453,3.2793,0.79688,1.1752,91,2019,7,13,18,32,35.971
274,37,0.65234,3.2852,0.92578,1.1752,64,2019,7,13,18,32,35.971
274,37,0.42383,3.3691,0.11523,1.469,34,2019,7,13,18,32,35.971
274,37,0.41602,3.2754,-0.35547,-1.469,35,2019,7,13,18,32,35.971
274,37,0.41602,3.291,-0.15625,-1.1752,32,2019,7,13,18,32,35.971
274,37,-2.6992,1.9297,0.16992,0.29379,18,2019,7,13,18,32,35.971
274,37,1.9688,5.9727,-0.36914,0.29379,24,2019,7,13,18,32,35.971
274,37,-2.625,2.0918,0.14063,0.58758,35,2019,7,13,18,32,35.971
275,32,0.51953,3.2793,0.052734,0,27,2019,7,13,18,32,36.076
275,32,0.52539,3.3184,-0.021484,0,33,2019,7,13,18,32,36.076
275,32,0.42383,3.3711,0.070313,0,18,2019,7,13,18,32,36.076
275,32,0.41602,3.2871,0.24023,0.29379,22,2019,7,13,18,32,36.076
275,32,0.41992,3.3242,0.23633,0.29379,28,2019,7,13,18,32,36.076
275,32,0.42383,3.3691,0.087891,0.29379,24,2019,7,13,18,32,36.076
275,32,0.51953,3.2637,0.33789,0.58758,89,2019,7,13,18,32,36.076
275,32,0.52539,3.3047,0.30664,0.58758,112,2019,7,13,18,32,36.076
275,32,0.42383,3.3613,0.25,0.58758,56,2019,7,13,18,32,36.076
275,32,0.65234,3.4082,0.17188,0.58758,46,2019,7,13,18,32,36.076
275,32,0.6582,3.4277,0.39258,0.58758,82,2019,7,13,18,32,36.076
275,32,0.66602,3.4434,0.55078,0.58758,78,2019,7,13,18,32,36.076
275,32,0.51367,3.2012,0.51367,0.88138,59,2019,7,13,18,32,36.076
275,32,0.51953,3.2363,0.53516,0.88138,165,2019,7,13,18,32,36.076
275,32,0.41992,3.2969,0.49609,0.88138,204,2019,7,13,18,32,36.076
275,32,0.42383,3.3418,0.43945,0.88138,115,2019,7,13,18,32,36.076
275,32,0.54297,3.3984,0.4668,0.88138,64,2019,7,13,18,32,36.076
275,32,0.54883,3.3887,0.74023,0.88138,127,2019,7,13,18,32,36.076
275,32,0.55469,3.4063,0.83594,0.88138,125,2019,7,13,18,32,36.076
275,32,0.44922,3.459,0.8418,0.88138,56,2019,7,13,18,32,36.076
275,32,0.41016,3.2012,0.60742,1.1752,35,2019,7,13,18,32,36.076
275,32,0.51953,3.209,0.67773,1.1752,85,2019,7,13,18,32,36.076
275,32,0.52539,3.252,0.66211,1.1752,99,2019,7,13,18,32,36.076
275,32,0.42383,3.3164,0.60352,1.1752,56,2019,7,13,18,32,36.076
275,32,0.54883,3.3242,0.99023,1.1752,62,2019,7,13,18,32,36.076
275,32,0.44336,3.4141,0.86914,1.1752,66,2019,7,13,18,32,36.076
275,32,0.43359,3.4277,-0.35547,1.7628,37,2019,7,13,18,32,36.076
275,32,0.40039,3.166,-0.30469,-1.1752,47,2019,7,13,18,32,36.076
275,32,0.40625,3.207,-0.28906,-1.1752,38,2019,7,13,18,32,36.076
275,32,0.39648,3.1426,-0.10547,-0.88138,30,2019,7,13,18,32,36.076
275,32,0.40039,3.1797,-0.11523,-0.88138,54,2019,7,13,18,32,36.076
275,32,0.40625,3.2168,-0.12305,-0.88138,48,2019,7,13,18,32,36.076
276,42,0.6582,3.3613,-0.77539,0,21,2019,7,13,18,32,36.166
276,42,0.55469,3.4238,-0.76172,0,36,2019,7,13,18,32,36.166
276,42,0.56055,3.4941,-0.5918,0,31,2019,7,13,18,32,36.166
276,42,0.54883,3.4238,-0.5625,0.29379,96,2019,7,13,18,32,36.166
276,42,0.66602,3.4375,-0.58594,0.29379,131,2019,7,13,18,32,36.166
276,42,0.67383,3.4727,-0.60156,0.29379,88,2019,7,13,18,32,36.166
276,42,3.9844,0,6.2539,0.29379,39,2019,7,13,18,32,36.166
276,42,4.0078,0,6.2969,0.29379,35,2019,7,13,18,32,36.166
276,42,0.31836,3.3828,-0.019531,0.58758,50,2019,7,13,18,32,36.166
276,42,0.42969,3.4082,-0.10547,0.58758,83,2019,7,13,18,32,36.166
276,42,0.43359,3.4395,-0.22461,0.58758,140,2019,7,13,18,32,36.166
276,42,0.54883,3.4551,-0.30078,0.58758,314,2019,7,13,18,32,36.166
276,42,0.55469,3.4941,-0.30664,0.58758,411,2019,7,13,18,32,36.166
276,42,0.56055,3.5371,-0.23828,0.58758,295,2019,7,13,18,32,36.166
276,42,0.56641,3.582,-0.017578,0.58758,117,2019,7,13,18,32,36.166
276,42,3.9609,0,-6.0957,0.58758,31,2019,7,13,18,32,36.166
276,42,3.9844,0,-6.1777,0.58758,59,2019,7,13,18,32,36.166
276,42,4.0078,0,-6.2715,0.58758,56,2019,7,13,18,32,36.166
276,42,3.8301,0,-6.3945,0.58758,29,2019,7,13,18,32,36.166
276,42,0.42383,3.3711,0.050781,0.88138,89,2019,7,13,18,32,36.166
276,42,0.42969,3.4082,-0.035156,0.88138,166,2019,7,13,18,32,36.166
276,42,0.43359,3.4453,-0.070313,0.88138,221,2019,7,13,18,32,36.166
276,42,0.54883,3.4688,-0.064453,0.88138,308,2019,7,13,18,32,36.166
276,42,0.55469,3.5059,-0.025391,0.88138,359,2019,7,13,18,32,36.166
276,42,0.44922,3.5586,0.091797,0.88138,254,2019,7,13,18,32,36.166
276,42,0.45313,3.584,0.33008,0.88138,109,2019,7,13,18,32,36.166
276,42,3.8086,0,-6.125,0.88138,28,2019,7,13,18,32,36.166
276,42,0.31836,3.3809,0.13086,1.1752,63,2019,7,13,18,32,36.166
276,42,0.32227,3.4199,0.085938,1.1752,120,2019,7,13,18,32,36.166
276,42,0.43359,3.4453,0.095703,1.1752,135,2019,7,13,18,32,36.166
276,42,0.43945,3.4805,0.16602,1.1752,115,2019,7,13,18,32,36.166
276,42,0.44336,3.5117,0.27539,1.1752,91,2019,7,13,18,32,36.166
276,42,0.44922,3.5293,0.46875,1.1752,59,2019,7,13,18,32,36.166
276,42,0.32227,3.4199,0.087891,1.469,27,2019,7,13,18,32,36.166
276,42,0.32617,3.457,0.078125,1.469,28,2019,7,13,18,32,36.166
276,42,1.9922,6.0449,-0.36328,0.29379,30,2019,7,13,18,32,36.166
276,42,2.0039,6.0605,-0.61523,0.29379,27,2019,7,13,18,32,36.166
276,42,1.9805,5.9902,0.5957,0.58758,23,2019,7,13,18,32,36.166
276,42,1.9922,6.0508,0.25,0.58758,44,2019,7,13,18,32,36.166
276,42,1.8047,6.1465,-0.32031,0.58758,42,2019,7,13,18,32,36.166
276,42,1.6133,6.1641,-1.0098,0.58758,21,2019,7,13,18,32,36.166
276,42,1.8047,6.1426,0.39648,0.88138,22,2019,7,13,18,32,36.166
277,21,0.55469,3.207,-1.4199,0,27,2019,7,13,18,32,36.276
277,21,0.56055,3.2344,-1.4492,0,27,2019,7,13,18,32,36.276
277,21,0.66602,3.1836,-1.4238,0.29379,33,2019,7,13,18,32,36.276
277,21,0.67383,3.2988,-1.2441,0.29379,47,2019,7,13,18,32,36.276
277,21,0.67969,3.4121,-1.0254,0.29379,37,2019,7,13,18,32,36.276
277,21,0.39648,3.1367,-0.20313,0.58758,51,2019,7,13,18,32,36.276
277,21,0.40039,3.1719,-0.25,0.58758,45,2019,7,13,18,32,36.276
277,21,0.39063,3.1055,0.091797,0.88138,30,2019,7,13,18,32,36.276
277,21,0.39648,3.1445,-0.017578,0.88138,53,2019,7,13,18,32,36.276
277,21,0.40039,3.1816,-0.021484,0.88138,47,2019,7,13,18,32,36.276
277,21,0.33203,3.5352,-0.054688,0.88138,144,2019,7,13,18,32,36.276
277,21,0.33594,3.5723,-0.023438,0.88138,109,2019,7,13,18,32,36.276
277,21,0.33008,3.4922,0.16992,1.1752,122,2019,7,13,18,32,36.276
277,21,0.33203,3.5332,0.12891,1.1752,188,2019,7,13,18,32,36.276
277,21,0.33594,3.5703,0.12891,1.1752,152,2019,7,13,18,32,36.276
277,21,0.33984,3.6094,-0.060547,1.1752,65,2019,7,13,18,32,36.276
277,21,0.33008,3.4785,0.34961,1.469,43,2019,7,13,18,32,36.276
277,21,0.33203,3.5156,0.375,1.469,68,2019,7,13,18,32,36.276
277,21,0.33594,3.5527,0.37305,1.469,58,2019,7,13,18,32,36.276
277,21,0.33984,3.6074,0.16992,1.469,39,2019,7,13,18,32,36.276
277,21,-3.0605,1.9414,-0.13477,1.1752,33,2019,7,13,18,32,36.276
278,26,0.11719,3.7734,0.18945,0.58758,44,2019,7,13,18,32,36.368
278,26,0.11914,3.8164,0.0097656,0.58758,65,2019,7,13,18,32,36.368
278,26,0.12109,3.8516,-0.11328,0.58758,61,2019,7,13,18,32,36.368
278,26,0.22656,3.6055,-0.32617,0.88138,63,2019,7,13,18,32,36.368
278,26,0.22852,3.6523,-0.21289,0.88138,109,2019,7,13,18,32,36.368
278,26,0.23047,3.6934,-0.13867,0.88138,107,2019,7,13,18,32,36.368
278,26,0.11719,3.7383,0.085938,0.88138,95,2019,7,13,18,32,36.368
278,26,0.11719,3.7617,0.34766,0.88138,105,2019,7,13,18,32,36.368
278,26,0.23828,3.7832,0.45508,0.88138,99,2019,7,13,18,32,36.368
278,26,0.12109,3.834,0.39453,0.88138,67,2019,7,13,18,32,36.368
278,26,0.22656,3.6172,-0.14453,1.1752,56,2019,7,13,18,32,36.368
278,26,0.22852,3.6582,0.0039063,1.1752,120,2019,7,13,18,32,36.368
278,26,0.11523,3.7012,-0.0039063,1.1752,128,2019,7,13,18,32,36.368
278,26,0.23438,3.7324,0.12109,1.1752,117,2019,7,13,18,32,36.368
278,26,0.11719,3.7637,0.33203,1.1752,111,2019,7,13,18,32,36.368
278,26,0.23828,3.7773,0.49609,1.1752,79,2019,7,13,18,32,36.368
278,26,0.11523,3.6582,0.18555,1.469,39,2019,7,13,18,32,36.368
278,26,0.11523,3.7012,0.041016,1.469,56,2019,7,13,18,32,36.368
278,26,0.23438,3.7344,-0.011719,1.469,62,2019,7,13,18,32,36.368
278,26,0.23633,3.7715,0.066406,1.469,57,2019,7,13,18,32,36.368
278,26,0.30859,3.2656,-0.13281,1.7628,63,2019,7,13,18,32,36.368
278,26,0.31055,3.3027,-0.16797,1.7628,77,2019,7,13,18,32,36.368
278,26,0.21094,3.3359,-0.3418,1.7628,42,2019,7,13,18,32,36.368
278,26,0.20508,3.2773,0.0078125,2.0565,55,2019,7,13,18,32,36.368
278,26,0.20703,3.3145,0.015625,2.0565,65,2019,7,13,18,32,36.368
278,26,0.21094,3.3516,-0.056641,2.0565,37,2019,7,13,18,32,36.368
279,20,0,3.6953,-0.58008,0,19,2019,7,13,18,32,36.475
279,20,0.11719,3.7148,-0.68164,0,20,2019,7,13,18,32,36.475
279,20,0,3.7402,-0.058594,0.58758,30,2019,7,13,18,32,36.475
279,20,0.11719,3.7695,-0.23633,0.58758,40,2019,7,13,18,32,36.475
279,20,0.11914,3.7988,-0.35547,0.58758,38,2019,7,13,18,32,36.475
279,20,0,3.6875,0.33984,0.88138,71,2019,7,13,18,32,36.475
279,20,0,3.7363,0.20703,0.88138,151,2019,7,13,18,32,36.475
279,20,0.11719,3.7754,0.11914,0.88138,176,2019,7,13,18,32,36.475
279,20,0.11914,3.8164,0.0058594,0.88138,134,2019,7,13,18,32,36.475
279,20,0,3.8535,-0.12695,0.88138,66,2019,7,13,18,32,36.475
279,20,0,3.6582,0.57422,1.1752,74,2019,7,13,18,32,36.475
279,20,0,3.7168,0.43359,1.1752,175,2019,7,13,18,32,36.475
279,20,0,3.7637,0.35156,1.1752,209,2019,7,13,18,32,36.475
279,20,0,3.8086,0.25586,1.1752,143,2019,7,13,18,32,36.475
279,20,0.12109,3.8398,0.32227,1.1752,64,2019,7,13,18,32,36.475
279,20,-0.11719,3.6953,0.56641,1.469,71,2019,7,13,18,32,36.475
279,20,0,3.7383,0.55273,1.469,82,2019,7,13,18,32,36.475
279,20,0,3.7773,0.55664,1.469,50,2019,7,13,18,32,36.475
279,20,3.0957,0,6.334,1.469,33,2019,7,13,18,32,36.475
279,20,0.41211,2.7383,-5.9961,1.469,21,2019,7,13,18,32,36.475
280,28,0,3.8301,-0.45313,0.29379,29,2019,7,13,18,32,36.567
280,28,-0.12109,3.8594,-0.49805,0.29379,53,2019,7,13,18,32,36.567
280,28,-0.12305,3.9043,-0.45313,0.29379,53,2019,7,13,18,32,36.567
280,28,-0.24805,3.9395,-0.42578,0.29379,32,2019,7,13,18,32,36.567
280,28,-0.24414,3.873,-0.31836,0.58758,57,2019,7,13,18,32,36.567
280,28,-0.24609,3.9141,-0.29297,0.58758,59,2019,7,13,18,32,36.567
280,28,0,3.9668,0.1543,0.58758,31,2019,7,13,18,32,36.567
280,28,-0.11719,3.7598,0.36719,0.88138,43,2019,7,13,18,32,36.567
280,28,-0.11914,3.8047,0.30273,0.88138,157,2019,7,13,18,32,36.567
280,28,-0.12109,3.8477,0.22461,0.88138,244,2019,7,13,18,32,36.567
280,28,0,3.8906,0.18164,0.88138,191,2019,7,13,18,32,36.567
280,28,0,3.9238,0.24414,0.88138,100,2019,7,13,18,32,36.567
280,28,0,3.959,0.30469,0.88138,73,2019,7,13,18,32,36.567
280,28,-0.11719,3.7383,0.54492,1.1752,90,2019,7,13,18,32,36.567
280,28,-0.11914,3.7793,0.52148,1.1752,307,2019,7,13,18,32,36.567
280,28,-0.12109,3.8262,0.4668,1.1752,451,2019,7,13,18,32,36.567
280,28,0,3.8711,0.41992,1.1752,340,2019,7,13,18,32,36.567
280,28,0,3.9141,0.36914,1.1752,123,2019,7,13,18,32,36.567
280,28,-0.125,3.9297,0.77734,1.1752,43,2019,7,13,18,32,36.567
280,28,-0.12695,3.9434,0.90039,1.1752,51,2019,7,13,18,32,36.567
280,28,-0.11719,3.7031,0.75,1.469,65,2019,7,13,18,32,36.567
280,28,-0.11914,3.7422,0.75,1.469,211,2019,7,13,18,32,36.567
280,28,-0.12109,3.7891,0.70898,1.469,296,2019,7,13,18,32,36.567
280,28,-0.12109,3.834,0.66406,1.469,198,2019,7,13,18,32,36.567
280,28,-0.12305,3.8848,0.58984,1.469,53,2019,7,13,18,32,36.567
280,28,-0.11914,3.7383,0.76172,1.7628,52,2019,7,13,18,32,36.567
280,28,-0.24023,3.7793,0.72266,1.7628,71,2019,7,13,18,32,36.567
280,28,-0.12109,3.8242,0.72461,1.7628,46,2019,7,13,18,32,36.567
281,30,0.12695,4.0586,-0.44336,0,27,2019,7,13,18,32,36.674
281,30,0,4.1055,-0.38672,0,31,2019,7,13,18,32,36.674
281,30,0.13086,4.1445,-0.34961,0,24,2019,7,13,18,32,36.674
281,30,0,3.8887,-0.58594,0.29379,37,2019,7,13,18,32,36.674
281,30,0,3.9355,-0.5293,0.29379,30,2019,7,13,18,32,36.674
281,30,-0.12109,3.8672,-0.43359,0.58758,46,2019,7,13,18,32,36.674
281,30,-0.12305,3.8984,-0.5,0.58758,81,2019,7,13,18,32,36.674
281,30,0,3.9375,-0.50781,0.58758,74,2019,7,13,18,32,36.674
281,30,0,3.9785,-0.49219,0.58758,33,2019,7,13,18,32,36.674
281,30,-0.12109,3.8281,-0.70117,0.88138,42,2019,7,13,18,32,36.674
281,30,0,3.8613,-0.74414,0.88138,70,2019,7,13,18,32,36.674
281,30,0,3.9492,-0.40039,0.88138,86,2019,7,13,18,32,36.674
281,30,0,4.0078,0.10352,0.88138,133,2019,7,13,18,32,36.674
281,30,-0.12695,4.043,0.14453,0.88138,154,2019,7,13,18,32,36.674
281,30,-0.12695,4.082,-0.060547,0.88138,95,2019,7,13,18,32,36.674
281,30,0.2168,3.7715,-5.8301,0.88138,42,2019,7,13,18,32,36.674
281,30,-0.24609,3.8945,0.47852,1.1752,87,2019,7,13,18,32,36.674
281,30,-0.24805,3.9355,0.46484,1.1752,169,2019,7,13,18,32,36.674
281,30,-0.125,3.9805,0.45313,1.1752,209,2019,7,13,18,32,36.674
281,30,-0.12695,4.0234,0.41406,1.1752,183,2019,7,13,18,32,36.674
281,30,0,4.082,0.14258,1.1752,93,2019,7,13,18,32,36.674
281,30,-0.12109,3.8477,0.58008,1.469,39,2019,7,13,18,32,36.674
281,30,-0.24609,3.8652,0.67969,1.469,118,2019,7,13,18,32,36.674
281,30,-0.24805,3.8965,0.71875,1.469,171,2019,7,13,18,32,36.674
281,30,-0.25,3.9336,0.73242,1.469,141,2019,7,13,18,32,36.674
281,30,-0.12695,3.9863,0.68945,1.469,72,2019,7,13,18,32,36.674
281,30,-0.24609,3.8672,0.66992,1.7628,34,2019,7,13,18,32,36.674
281,30,-0.24805,3.8652,0.875,1.7628,45,2019,7,13,18,32,36.674
281,30,-0.375,3.8926,0.88086,1.7628,34,2019,7,13,18,32,36.674
281,30,2.8223,0,6.6348,0.88138,42,2019,7,13,18,32,36.674
282,28,2.7754,0,-6.3691,0.88138,57,2019,7,13,18,32,36.768
282,28,2.791,0,-6.4414,0.88138,66,2019,7,13,18,32,36.768
282,28,2.8066,0,-6.3711,0.88138,36,2019,7,13,18,32,36.768
282,28,-0.25195,4.0391,0.074219,1.1752,47,2019,7,13,18,32,36.768
282,28,-0.25586,4.0762,0.10352,1.1752,79,2019,7,13,18,32,36.768
282,28,-0.25781,4.1152,0.025391,1.1752,56,2019,7,13,18,32,36.768
282,28,0.13086,4.1855,-0.31445,1.1752,44,2019,7,13,18,32,36.768
282,28,2.7754,1.5859,-6.0391,1.1752,48,2019,7,13,18,32,36.768
282,28,2.5762,2.0977,-6.0156,1.1752,52,2019,7,13,18,32,36.768
282,28,-0.25,4,0.0097656,1.469,39,2019,7,13,18,32,36.768
282,28,-0.37891,4.0273,0.091797,1.469,135,2019,7,13,18,32,36.768
282,28,-0.25586,4.0742,0.12891,1.469,226,2019,7,13,18,32,36.768
282,28,-0.25781,4.1152,0.060547,1.469,202,2019,7,13,18,32,36.768
282,28,-0.25977,4.1523,-0.017578,1.469,115,2019,7,13,18,32,36.768
282,28,-0.26172,4.1875,-0.17188,1.469,50,2019,7,13,18,32,36.768
282,28,-0.13281,4.1777,0.9043,1.469,52,2019,7,13,18,32,36.768
282,28,-0.375,3.9902,0.076172,1.7628,37,2019,7,13,18,32,36.768
282,28,-0.25195,4.0332,0.22461,1.7628,115,2019,7,13,18,32,36.768
282,28,-0.38281,4.0566,0.27539,1.7628,191,2019,7,13,18,32,36.768
282,28,-0.25781,4.1035,0.30273,1.7628,185,2019,7,13,18,32,36.768
282,28,-0.39063,4.1367,0.22852,1.7628,114,2019,7,13,18,32,36.768
282,28,-0.38281,4.0391,0.4707,2.0565,37,2019,7,13,18,32,36.768
282,28,-0.38672,4.0703,0.53125,2.0565,39,2019,7,13,18,32,36.768
282,28,0,2.5332,-6.3457,0.88138,47,2019,7,13,18,32,36.768
282,28,0.21484,1.9668,-6.5801,0.88138,56,2019,7,13,18,32,36.768
282,28,0,1.6387,-6.7129,0.88138,34,2019,7,13,18,32,36.768
282,28,0,3.291,-5.9883,1.1752,39,2019,7,13,18,32,36.768
282,28,0,2.7363,-6.3027,1.1752,46,2019,7,13,18,32,36.768
283,46,-0.5293,4.2031,0.12305,0.88138,37,2019,7,13,18,32,36.864
283,46,-0.40039,4.2539,0.14063,0.88138,38,2019,7,13,18,32,36.864
283,46,0,2.627,-6.3906,0.88138,38,2019,7,13,18,32,36.864
283,46,-0.2168,2.8633,-6.3262,0.88138,65,2019,7,13,18,32,36.864
283,46,2.6191,1.2578,-6.3535,0.88138,59,2019,7,13,18,32,36.864
283,46,-0.39453,4.1563,0.45898,1.1752,107,2019,7,13,18,32,36.864
283,46,-0.5293,4.1816,0.43164,1.1752,186,2019,7,13,18,32,36.864
283,46,-0.53516,4.2246,0.38477,1.1752,169,2019,7,13,18,32,36.864
283,46,-0.4043,4.2832,0.3125,1.1752,83,2019,7,13,18,32,36.864
283,46,2.5918,2.3691,-5.9512,1.1752,30,2019,7,13,18,32,36.864
283,46,2.6055,2.5215,-5.9277,1.1752,53,2019,7,13,18,32,36.864
283,46,2.6191,2.3926,-6.0176,1.1752,50,2019,7,13,18,32,36.864
283,46,-0.52539,4.0918,0.78516,1.469,138,2019,7,13,18,32,36.864
283,46,-0.5293,4.1094,0.88672,1.469,223,2019,7,13,18,32,36.864
283,46,-0.53516,4.1406,0.91992,1.469,193,2019,7,13,18,32,36.864
283,46,-0.67383,4.1719,0.86914,1.469,73,2019,7,13,18,32,36.864
