Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
1239,36,1.1641,2.5938,-0.3418,-0.88138,67,2019,7,14,16,23,30.766
1239,36,1.3594,2.5605,-0.12695,-0.88138,87,2019,7,14,16,23,30.766
1239,36,1.2852,2.6426,0.078125,-0.88138,84,2019,7,14,16,23,30.766
1239,36,1.3027,2.666,0.25195,-0.88138,47,2019,7,14,16,23,30.766
1239,36,1.5645,2.7109,0.058594,-0.88138,103,2019,7,14,16,23,30.766
1239,36,1.584,2.7441,-0.019531,-0.88138,89,2019,7,14,16,23,30.766
1239,36,1.2188,2.5,-0.16016,-0.58758,37,2019,7,14,16,23,30.766
1239,36,1.1484,2.5742,-0.20313,-0.58758,92,2019,7,14,16,23,30.766
1239,36,1.252,2.5703,-0.1543,-0.58758,149,2019,7,14,16,23,30.766
1239,36,1.2695,2.6074,-0.10547,-0.58758,149,2019,7,14,16,23,30.766
1239,36,1.2852,2.6348,0.21094,-0.58758,132,2019,7,14,16,23,30.766
1239,36,1.3965,2.5938,0.43359,-0.58758,123,2019,7,14,16,23,30.766
1239,36,1.4141,2.6445,0.32422,-0.58758,67,2019,7,14,16,23,30.766
1239,36,1.4492,2.7031,0.38672,-0.58758,101,2019,7,14,16,23,30.766
1239,36,1.4668,2.752,0.2793,-0.58758,186,2019,7,14,16,23,30.766
1239,36,1.4844,2.791,0.20117,-0.58758,161,2019,7,14,16,23,30.766
1239,36,1.5039,2.8301,0.13086,-0.58758,65,2019,7,14,16,23,30.766
1239,36,1.2363,2.5391,-0.058594,-0.29379,89,2019,7,14,16,23,30.766
1239,36,1.252,2.5742,0.060547,-0.29379,217,2019,7,14,16,23,30.766
1239,36,1.2695,2.6074,0.082031,-0.29379,260,2019,7,14,16,23,30.766
1239,36,1.2852,2.6328,0.23047,-0.29379,181,2019,7,14,16,23,30.766
1239,36,1.3027,2.6152,0.57813,-0.29379,130,2019,7,14,16,23,30.766
1239,36,1.3203,2.6426,0.61133,-0.29379,77,2019,7,14,16,23,30.766
1239,36,1.4668,2.7109,0.54297,-0.29379,99,2019,7,14,16,23,30.766
1239,36,1.4844,2.7637,0.44922,-0.29379,89,2019,7,14,16,23,30.766
1239,36,1.5039,2.8086,0.375,-0.29379,39,2019,7,14,16,23,30.766
1240,37,1.1855,2.4199,0.29102,0,23,2019,7,14,16,23,30.847
1240,37,1.2031,2.4551,0.28125,0,104,2019,7,14,16,23,30.847
1240,37,1.1328,2.5254,0.32422,0,183,2019,7,14,16,23,30.847
1240,37,1.2363,2.4824,0.53906,0,162,2019,7,14,16,23,30.847
1240,37,1.3418,2.4961,0.40625,0,190,2019,7,14,16,23,30.847
1240,37,1.3594,2.5332,0.38672,0,207,2019,7,14,16,23,30.847
1240,37,1.2852,2.5977,0.49023,0,128,2019,7,14,16,23,30.847
1240,37,1.4141,2.5352,0.81836,0,42,2019,7,14,16,23,30.847
1240,37,1.5273,2.5762,0.59766,0,85,2019,7,14,16,23,30.847
1240,37,1.5469,2.627,0.51953,0,106,2019,7,14,16,23,30.847
1240,37,1.5645,2.6738,0.44727,0,65,2019,7,14,16,23,30.847
1240,37,1.2188,2.4629,0.46484,0.29379,34,2019,7,14,16,23,30.847
1240,37,1.2363,2.4961,0.47461,0.29379,41,2019,7,14,16,23,30.847
1240,37,1.5273,2.6328,-0.25391,-0.88138,53,2019,7,14,16,23,30.847
1240,37,1.6426,2.6172,-0.12695,-0.88138,49,2019,7,14,16,23,30.847
1240,37,1.5645,2.7051,-0.18164,-0.88138,38,2019,7,14,16,23,30.847
1240,37,1.2031,2.4688,-0.12109,-0.58758,124,2019,7,14,16,23,30.847
1240,37,1.2188,2.5039,-0.083984,-0.58758,210,2019,7,14,16,23,30.847
1240,37,1.2363,2.5371,0.13867,-0.58758,159,2019,7,14,16,23,30.847
1240,37,1.3418,2.5273,0.10742,-0.58758,172,2019,7,14,16,23,30.847
1240,37,1.3594,2.5625,0.074219,-0.58758,196,2019,7,14,16,23,30.847
1240,37,1.377,2.5879,0.21484,-0.58758,112,2019,7,14,16,23,30.847
1240,37,1.5078,2.5742,0.44531,-0.58758,65,2019,7,14,16,23,30.847
1240,37,1.623,2.5762,0.24023,-0.58758,136,2019,7,14,16,23,30.847
1240,37,1.6426,2.6152,0.13867,-0.58758,172,2019,7,14,16,23,30.847
1240,37,1.6621,2.6523,0.044922,-0.58758,119,2019,7,14,16,23,30.847
1240,37,1.1016,2.4766,0.046875,-0.29379,45,2019,7,14,16,23,30.847
1240,37,1.1172,2.5098,0.085938,-0.29379,199,2019,7,14,16,23,30.847
1240,37,1.2188,2.5,0.16406,-0.29379,352,2019,7,14,16,23,30.847
1240,37,1.1484,2.5547,0.37109,-0.29379,314,2019,7,14,16,23,30.847
1240,37,1.3418,2.5176,0.24023,-0.29379,365,2019,7,14,16,23,30.847
1240,37,1.3594,2.5547,0.21289,-0.29379,382,2019,7,14,16,23,30.847
1240,37,1.377,2.5781,0.31641,-0.29379,232,2019,7,14,16,23,30.847
1240,37,1.4141,2.5801,0.66406,-0.29379,78,2019,7,14,16,23,30.847
1240,37,1.5273,2.6094,0.42969,-0.29379,172,2019,7,14,16,23,30.847
1240,37,1.6426,2.6016,0.31445,-0.29379,217,2019,7,14,16,23,30.847
1240,37,1.5645,2.7012,0.24023,-0.29379,139,2019,7,14,16,23,30.847
1241,12,1.3418,2.4961,0.4082,0,46,2019,7,14,16,23,30.946
1241,12,1.3594,2.5352,0.37695,0,40,2019,7,14,16,23,30.946
1241,12,1.4707,2.5254,0.31445,0,29,2019,7,14,16,23,30.946
1241,12,1.541,2.4336,-0.3457,-0.88138,43,2019,7,14,16,23,30.946
1241,12,1.5625,2.457,-0.4082,-0.88138,58,2019,7,14,16,23,30.946
1241,12,1.5,2.3887,0.16211,-0.58758,34,2019,7,14,16,23,30.946
1241,12,1.4316,2.4766,0.12305,-0.58758,93,2019,7,14,16,23,30.946
1241,12,1.4512,2.5117,-0.0097656,-0.58758,104,2019,7,14,16,23,30.946
1241,12,1.5625,2.4707,-0.3125,-0.58758,77,2019,7,14,16,23,30.946
1241,12,1.1328,2.4766,0.59375,-0.29379,36,2019,7,14,16,23,30.946
1241,12,1.4316,2.4668,0.25977,-0.29379,119,2019,7,14,16,23,30.946
1241,12,1.3594,2.5547,0.2168,-0.29379,112,2019,7,14,16,23,30.946
1242,33,1.375,2.3672,0.24805,0,20,2019,7,14,16,23,31.062
1242,33,1.3926,2.4082,0.14844,0,55,2019,7,14,16,23,31.062
1242,33,1.4121,2.4434,0.13281,0,99,2019,7,14,16,23,31.062
1242,33,1.4316,2.4492,0.38086,0,132,2019,7,14,16,23,31.062
1242,33,1.4512,2.4629,0.49414,0,116,2019,7,14,16,23,31.062
1242,33,1.4707,2.5137,0.39844,0,49,2019,7,14,16,23,31.062
1242,33,1.6016,2.502,0.51758,0,97,2019,7,14,16,23,31.062
1242,33,1.623,2.541,0.48438,0,110,2019,7,14,16,23,31.062
1242,33,1.6426,2.5703,0.50781,0,64,2019,7,14,16,23,31.062
1242,33,1.3066,2.4258,0.41602,0.29379,51,2019,7,14,16,23,31.062
1242,33,1.3242,2.4902,0.14844,0.29379,70,2019,7,14,16,23,31.062
1242,33,1.4316,2.4746,-0.14648,0.29379,59,2019,7,14,16,23,31.062
1242,33,1.3242,2.4961,0.035156,0.58758,33,2019,7,14,16,23,31.062
1242,33,1.4316,2.4805,0,0.58758,28,2019,7,14,16,23,31.062
1242,33,1.9258,3.0664,0.20313,-1.1752,30,2019,7,14,16,23,31.062
1242,33,1.9473,3.0996,0.16602,-1.1752,32,2019,7,14,16,23,31.062
1242,33,1.9258,3.0508,0.37305,-0.88138,29,2019,7,14,16,23,31.062
1242,33,1.9473,3.0742,0.43555,-0.88138,27,2019,7,14,16,23,31.062
1242,33,1.5,2.3926,0.046875,-0.58758,62,2019,7,14,16,23,31.062
1242,33,1.5215,2.4238,0.083984,-0.58758,115,2019,7,14,16,23,31.062
1242,33,1.541,2.457,0.048828,-0.58758,103,2019,7,14,16,23,31.062
1242,33,1.6016,2.5547,0.021484,-0.58758,98,2019,7,14,16,23,31.062
1242,33,1.7188,2.5234,0.11133,-0.58758,113,2019,7,14,16,23,31.062
1242,33,1.7402,2.5508,0.17188,-0.58758,66,2019,7,14,16,23,31.062
1242,33,1.4395,2.2891,-0.19141,-0.29379,30,2019,7,14,16,23,31.062
1242,33,1.4805,2.3594,-0.087891,-0.29379,50,2019,7,14,16,23,31.062
1242,33,1.4121,2.4453,0.074219,-0.29379,115,2019,7,14,16,23,31.062
1242,33,1.5215,2.4082,0.28516,-0.29379,218,2019,7,14,16,23,31.062
1242,33,1.4512,2.498,0.27148,-0.29379,211,2019,7,14,16,23,31.062
1242,33,1.5625,2.4805,0.21484,-0.29379,85,2019,7,14,16,23,31.062
1242,33,1.6016,2.5371,0.30273,-0.29379,174,2019,7,14,16,23,31.062
1242,33,1.623,2.5723,0.28125,-0.29379,203,2019,7,14,16,23,31.062
1242,33,1.6426,2.5996,0.32227,-0.29379,119,2019,7,14,16,23,31.062
1243,33,1.375,2.2168,0.86914,0,53,2019,7,14,16,23,31.161
1243,33,1.4805,2.248,0.7207,0,137,2019,7,14,16,23,31.161
1243,33,1.4121,2.3809,0.56055,0,182,2019,7,14,16,23,31.161
1243,33,1.4316,2.4434,0.41797,0,132,2019,7,14,16,23,31.161
1243,33,1.541,2.4492,0.20703,0,63,2019,7,14,16,23,31.161
1243,33,1.5625,2.4863,-0.13672,0,33,2019,7,14,16,23,31.161
1243,33,1.2891,2.4063,0.32031,0.29379,33,2019,7,14,16,23,31.161
1243,33,1.3066,2.4297,0.39844,0.29379,83,2019,7,14,16,23,31.161
1243,33,1.4121,2.4199,0.35938,0.29379,120,2019,7,14,16,23,31.161
1243,33,1.4316,2.4609,0.29883,0.29379,95,2019,7,14,16,23,31.161
1243,33,1.3594,2.5566,0.17969,0.29379,37,2019,7,14,16,23,31.161
1243,33,1.3066,2.4219,0.44531,0.58758,45,2019,7,14,16,23,31.161
1243,33,1.3242,2.459,0.42773,0.58758,64,2019,7,14,16,23,31.161
1243,33,1.4316,2.4512,0.36914,0.58758,52,2019,7,14,16,23,31.161
1243,33,1.6543,2.4277,0.13086,-0.88138,34,2019,7,14,16,23,31.161
1243,33,1.6758,2.459,0.125,-0.88138,66,2019,7,14,16,23,31.161
1243,33,1.791,2.4238,0.10547,-0.88138,73,2019,7,14,16,23,31.161
1243,33,1.7188,2.5254,0.056641,-0.88138,40,2019,7,14,16,23,31.161
1243,33,1.4609,2.0449,1.1152,-0.58758,35,2019,7,14,16,23,31.161
1243,33,1.4805,2.2676,0.66016,-0.58758,98,2019,7,14,16,23,31.161
1243,33,1.5898,2.2949,0.42969,-0.58758,134,2019,7,14,16,23,31.161
1243,33,1.6113,2.3594,0.19531,-0.58758,99,2019,7,14,16,23,31.161
1243,33,1.6328,2.3906,-0.20313,-0.58758,65,2019,7,14,16,23,31.161
1243,33,1.6543,2.4297,-0.017578,-0.58758,80,2019,7,14,16,23,31.161
1243,33,1.7676,2.3789,0.28516,-0.58758,118,2019,7,14,16,23,31.161
1243,33,1.6973,2.4766,0.29688,-0.58758,120,2019,7,14,16,23,31.161
1243,33,1.4609,2.0469,1.1113,-0.29379,72,2019,7,14,16,23,31.161
1243,33,1.4805,2.248,0.72266,-0.29379,198,2019,7,14,16,23,31.161
1243,33,1.5,2.3398,0.50391,-0.29379,264,2019,7,14,16,23,31.161
1243,33,1.5215,2.4102,0.27148,-0.29379,195,2019,7,14,16,23,31.161
1243,33,1.6328,2.3984,-0.058594,-0.29379,114,2019,7,14,16,23,31.161
1243,33,1.6543,2.4277,-0.11719,-0.29379,85,2019,7,14,16,23,31.161
1243,33,1.582,2.5195,0.14258,-0.29379,70,2019,7,14,16,23,31.161
1244,25,1.4609,2.3281,-0.019531,0,26,2019,7,14,16,23,31.257
1244,25,1.3926,2.4141,0.013672,0,34,2019,7,14,16,23,31.257
1244,25,1.4316,2.4707,-0.21289,0,38,2019,7,14,16,23,31.257
1244,25,1.4512,2.5039,-0.20313,0,40,2019,7,14,16,23,31.257
1244,25,1.4609,2.3242,-0.14844,0.29379,48,2019,7,14,16,23,31.257
1244,25,1.5684,2.3047,0.027344,0.29379,56,2019,7,14,16,23,31.257
1244,25,1.5898,2.3359,0.0078125,0.29379,28,2019,7,14,16,23,31.257
1244,25,1.3418,2.5234,-0.17383,0.29379,49,2019,7,14,16,23,31.257
1244,25,1.3594,2.5605,0.091797,0.29379,63,2019,7,14,16,23,31.257
1244,25,1.375,2.3574,-0.33008,0.58758,58,2019,7,14,16,23,31.257
1244,25,1.3926,2.3926,-0.31641,0.58758,53,2019,7,14,16,23,31.257
1244,25,1.4121,2.4141,-0.40039,0.58758,30,2019,7,14,16,23,31.257
1244,25,1.3594,2.5234,0.45117,0.58758,33,2019,7,14,16,23,31.257
1244,25,1.3555,2.334,-0.24023,0.88138,28,2019,7,14,16,23,31.257
1244,25,1.375,2.3672,-0.25586,0.88138,49,2019,7,14,16,23,31.257
1244,25,1.3926,2.4063,-0.19531,0.88138,45,2019,7,14,16,23,31.257
1244,25,1.7461,2.3535,-0.23438,-1.1752,37,2019,7,14,16,23,31.257
1244,25,1.8613,2.3145,-0.20703,-1.1752,40,2019,7,14,16,23,31.257
1244,25,1.8379,2.293,-0.060547,-0.88138,35,2019,7,14,16,23,31.257
1244,25,1.7676,2.3926,-0.11719,-0.88138,51,2019,7,14,16,23,31.257
1244,25,1.8848,2.3535,-0.023438,-0.88138,35,2019,7,14,16,23,31.257
1244,25,1.541,1.3125,2.0781,-0.58758,24,2019,7,14,16,23,31.257
1244,25,1.5215,2.3027,-0.76367,-0.29379,18,2019,7,14,16,23,31.257
1244,25,1.4512,1.4063,-2.082,-0.29379,22,2019,7,14,16,23,31.257
1244,25,-1.0742,2.6543,0.041016,-0.29379,10,2019,7,14,16,23,31.257
1245,38,1.5684,2.25,0.5,0,14,2019,7,14,16,23,31.358
1245,38,1.6777,2.0723,0.93359,0,26,2019,7,14,16,23,31.358
1245,38,1.4316,2.4766,-0.13672,0,24,2019,7,14,16,23,31.358
1245,38,1.8125,2.2578,-0.18164,0,58,2019,7,14,16,23,31.358
1245,38,1.7461,2.3652,-0.033203,0,49,2019,7,14,16,23,31.358
1245,38,1.4805,2.3223,-0.42969,0.29379,45,2019,7,14,16,23,31.358
1245,38,1.5,2.3809,-0.24219,0.29379,92,2019,7,14,16,23,31.358
1245,38,1.6113,2.3672,-0.066406,0.29379,142,2019,7,14,16,23,31.358
1245,38,1.541,2.459,-0.017578,0.29379,184,2019,7,14,16,23,31.358
1245,38,1.5625,2.4902,-0.041016,0.29379,166,2019,7,14,16,23,31.358
1245,38,1.582,2.5215,-0.089844,0.29379,88,2019,7,14,16,23,31.358
1245,38,1.4805,2.3516,-0.20703,0.58758,33,2019,7,14,16,23,31.358
1245,38,1.5,2.3926,-0.064453,0.58758,68,2019,7,14,16,23,31.358
1245,38,1.5215,2.4219,0.11914,0.58758,120,2019,7,14,16,23,31.358
1245,38,1.541,2.4531,0.16602,0.58758,193,2019,7,14,16,23,31.358
1245,38,1.5625,2.4863,0.14258,0.58758,213,2019,7,14,16,23,31.358
1245,38,1.582,2.5215,0.10156,0.58758,137,2019,7,14,16,23,31.358
1245,38,1.5078,2.6113,-0.0039063,0.58758,46,2019,7,14,16,23,31.358
1245,38,1.4316,2.4746,0.15625,0.88138,51,2019,7,14,16,23,31.358
1245,38,1.4512,2.498,0.27539,0.88138,89,2019,7,14,16,23,31.358
1245,38,1.4707,2.5273,0.30469,0.88138,105,2019,7,14,16,23,31.358
1245,38,1.4883,2.5625,0.28906,0.88138,75,2019,7,14,16,23,31.358
1245,38,1.5078,2.6035,0.19922,0.88138,32,2019,7,14,16,23,31.358
1245,38,1.7422,2.1602,0.26563,-0.88138,49,2019,7,14,16,23,31.358
1245,38,1.7656,2.1992,0.16602,-0.88138,83,2019,7,14,16,23,31.358
1245,38,1.7891,2.2324,0.10742,-0.88138,69,2019,7,14,16,23,31.358
1245,38,1.6543,2.0352,0.94141,-0.58758,94,2019,7,14,16,23,31.358
1245,38,1.7656,2.1152,0.625,-0.58758,153,2019,7,14,16,23,31.358
1245,38,1.6992,2.3027,0.080078,-0.58758,96,2019,7,14,16,23,31.358
1245,38,1.7227,2.3301,-0.13672,-0.58758,59,2019,7,14,16,23,31.358
1245,38,1.8379,2.2949,-0.013672,-0.58758,69,2019,7,14,16,23,31.358
1245,38,1.6543,1.5039,1.6641,-0.29379,67,2019,7,14,16,23,31.358
1245,38,1.6777,1.9844,1.1094,-0.29379,129,2019,7,14,16,23,31.358
1245,38,1.6113,2.2637,-0.69336,-0.29379,77,2019,7,14,16,23,31.358
1245,38,1.7227,2.3203,0.25195,-0.29379,106,2019,7,14,16,23,31.358
1245,38,1.8379,2.2754,0.30078,-0.29379,103,2019,7,14,16,23,31.358
1245,38,0.26172,1.6895,2.2012,0,9,2019,7,14,16,23,31.358
1245,38,0.087891,1.9375,-2.0547,0,14,2019,7,14,16,23,31.358
1246,45,1.4805,1.3301,-1.9512,0,49,2019,7,14,16,23,31.466
1246,45,1.6777,2.2578,0.26953,0,125,2019,7,14,16,23,31.466
1246,45,1.6992,2.2852,0.29688,0,155,2019,7,14,16,23,31.466
1246,45,1.6328,2.3906,0.20508,0,95,2019,7,14,16,23,31.466
1246,45,1.582,2.5215,-0.052734,0,59,2019,7,14,16,23,31.466
1246,45,1.6016,2.5547,-0.078125,0,51,2019,7,14,16,23,31.466
1246,45,1.5684,2.2949,-0.19922,0.29379,70,2019,7,14,16,23,31.466
1246,45,1.5898,2.332,-0.11719,0.29379,140,2019,7,14,16,23,31.466
1246,45,1.5215,2.4219,-0.125,0.29379,184,2019,7,14,16,23,31.466
1246,45,1.541,2.4551,-0.13086,0.29379,164,2019,7,14,16,23,31.466
1246,45,1.5625,2.4629,-0.36328,0.29379,81,2019,7,14,16,23,31.466
1246,45,1.6016,2.5098,0.47852,0.29379,75,2019,7,14,16,23,31.466
1246,45,1.4805,2.3555,-0.16406,0.58758,39,2019,7,14,16,23,31.466
1246,45,1.5898,2.3281,-0.19922,0.58758,98,2019,7,14,16,23,31.466
1246,45,1.5215,2.4199,-0.17578,0.58758,167,2019,7,14,16,23,31.466
1246,45,1.541,2.4551,-0.10938,0.58758,213,2019,7,14,16,23,31.466
1246,45,1.5625,2.4844,-0.17578,0.58758,198,2019,7,14,16,23,31.466
1246,45,1.582,2.4727,-0.5,0.58758,124,2019,7,14,16,23,31.466
1246,45,1.4316,2.4648,-0.27344,0.88138,68,2019,7,14,16,23,31.466
1246,45,1.4512,2.5117,-0.044922,0.88138,123,2019,7,14,16,23,31.466
1246,45,1.5625,2.4902,0.042969,0.88138,162,2019,7,14,16,23,31.466
1246,45,1.4883,2.5781,-0.033203,0.88138,136,2019,7,14,16,23,31.466
1246,45,1.5078,2.6035,-0.21094,0.88138,59,2019,7,14,16,23,31.466
1246,45,1.4707,2.5293,0.29688,1.1752,37,2019,7,14,16,23,31.466
1246,45,1.4883,2.5645,0.2793,1.1752,35,2019,7,14,16,23,31.466
1246,45,1.6934,2.1094,-0.16992,-1.1752,57,2019,7,14,16,23,31.466
1246,45,1.7188,2.1426,-0.11523,-1.1752,86,2019,7,14,16,23,31.466
1246,45,1.7422,2.1758,-0.041016,-1.1752,62,2019,7,14,16,23,31.466
1246,45,1.6934,2.1152,-0.052734,-0.88138,49,2019,7,14,16,23,31.466
1246,45,1.8047,2.0703,0.12109,-0.88138,76,2019,7,14,16,23,31.466
1246,45,1.7422,2.1602,0.25977,-0.88138,62,2019,7,14,16,23,31.466
1246,45,1.6777,2.2383,0.39844,-0.88138,26,2019,7,14,16,23,31.466
1246,45,1.6094,1.9375,1.002,-0.58758,23,2019,7,14,16,23,31.466
1246,45,1.7188,1.9297,0.9375,-0.58758,77,2019,7,14,16,23,31.466
1246,45,1.7422,1.9277,1.0098,-0.58758,100,2019,7,14,16,23,31.466
1246,45,1.6777,2.0254,1.0332,-0.58758,96,2019,7,14,16,23,31.466
1246,45,1.6992,2.2891,0.26758,-0.58758,113,2019,7,14,16,23,31.466
1246,45,1.7227,2.332,0.11719,-0.58758,77,2019,7,14,16,23,31.466
1246,45,1.7188,1.5449,1.4902,-0.29379,41,2019,7,14,16,23,31.466
1246,45,1.5684,0,2.3301,-0.29379,60,2019,7,14,16,23,31.466
1246,45,1.6777,2.0859,0.90234,-0.29379,147,2019,7,14,16,23,31.466
1246,45,1.6992,2.2676,0.4043,-0.29379,197,2019,7,14,16,23,31.466
1246,45,1.7227,2.3125,0.31445,-0.29379,132,2019,7,14,16,23,31.466
1246,45,-1.2246,2.7539,-0.125,0.88138,30,2019,7,14,16,23,31.466
1246,45,0.087891,2.543,-1.1387,-0.29379,31,2019,7,14,16,23,31.466
1247,42,1.5254,2.1953,0.45508,0,30,2019,7,14,16,23,31.568
1247,42,1.5469,2.2344,0.41797,0,74,2019,7,14,16,23,31.568
1247,42,1.5684,2.2578,0.45703,0,87,2019,7,14,16,23,31.568
1247,42,1.5898,2.1914,0.80664,0,40,2019,7,14,16,23,31.568
1247,42,1.6113,2.3184,-0.48047,0,22,2019,7,14,16,23,31.568
1247,42,1.6328,2.3887,-0.22266,0,46,2019,7,14,16,23,31.568
1247,42,1.5625,2.4844,-0.16992,0,45,2019,7,14,16,23,31.568
1247,42,1.582,2.5176,0.16211,0,32,2019,7,14,16,23,31.568
1247,42,1.6016,2.5527,0.125,0,51,2019,7,14,16,23,31.568
1247,42,1.623,2.584,-0.14844,0,54,2019,7,14,16,23,31.568
1247,42,1.5254,2.1699,0.55859,0.29379,26,2019,7,14,16,23,31.568
1247,42,1.5469,2.1777,0.65039,0.29379,91,2019,7,14,16,23,31.568
1247,42,1.5684,2.2051,0.66797,0.29379,139,2019,7,14,16,23,31.568
1247,42,1.5898,2.2168,0.73828,0.29379,99,2019,7,14,16,23,31.568
1247,42,1.541,2.4551,-0.12695,0.29379,79,2019,7,14,16,23,31.568
1247,42,1.5625,2.4902,-0.0625,0.29379,90,2019,7,14,16,23,31.568
1247,42,1.582,2.5234,-0.025391,0.29379,59,2019,7,14,16,23,31.568
1247,42,1.623,2.5762,0.24023,0.29379,56,2019,7,14,16,23,31.568
1247,42,1.5469,2.1387,0.76758,0.58758,40,2019,7,14,16,23,31.568
1247,42,1.5684,2.1484,0.83398,0.58758,57,2019,7,14,16,23,31.568
1247,42,1.5,2.207,0.92578,0.58758,38,2019,7,14,16,23,31.568
1247,42,1.541,2.457,-0.064453,0.58758,48,2019,7,14,16,23,31.568
1247,42,1.5625,2.4902,-0.074219,0.58758,69,2019,7,14,16,23,31.568
1247,42,1.582,2.5215,-0.064453,0.58758,93,2019,7,14,16,23,31.568
1247,42,1.5078,2.6113,-0.087891,0.58758,95,2019,7,14,16,23,31.568
1247,42,1.5273,2.6406,-0.1543,0.58758,67,2019,7,14,16,23,31.568
1247,42,1.5625,2.4844,0.17383,0.88138,32,2019,7,14,16,23,31.568
1247,42,1.582,2.5078,0.27344,0.88138,60,2019,7,14,16,23,31.568
1247,42,1.5078,2.6035,0.21289,0.88138,82,2019,7,14,16,23,31.568
1247,42,1.5273,2.6426,0.10742,0.88138,69,2019,7,14,16,23,31.568
1247,42,1.5469,2.6777,0.017578,0.88138,32,2019,7,14,16,23,31.568
1247,42,1.7031,1.957,-0.076172,-0.88138,35,2019,7,14,16,23,31.568
1247,42,1.6465,2.0566,-0.046875,-0.88138,55,2019,7,14,16,23,31.568
1247,42,1.6699,2.0859,0,-0.88138,48,2019,7,14,16,23,31.568
1247,42,1.6465,2.0527,0.11133,-0.58758,41,2019,7,14,16,23,31.568
1247,42,1.6699,2.0684,0.26563,-0.58758,44,2019,7,14,16,23,31.568
1247,42,1.6934,2.0781,0.39453,-0.58758,41,2019,7,14,16,23,31.568
1247,42,1.7188,2.1211,0.32031,-0.58758,36,2019,7,14,16,23,31.568
1247,42,1.6094,2.1445,0.39844,-0.29379,33,2019,7,14,16,23,31.568
1247,42,1.7188,2.1348,0.2207,-0.29379,48,2019,7,14,16,23,31.568
1247,42,1.6543,2.0215,0.9707,-0.29379,47,2019,7,14,16,23,31.568
1247,42,1.5898,2.1504,0.91016,-0.29379,32,2019,7,14,16,23,31.568
1248,13,1.6426,2.5957,-0.34961,0,62,2019,7,14,16,23,31.653
1248,13,1.6543,2.2324,0.20703,0.29379,41,2019,7,14,16,23,31.653
1248,13,1.5898,2.3203,0.27344,0.29379,53,2019,7,14,16,23,31.653
1248,13,1.6328,2.373,-0.35742,0.29379,73,2019,7,14,16,23,31.653
1248,13,1.6543,2.418,-0.23828,0.29379,119,2019,7,14,16,23,31.653
1248,13,1.6758,2.4531,-0.21875,0.29379,94,2019,7,14,16,23,31.653
1248,13,1.623,2.5859,-0.089844,0.29379,103,2019,7,14,16,23,31.653
1248,13,1.6426,2.6152,-0.14063,0.29379,118,2019,7,14,16,23,31.653
1248,13,1.541,2.457,-0.070313,0.58758,41,2019,7,14,16,23,31.653
1248,13,1.6543,2.4297,-0.085938,0.58758,58,2019,7,14,16,23,31.653
1248,13,1.6758,2.4609,-0.082031,0.58758,45,2019,7,14,16,23,31.653
1248,13,1.6426,2.6191,0.0097656,0.58758,70,2019,7,14,16,23,31.653
1248,13,1.5195,2.0566,-0.066406,-0.29379,33,2019,7,14,16,23,31.653
1249,15,1.5469,2.2559,0.2832,0,19,2019,7,14,16,23,31.744
1249,15,1.5684,2.2871,0.27734,0,62,2019,7,14,16,23,31.744
1249,15,1.5898,2.3203,0.27148,0,102,2019,7,14,16,23,31.744
1249,15,1.5215,2.418,0.19727,0,91,2019,7,14,16,23,31.744
1249,15,1.6328,2.3984,-0.0019531,0,48,2019,7,14,16,23,31.744
1249,15,1.4609,2.2578,0.57031,0.29379,36,2019,7,14,16,23,31.744
1249,15,1.5684,2.2578,0.45703,0.29379,119,2019,7,14,16,23,31.744
1249,15,1.5898,2.2969,0.42578,0.29379,198,2019,7,14,16,23,31.744
1249,15,1.6113,2.3398,0.35938,0.29379,184,2019,7,14,16,23,31.744
1249,15,1.6328,2.3945,0.13477,0.29379,103,2019,7,14,16,23,31.744
1249,15,1.5625,2.4688,-0.33398,0.29379,58,2019,7,14,16,23,31.744
1249,15,1.5684,2.209,0.6543,0.58758,63,2019,7,14,16,23,31.744
1249,15,1.5898,2.2539,0.60938,0.58758,111,2019,7,14,16,23,31.744
1249,15,1.5215,2.3652,0.53516,0.58758,103,2019,7,14,16,23,31.744
1249,15,1.541,2.4375,0.3125,0.58758,54,2019,7,14,16,23,31.744
1250,36,1.4395,2.1016,-0.23438,0,24,2019,7,14,16,23,31.863
1250,36,1.4609,2.1348,-0.22461,0,57,2019,7,14,16,23,31.863
1250,36,1.4824,2.168,-0.20508,0,67,2019,7,14,16,23,31.863
1250,36,1.5039,2.209,-0.070313,0,46,2019,7,14,16,23,31.863
1250,36,1.5254,2.2363,0.1543,0,30,2019,7,14,16,23,31.863
1250,36,1.5469,2.2656,0.16992,0,31,2019,7,14,16,23,31.863
1250,36,1.5684,2.3027,0.085938,0,51,2019,7,14,16,23,31.863
1250,36,1.5898,2.3242,0.22852,0,118,2019,7,14,16,23,31.863
1250,36,1.6113,2.3496,0.29688,0,175,2019,7,14,16,23,31.863
1250,36,1.6328,2.377,0.32617,0,127,2019,7,14,16,23,31.863
1250,36,1.6543,2.4004,0.38281,0,39,2019,7,14,16,23,31.863
1250,36,1.4395,2.1016,-0.23047,0.29379,82,2019,7,14,16,23,31.863
1250,36,1.4609,2.1387,-0.17773,0.29379,173,2019,7,14,16,23,31.863
1250,36,1.4824,2.1758,-0.11523,0.29379,189,2019,7,14,16,23,31.863
