Frame #,# Obj,X,Y,Z,Doppler,Intensity,y,m,d,h,m,s
985,47,0.35156,3.7188,0.20117,-0.88138,40,2019,7,13,12,45,12.783
985,47,0.23633,3.7402,0.49023,-0.88138,72,2019,7,13,12,45,12.783
985,47,0.23828,3.7871,0.41406,-0.88138,71,2019,7,13,12,45,12.783
985,47,0.24023,3.8301,0.375,-0.88138,42,2019,7,13,12,45,12.783
985,47,0.11133,3.5859,-0.10156,-0.58758,30,2019,7,13,12,45,12.783
985,47,0,3.623,0.17969,-0.58758,64,2019,7,13,12,45,12.783
985,47,0,3.6348,0.4707,-0.58758,116,2019,7,13,12,45,12.783
985,47,0,3.6895,0.3125,-0.58758,142,2019,7,13,12,45,12.783
985,47,0.23438,3.7246,0.25391,-0.58758,91,2019,7,13,12,45,12.783
985,47,0.23633,3.7305,0.55859,-0.58758,119,2019,7,13,12,45,12.783
985,47,0.11914,3.7754,0.55469,-0.58758,113,2019,7,13,12,45,12.783
985,47,0.24023,3.8066,0.56836,-0.58758,60,2019,7,13,12,45,12.783
985,47,3.6504,0,6.4063,-0.58758,28,2019,7,13,12,45,12.783
985,47,3.6719,0,6.2832,-0.58758,67,2019,7,13,12,45,12.783
985,47,3.6934,0,6.2441,-0.58758,73,2019,7,13,12,45,12.783
985,47,3.5078,0,6.0078,-0.58758,33,2019,7,13,12,45,12.783
985,47,0,3.582,0.57031,-0.29379,30,2019,7,13,12,45,12.783
985,47,0,3.5859,0.76172,-0.29379,69,2019,7,13,12,45,12.783
985,47,0,3.6602,0.56055,-0.29379,94,2019,7,13,12,45,12.783
985,47,0.11719,3.7227,0.34766,-0.29379,68,2019,7,13,12,45,12.783
985,47,0.23633,3.7383,0.50391,-0.29379,66,2019,7,13,12,45,12.783
985,47,0.23828,3.7754,0.51758,-0.29379,59,2019,7,13,12,45,12.783
985,47,3.6504,0,-6.0273,-0.29379,37,2019,7,13,12,45,12.783
985,47,3.6719,0,-6.3398,-0.29379,83,2019,7,13,12,45,12.783
985,47,3.6934,0,-6.4512,-0.29379,90,2019,7,13,12,45,12.783
985,47,3.5078,0,6.5059,-0.29379,41,2019,7,13,12,45,12.783
985,47,1.2168,6.3711,-0.23047,0,10,2019,7,13,12,45,12.783
985,47,1.0195,6.1699,-1.875,0,22,2019,7,13,12,45,12.783
985,47,0.82031,5.9414,-2.6719,0,25,2019,7,13,12,45,12.783
985,47,1.0313,6.3008,-1.6875,0,14,2019,7,13,12,45,12.783
985,47,1.0195,5.7109,-2.9961,-0.58758,38,2019,7,13,12,45,12.783
985,47,1.0254,5.6758,-3.1387,-0.58758,46,2019,7,13,12,45,12.783
985,47,1.0313,5.668,-3.2285,-0.58758,24,2019,7,13,12,45,12.783
985,47,1.4199,6.3105,-0.5332,-0.29379,19,2019,7,13,12,45,12.783
985,47,1.2246,6.1445,-1.832,-0.29379,47,2019,7,13,12,45,12.783
985,47,1.2305,6.1621,-1.9063,-0.29379,55,2019,7,13,12,45,12.783
985,47,1.0313,6.1367,-2.2129,-0.29379,30,2019,7,13,12,45,12.783
986,47,0.21875,3.4961,-0.25,0,24,2019,7,13,12,45,12.897
986,47,0.22266,3.5391,-0.16602,0,54,2019,7,13,12,45,12.897
986,47,0.22461,3.5723,-0.25586,0,60,2019,7,13,12,45,12.897
986,47,0,3.5645,-0.66797,0,31,2019,7,13,12,45,12.897
986,47,0,3.2891,1.6152,0,18,2019,7,13,12,45,12.897
986,47,0.23047,3.5605,0.99219,0,25,2019,7,13,12,45,12.897
986,47,0.11719,3.6348,0.87695,0,21,2019,7,13,12,45,12.897
986,47,3.4688,0,5.9727,0,22,2019,7,13,12,45,12.897
986,47,3.2832,1.6777,5.4336,0,21,2019,7,13,12,45,12.897
986,47,0.22461,3.5723,-0.24805,-1.1752,28,2019,7,13,12,45,12.897
986,47,0.22656,3.6152,-0.17969,-1.1752,34,2019,7,13,12,45,12.897
986,47,0.22266,3.5391,-0.17383,-0.88138,42,2019,7,13,12,45,12.897
986,47,0.11133,3.584,0.14453,-0.88138,109,2019,7,13,12,45,12.897
986,47,0.11328,3.6191,0.2207,-0.88138,147,2019,7,13,12,45,12.897
986,47,0.22852,3.6426,0.33594,-0.88138,131,2019,7,13,12,45,12.897
986,47,0.23047,3.6738,0.39844,-0.88138,140,2019,7,13,12,45,12.897
986,47,0.23438,3.7129,0.4043,-0.88138,102,2019,7,13,12,45,12.897
986,47,0.23633,3.7441,0.45703,-0.88138,37,2019,7,13,12,45,12.897
986,47,0.33008,3.4824,-0.30859,-0.58758,52,2019,7,13,12,45,12.897
986,47,0.33203,3.5156,-0.36914,-0.58758,90,2019,7,13,12,45,12.897
986,47,0.11133,3.5801,0.21094,-0.58758,130,2019,7,13,12,45,12.897
986,47,0.11328,3.6055,0.37695,-0.58758,177,2019,7,13,12,45,12.897
986,47,0.22852,3.627,0.46875,-0.58758,168,2019,7,13,12,45,12.897
986,47,0.23047,3.6445,0.61523,-0.58758,184,2019,7,13,12,45,12.897
986,47,0.23438,3.6738,0.67188,-0.58758,124,2019,7,13,12,45,12.897
986,47,0.11719,3.6504,0.97266,-0.58758,37,2019,7,13,12,45,12.897
986,47,3.4688,2.2617,5.0469,-0.58758,27,2019,7,13,12,45,12.897
986,47,0.41016,1.582,-6.3594,-0.58758,24,2019,7,13,12,45,12.897
986,47,0.21875,3.4902,-0.32227,-0.29379,53,2019,7,13,12,45,12.897
986,47,0.22266,3.5293,-0.31055,-0.29379,103,2019,7,13,12,45,12.897
986,47,0.33594,3.5586,-0.30859,-0.29379,97,2019,7,13,12,45,12.897
986,47,0.11328,3.623,0.12695,-0.29379,67,2019,7,13,12,45,12.897
986,47,0.22852,3.627,0.47852,-0.29379,56,2019,7,13,12,45,12.897
986,47,0.23047,3.5664,0.97266,-0.29379,56,2019,7,13,12,45,12.897
986,47,0.11719,3.5059,1.3008,-0.29379,30,2019,7,13,12,45,12.897
986,47,3.4473,0,5.6367,-0.29379,27,2019,7,13,12,45,12.897
986,47,3.4688,0.48828,5.5098,-0.29379,45,2019,7,13,12,45,12.897
986,47,3.2832,3.0527,4.7988,-0.29379,42,2019,7,13,12,45,12.897
986,47,0.20703,2.4688,6.123,-0.29379,25,2019,7,13,12,45,12.897
986,47,0.4082,4.2695,-4.9219,0,18,2019,7,13,12,45,12.897
986,47,0,1.3945,-6.416,0,19,2019,7,13,12,45,12.897
986,47,0,1.8262,-6.2676,-0.58758,26,2019,7,13,12,45,12.897
986,47,3.2832,3.9102,4.1289,-0.58758,24,2019,7,13,12,45,12.897
986,47,0,2.9414,-5.7852,-0.29379,24,2019,7,13,12,45,12.897
986,47,0,2.1309,-6.1699,-0.29379,36,2019,7,13,12,45,12.897
986,47,0.20508,1.6465,-6.3535,-0.29379,38,2019,7,13,12,45,12.897
986,47,3.3027,3.5918,4.4512,-0.29379,24,2019,7,13,12,45,12.897
987,39,0.22266,3.543,-0.017578,0,23,2019,7,13,12,45,12.988
987,39,0.22461,3.4961,0.77539,0,26,2019,7,13,12,45,12.988
987,39,0.22656,3.4668,1.0371,0,26,2019,7,13,12,45,12.988
987,39,0.22852,3.5059,1.043,0,22,2019,7,13,12,45,12.988
987,39,3.6289,0,5.6445,0,16,2019,7,13,12,45,12.988
987,39,3.4473,0,5.877,0,18,2019,7,13,12,45,12.988
987,39,0.11133,3.5293,0.36914,-1.1752,46,2019,7,13,12,45,12.988
987,39,0.22461,3.5723,0.25195,-1.1752,44,2019,7,13,12,45,12.988
987,39,0.33984,3.6035,0.23047,-1.1752,35,2019,7,13,12,45,12.988
987,39,0.34375,3.6426,0.20313,-1.1752,32,2019,7,13,12,45,12.988
987,39,-0.21875,3.3086,1.1582,-0.88138,39,2019,7,13,12,45,12.988
987,39,0.11133,3.4805,0.69141,-0.88138,104,2019,7,13,12,45,12.988
987,39,0.22461,3.5449,0.50977,-0.88138,133,2019,7,13,12,45,12.988
987,39,0.33984,3.582,0.45703,-0.88138,137,2019,7,13,12,45,12.988
987,39,0.34375,3.627,0.4043,-0.88138,122,2019,7,13,12,45,12.988
987,39,0.46289,3.6738,0.068359,-0.88138,55,2019,7,13,12,45,12.988
987,39,0.43359,3.4453,-0.11133,-0.58758,37,2019,7,13,12,45,12.988
987,39,0.76758,3.1445,-1.3633,-0.58758,37,2019,7,13,12,45,12.988
987,39,0,3.4141,0.97461,-0.58758,66,2019,7,13,12,45,12.988
987,39,0.22461,3.5,0.75977,-0.58758,114,2019,7,13,12,45,12.988
987,39,0.33984,3.5449,0.6875,-0.58758,137,2019,7,13,12,45,12.988
987,39,0.34375,3.5957,0.62109,-0.58758,118,2019,7,13,12,45,12.988
987,39,0.34766,3.6836,0.15234,-0.58758,53,2019,7,13,12,45,12.988
987,39,3.6289,1.6348,5.0781,-0.58758,28,2019,7,13,12,45,12.988
987,39,3.6504,0.66211,5.3242,-0.58758,34,2019,7,13,12,45,12.988
987,39,0.43945,3.3535,-0.94531,-0.29379,32,2019,7,13,12,45,12.988
987,39,0.55469,3.3594,-1.0059,-0.29379,22,2019,7,13,12,45,12.988
987,39,3.6289,0,5.4043,-0.29379,33,2019,7,13,12,45,12.988
987,39,3.6504,0,5.666,-0.29379,40,2019,7,13,12,45,12.988
987,39,3.6719,0,6.1426,-0.29379,31,2019,7,13,12,45,12.988
987,39,1.209,5.7285,-2.7109,0,10,2019,7,13,12,45,12.988
987,39,1.0137,5.8574,-2.6016,0,12,2019,7,13,12,45,12.988
987,39,0.98828,2.8574,-1.7891,-0.88138,23,2019,7,13,12,45,12.988
987,39,-0.43945,2.998,1.7754,-0.58758,27,2019,7,13,12,45,12.988
987,39,1.209,5.3457,-3.4043,-0.58758,23,2019,7,13,12,45,12.988
987,39,1.2168,5.8164,-2.6074,-0.58758,26,2019,7,13,12,45,12.988
987,39,1.209,5.5625,-3.0352,-0.29379,24,2019,7,13,12,45,12.988
987,39,1.2168,5.8496,-2.5332,-0.29379,29,2019,7,13,12,45,12.988
987,39,1.2246,6.3047,-1.1719,-0.29379,22,2019,7,13,12,45,12.988
988,24,0.21289,3.332,0.625,0,22,2019,7,13,12,45,13.087
988,24,0.32227,3.3652,0.61914,0,29,2019,7,13,12,45,13.087
988,24,0.10938,3.4082,0.66602,0,14,2019,7,13,12,45,13.087
988,24,0.31836,3.3809,-0.10156,-1.1752,37,2019,7,13,12,45,13.087
988,24,0.21484,3.4219,0.22461,-1.1752,89,2019,7,13,12,45,13.087
988,24,0.2168,3.4629,0.1582,-1.1752,132,2019,7,13,12,45,13.087
988,24,0.21875,3.5059,0.035156,-1.1752,99,2019,7,13,12,45,13.087
988,24,0.22266,3.543,0.03125,-1.1752,34,2019,7,13,12,45,13.087
988,24,0.31445,3.3438,-0.080078,-0.88138,37,2019,7,13,12,45,13.087
988,24,0.31836,3.3789,-0.17188,-0.88138,130,2019,7,13,12,45,13.087
988,24,0.32227,3.4199,-0.064453,-0.88138,186,2019,7,13,12,45,13.087
988,24,0.2168,3.4492,0.3457,-0.88138,200,2019,7,13,12,45,13.087
988,24,0.21875,3.4941,0.27734,-0.88138,175,2019,7,13,12,45,13.087
988,24,0.33203,3.5273,0.24219,-0.88138,86,2019,7,13,12,45,13.087
988,24,0.31445,3.3438,0.070313,-0.58758,37,2019,7,13,12,45,13.087
988,24,0.31836,3.3828,0.044922,-0.58758,137,2019,7,13,12,45,13.087
988,24,0.32227,3.4199,0.015625,-0.58758,182,2019,7,13,12,45,13.087
988,24,0.2168,3.4609,0.21289,-0.58758,97,2019,7,13,12,45,13.087
988,24,0.21875,3.4668,0.51758,-0.58758,96,2019,7,13,12,45,13.087
988,24,0.44336,3.498,0.41016,-0.58758,74,2019,7,13,12,45,13.087
988,24,0.22461,3.4004,1.123,-0.58758,33,2019,7,13,12,45,13.087
988,24,0.31836,3.375,0.23438,-0.29379,34,2019,7,13,12,45,13.087
988,24,0.42969,3.3945,0.32227,-0.29379,47,2019,7,13,12,45,13.087
988,24,-3.1074,1.7188,0.021484,-1.1752,18,2019,7,13,12,45,13.087
989,20,0.31055,3.2656,0.51953,0,14,2019,7,13,12,45,13.195
989,20,0.31445,3.2988,0.54883,0,18,2019,7,13,12,45,13.195
989,20,0.31055,3.3027,0.1582,-1.1752,58,2019,7,13,12,45,13.195
989,20,0.31445,3.3418,0.11523,-1.1752,102,2019,7,13,12,45,13.195
989,20,0.42383,3.3691,0.091797,-1.1752,95,2019,7,13,12,45,13.195
989,20,0.42969,3.4082,0.019531,-1.1752,49,2019,7,13,12,45,13.195
989,20,0.31055,3.2793,0.42578,-0.88138,77,2019,7,13,12,45,13.195
989,20,0.31445,3.3223,0.38672,-0.88138,156,2019,7,13,12,45,13.195
989,20,0.31836,3.3691,0.29688,-0.88138,182,2019,7,13,12,45,13.195
989,20,0.42969,3.4004,0.23047,-0.88138,125,2019,7,13,12,45,13.195
989,20,0.43359,3.4395,0.22266,-0.88138,52,2019,7,13,12,45,13.195
989,20,0.43945,3.4316,0.60938,-0.88138,39,2019,7,13,12,45,13.195
989,20,0.31055,3.207,0.80273,-0.58758,31,2019,7,13,12,45,13.195
989,20,0.41992,3.2539,0.71875,-0.58758,93,2019,7,13,12,45,13.195
989,20,0.42383,3.3242,0.55469,-0.58758,138,2019,7,13,12,45,13.195
989,20,0.42969,3.3828,0.42773,-0.58758,109,2019,7,13,12,45,13.195
989,20,0.43359,3.4258,0.38086,-0.58758,50,2019,7,13,12,45,13.195
989,20,0.52539,3.2148,0.82617,-0.29379,39,2019,7,13,12,45,13.195
989,20,0.53125,3.2773,0.72461,-0.29379,48,2019,7,13,12,45,13.195
989,20,0.42969,3.3516,0.62109,-0.29379,28,2019,7,13,12,45,13.195
990,22,0.40625,3.1953,0.39258,0,17,2019,7,13,12,45,13.278
990,22,0.41016,3.25,0.2207,0,31,2019,7,13,12,45,13.278
990,22,0.31055,3.3047,0.13281,0,27,2019,7,13,12,45,13.278
990,22,0.63086,3.248,0.58398,0,19,2019,7,13,12,45,13.278
990,22,0.63672,3.2637,0.70117,0,18,2019,7,13,12,45,13.278
990,22,0.40625,3.2168,0.14258,-0.88138,52,2019,7,13,12,45,13.278
990,22,0.51367,3.2383,0.1543,-0.88138,64,2019,7,13,12,45,13.278
990,22,0.41602,3.291,0.15625,-0.88138,44,2019,7,13,12,45,13.278
990,22,0.64453,3.2715,-0.82813,-0.88138,54,2019,7,13,12,45,13.278
990,22,0.65234,3.1934,-1.2012,-0.88138,51,2019,7,13,12,45,13.278
990,22,0.40625,3.2051,0.30273,-0.58758,61,2019,7,13,12,45,13.278
990,22,0.41016,3.252,-0.18164,-0.58758,82,2019,7,13,12,45,13.278
990,22,0.41602,3.1719,-0.89648,-0.58758,65,2019,7,13,12,45,13.278
990,22,0.63672,3.2793,0.62305,-0.58758,68,2019,7,13,12,45,13.278
990,22,0.53711,3.2773,0.88086,-0.58758,81,2019,7,13,12,45,13.278
990,22,0.50781,3.1953,-0.26172,-0.29379,29,2019,7,13,12,45,13.278
990,22,0.51367,3.2246,-0.33594,-0.29379,60,2019,7,13,12,45,13.278
990,22,0.31055,3.2637,-0.52734,-0.29379,53,2019,7,13,12,45,13.278
990,22,0.73438,3.2578,0.36328,-0.29379,30,2019,7,13,12,45,13.278
990,22,0.63672,3.2695,0.67383,-0.29379,55,2019,7,13,12,45,13.278
990,22,0.53711,3.2891,0.83398,-0.29379,51,2019,7,13,12,45,13.278
990,22,0.54297,3.3535,0.72461,-0.29379,38,2019,7,13,12,45,13.278
991,22,0.50195,3.166,0.11523,0,15,2019,7,13,12,45,13.379
991,22,0.50781,3.1992,0.18945,0,37,2019,7,13,12,45,13.379
991,22,0.61523,3.2148,0.26172,0,47,2019,7,13,12,45,13.379
991,22,0.51953,3.2734,0.2207,0,27,2019,7,13,12,45,13.379
991,22,0.60156,3.1465,-0.15039,-0.88138,43,2019,7,13,12,45,13.379
991,22,0.60938,3.1777,-0.24609,-0.88138,49,2019,7,13,12,45,13.379
991,22,0.61523,3.209,-0.33008,-0.88138,44,2019,7,13,12,45,13.379
991,22,0.49414,3.127,0.13867,-0.58758,46,2019,7,13,12,45,13.379
991,22,0.60156,3.1484,0.072266,-0.58758,90,2019,7,13,12,45,13.379
991,22,0.60938,3.1875,-0.035156,-0.58758,125,2019,7,13,12,45,13.379
991,22,0.61523,3.2246,-0.076172,-0.58758,131,2019,7,13,12,45,13.379
991,22,0.62305,3.2598,-0.13086,-0.58758,76,2019,7,13,12,45,13.379
991,22,0.63086,3.2988,-0.044922,-0.58758,73,2019,7,13,12,45,13.379
991,22,0.63672,3.332,-0.17578,-0.58758,78,2019,7,13,12,45,13.379
991,22,0.64453,3.3242,0.58789,-0.58758,50,2019,7,13,12,45,13.379
991,22,0.49414,3.1074,0.37305,-0.29379,26,2019,7,13,12,45,13.379
991,22,0.50195,3.1602,0.20313,-0.29379,61,2019,7,13,12,45,13.379
991,22,0.60938,3.1855,0.10547,-0.29379,107,2019,7,13,12,45,13.379
991,22,0.61523,3.2227,0.11523,-0.29379,123,2019,7,13,12,45,13.379
991,22,0.51953,3.2793,0.058594,-0.29379,71,2019,7,13,12,45,13.379
991,22,0.63086,3.2891,0.25781,-0.29379,53,2019,7,13,12,45,13.379
991,22,0.63672,3.3262,0.2793,-0.29379,55,2019,7,13,12,45,13.379
992,21,0.59375,3.0938,0.34375,0,23,2019,7,13,12,45,13.484
992,21,0.60156,3.1387,0.27734,0,51,2019,7,13,12,45,13.484
992,21,0.60938,3.1738,0.29492,0,58,2019,7,13,12,45,13.484
992,21,0.61523,3.2168,0.21484,0,28,2019,7,13,12,45,13.484
992,21,0.58789,3.0742,-0.082031,-0.88138,32,2019,7,13,12,45,13.484
992,21,0.69336,3.0918,-0.074219,-0.88138,41,2019,7,13,12,45,13.484
992,21,0.60156,3.1406,-0.23242,-0.88138,55,2019,7,13,12,45,13.484
992,21,0.70898,3.1582,-0.24023,-0.88138,61,2019,7,13,12,45,13.484
992,21,0.61523,3.2148,-0.24219,-0.88138,31,2019,7,13,12,45,13.484
992,21,0.58789,3.0723,0.14844,-0.58758,71,2019,7,13,12,45,13.484
992,21,0.59375,3.1113,0.083984,-0.58758,97,2019,7,13,12,45,13.484
992,21,0.60156,3.1484,-0.058594,-0.58758,160,2019,7,13,12,45,13.484
992,21,0.70898,3.166,-0.064453,-0.58758,181,2019,7,13,12,45,13.484
992,21,0.61523,3.2227,-0.125,-0.58758,87,2019,7,13,12,45,13.484
992,21,0.58789,3.0566,0.33203,-0.29379,50,2019,7,13,12,45,13.484
992,21,0.59375,3.1035,0.22852,-0.29379,76,2019,7,13,12,45,13.484
992,21,0.60156,3.1484,0.10742,-0.29379,146,2019,7,13,12,45,13.484
992,21,0.60938,3.1855,0.12695,-0.29379,165,2019,7,13,12,45,13.484
992,21,0.61523,3.2246,0.058594,-0.29379,81,2019,7,13,12,45,13.484
992,21,2.3477,5.7715,0.60742,-0.29379,22,2019,7,13,12,45,13.484
992,21,0.39063,2.3926,-5.7715,-0.29379,17,2019,7,13,12,45,13.484
993,27,0.67578,2.9863,0.4375,0,23,2019,7,13,12,45,13.584
993,27,0.68555,3.0293,0.39063,0,41,2019,7,13,12,45,13.584
993,27,0.69336,3.0664,0.40039,0,66,2019,7,13,12,45,13.584
993,27,0.70117,3.1016,0.41406,0,61,2019,7,13,12,45,13.584
993,27,0.60938,3.1523,0.4707,0,28,2019,7,13,12,45,13.584
993,27,0.94531,3.1914,0.45703,0,23,2019,7,13,12,45,13.584
993,27,0.68555,3.043,-0.26953,-0.88138,48,2019,7,13,12,45,13.584
993,27,0.79297,3.0547,-0.28711,-0.88138,81,2019,7,13,12,45,13.584
993,27,0.80078,3.0918,-0.27734,-0.88138,73,2019,7,13,12,45,13.584
993,27,0.81055,3.1387,-0.14453,-0.88138,37,2019,7,13,12,45,13.584
993,27,0.93359,2.9922,-1.0957,-0.88138,40,2019,7,13,12,45,13.584
993,27,1.0508,3.0273,-1.0098,-0.88138,33,2019,7,13,12,45,13.584
993,27,0.66797,2.9766,0.15039,-0.58758,21,2019,7,13,12,45,13.584
993,27,0.67578,3.0176,0.044922,-0.58758,60,2019,7,13,12,45,13.584
993,27,0.7832,3.0313,-0.042969,-0.58758,136,2019,7,13,12,45,13.584
993,27,0.69336,3.0918,-0.056641,-0.58758,222,2019,7,13,12,45,13.584
993,27,0.80078,3.1055,-0.044922,-0.58758,205,2019,7,13,12,45,13.584
993,27,0.70898,3.166,0.056641,-0.58758,103,2019,7,13,12,45,13.584
993,27,0.93359,2.8848,-1.3535,-0.58758,69,2019,7,13,12,45,13.584
993,27,1.0508,3.0684,-0.87695,-0.58758,54,2019,7,13,12,45,13.584
993,27,0.66797,2.9551,0.38086,-0.29379,22,2019,7,13,12,45,13.584
993,27,0.67578,3.0059,0.25391,-0.29379,59,2019,7,13,12,45,13.584
993,27,0.7832,3.0254,0.16797,-0.29379,120,2019,7,13,12,45,13.584
993,27,0.69336,3.0879,0.16797,-0.29379,197,2019,7,13,12,45,13.584
993,27,0.80078,3.0996,0.18945,-0.29379,178,2019,7,13,12,45,13.584
993,27,0.70898,3.1523,0.28906,-0.29379,86,2019,7,13,12,45,13.584
993,27,1.0508,3.1855,-0.17969,-0.29379,33,2019,7,13,12,45,13.584
994,28,0.75391,2.8828,0.46875,0,21,2019,7,13,12,45,13.686
994,28,0.66797,2.9512,0.4082,0,53,2019,7,13,12,45,13.686
994,28,0.77344,2.9707,0.36719,0,78,2019,7,13,12,45,13.686
994,28,0.7832,3.0117,0.33398,0,73,2019,7,13,12,45,13.686
994,28,0.79297,3.0566,0.26758,0,43,2019,7,13,12,45,13.686
994,28,1.002,2.9297,0.83203,0,20,2019,7,13,12,45,13.686
994,28,1.0137,2.9102,1.0156,0,36,2019,7,13,12,45,13.686
994,28,2.5117,5.627,0.51367,0,15,2019,7,13,12,45,13.686
994,28,2.5273,5.666,0.48242,0,16,2019,7,13,12,45,13.686
994,28,0.88086,2.9902,-0.28516,-0.88138,30,2019,7,13,12,45,13.686
994,28,0.76367,2.957,0.029297,-0.58758,69,2019,7,13,12,45,13.686
994,28,0.86914,2.9668,-0.048828,-0.58758,114,2019,7,13,12,45,13.686
994,28,0.88086,3.0039,-0.068359,-0.58758,128,2019,7,13,12,45,13.686
994,28,0.89063,3.0371,-0.16406,-0.58758,84,2019,7,13,12,45,13.686
994,28,1.0137,3.0625,0.34766,-0.58758,39,2019,7,13,12,45,13.686
994,28,0.75391,2.9102,0.24023,-0.29379,39,2019,7,13,12,45,13.686
994,28,0.76367,2.9492,0.20508,-0.29379,104,2019,7,13,12,45,13.686
994,28,0.86914,2.9629,0.1582,-0.29379,154,2019,7,13,12,45,13.686
994,28,0.7832,3.0273,0.12891,-0.29379,156,2019,7,13,12,45,13.686
994,28,0.89063,3.041,0.046875,-0.29379,96,2019,7,13,12,45,13.686
994,28,1.002,3.002,0.51367,-0.29379,34,2019,7,13,12,45,13.686
994,28,1.0137,2.9766,0.79883,-0.29379,59,2019,7,13,12,45,13.686
994,28,2.5117,5.6504,0.033203,-0.29379,28,2019,7,13,12,45,13.686
994,28,2.7227,5.5957,0.03125,-0.29379,30,2019,7,13,12,45,13.686
994,28,4.6387,0,-5.75,0,10,2019,7,13,12,45,13.686
994,28,4.668,0,-5.7734,0,10,2019,7,13,12,45,13.686
994,28,4.6387,0,-6.1152,-0.29379,19,2019,7,13,12,45,13.686
994,28,4.668,0,6.1504,-0.29379,18,2019,7,13,12,45,13.686
995,45,0.74414,2.8555,0.39844,0,20,2019,7,13,12,45,13.792
995,45,0.75391,2.8926,0.40039,0,47,2019,7,13,12,45,13.792
995,45,0.85938,2.9063,0.38086,0,68,2019,7,13,12,45,13.792
995,45,0.86914,2.9355,0.43555,0,75,2019,7,13,12,45,13.792
995,45,0.88086,2.959,0.52344,0,64,2019,7,13,12,45,13.792
995,45,0.89063,2.9297,0.81445,0,43,2019,7,13,12,45,13.792
995,45,1.002,2.8301,1.127,0,43,2019,7,13,12,45,13.792
995,45,1.0137,2.9199,0.98828,0,38,2019,7,13,12,45,13.792
995,45,2.4961,5.5645,0.76367,0,32,2019,7,13,12,45,13.792
995,45,2.7051,5.5137,0.73047,0,34,2019,7,13,12,45,13.792
995,45,2.7227,5.5039,1.0098,0,22,2019,7,13,12,45,13.792
995,45,0.85938,2.875,-0.56641,-0.88138,36,2019,7,13,12,45,13.792
995,45,0.9668,2.9121,-0.38867,-0.88138,56,2019,7,13,12,45,13.792
995,45,0.97852,2.9453,-0.4043,-0.88138,48,2019,7,13,12,45,13.792
995,45,0.83789,2.8555,0.12695,-0.58758,36,2019,7,13,12,45,13.792
995,45,0.84766,2.8945,0.013672,-0.58758,82,2019,7,13,12,45,13.792
995,45,0.85938,2.9297,-0.10547,-0.58758,108,2019,7,13,12,45,13.792
995,45,0.86914,2.9668,-0.019531,-0.58758,114,2019,7,13,12,45,13.792
995,45,0.88086,2.9844,0.33984,-0.58758,91,2019,7,13,12,45,13.792
995,45,0.99023,2.9453,0.61914,-0.58758,82,2019,7,13,12,45,13.792
995,45,1.002,2.9824,0.62109,-0.58758,94,2019,7,13,12,45,13.792
995,45,1.1152,3.0117,0.46875,-0.58758,79,2019,7,13,12,45,13.792
995,45,2.6895,5.5254,-0.09375,-0.58758,34,2019,7,13,12,45,13.792
995,45,2.7051,5.5605,0.052734,-0.58758,36,2019,7,13,12,45,13.792
995,45,0.83789,2.8438,0.27734,-0.29379,44,2019,7,13,12,45,13.792
995,45,0.84766,2.8867,0.21875,-0.29379,100,2019,7,13,12,45,13.792
995,45,0.85938,2.9258,0.18359,-0.29379,137,2019,7,13,12,45,13.792
995,45,0.86914,2.957,0.24609,-0.29379,139,2019,7,13,12,45,13.792
995,45,0.88086,2.9727,0.42773,-0.29379,116,2019,7,13,12,45,13.792
995,45,0.99023,2.9219,0.72656,-0.29379,91,2019,7,13,12,45,13.792
995,45,1.002,2.9238,0.85742,-0.29379,98,2019,7,13,12,45,13.792
995,45,1.0137,3.002,0.70313,-0.29379,88,2019,7,13,12,45,13.792
995,45,2.6719,5.4844,0.31641,-0.29379,30,2019,7,13,12,45,13.792
995,45,2.6895,5.5176,0.30859,-0.29379,61,2019,7,13,12,45,13.792
995,45,2.7051,5.5508,0.33594,-0.29379,65,2019,7,13,12,45,13.792
995,45,2.7227,5.5664,0.58008,-0.29379,41,2019,7,13,12,45,13.792
995,45,4.6094,0,-5.5527,0,22,2019,7,13,12,45,13.792
995,45,4.832,0,-5.8262,0,22,2019,7,13,12,45,13.792
995,45,4.668,0,-5.5078,0,13,2019,7,13,12,45,13.792
995,45,4.8027,0,5.7422,-0.58758,21,2019,7,13,12,45,13.792
995,45,4.832,0,5.7246,-0.58758,20,2019,7,13,12,45,13.792
995,45,4.7715,0,-5.8281,-0.29379,21,2019,7,13,12,45,13.792
995,45,4.8027,0,6.082,-0.29379,39,2019,7,13,12,45,13.792
995,45,4.832,0,6.1016,-0.29379,39,2019,7,13,12,45,13.792
995,45,4.8613,0,-6.1094,-0.29379,23,2019,7,13,12,45,13.792
996,44,0.82617,2.8047,0.30664,0,18,2019,7,13,12,45,13.889
996,44,0.92969,2.8125,0.31055,0,56,2019,7,13,12,45,13.889
996,44,0.94336,2.8555,0.2207,0,84,2019,7,13,12,45,13.889
996,44,0.95508,2.9004,0.03125,0,58,2019,7,13,12,45,13.889
996,44,0.86914,2.9375,0.42383,0,25,2019,7,13,12,45,13.889
996,44,0.97852,2.8535,0.83789,0,45,2019,7,13,12,45,13.889
996,44,0.99023,2.8828,0.86328,0,56,2019,7,13,12,45,13.889
996,44,1.002,2.9102,0.89844,0,52,2019,7,13,12,45,13.889
996,44,0.91211,3.0059,0.81641,0,30,2019,7,13,12,45,13.889
996,44,2.4824,5.4883,1.0156,0,15,2019,7,13,12,45,13.889
